,Year_Record,State_Code,Route_ID,Begin_Point,End_Point,Data_Item,Section_Length,Value_Numeric,Value_Text,Value_Date,Comments
98,01/01/2022,54,26202500017NB0037C,0.0,0.215,Through_Lanes,0.215,1,,,
99,01/01/2022,54,41100640017WB0125C,0.0,0.429,Through_Lanes,0.429,1,,,
100,01/01/2022,54,0840004150000,0.0,0.5,Through_Lanes,0.5,2,,,
101,01/01/2022,54,4140029050000,0.0,0.45,Through_Lanes,0.45,2,,,
102,01/01/2022,54,4140029050000,0.45,0.78,Through_Lanes,0.33,2,,,
103,01/01/2022,54,23201190017NB0005A,0.0,0.255,Through_Lanes,0.255,1,,,
104,01/01/2022,54,2740002190000,0.0,0.3,Through_Lanes,0.3,2,,,
105,01/01/2022,54,2480901990000,0.0,0.02,Through_Lanes,0.02,2,,,
106,01/01/2022,54,5240001060000,0.0,1.96,Through_Lanes,1.96,2,,,
107,01/01/2022,54,4240021030000,0.0,0.82,Through_Lanes,0.82,2,,,
108,01/01/2022,54,1040612030000,0.0,0.47,Through_Lanes,0.47,2,,,
109,01/01/2022,54,1380906000000,0.0,0.07,Through_Lanes,0.07,2,,,
110,01/01/2022,54,2340700900000,0.0,0.16,Through_Lanes,0.16,2,,,
111,01/01/2022,54,2480902340000,0.0,0.2,Through_Lanes,0.2,2,,,
112,01/01/2022,54,2840044010000,0.0,2.99,Through_Lanes,2.99,2,,,
113,01/01/2022,54,2840044010000,2.99,3.32,Through_Lanes,0.33,2,,,
114,01/01/2022,54,4640250030000,0.0,0.83,Through_Lanes,0.83,2,,,
115,01/01/2022,54,2040024020000,0.0,0.11,Through_Lanes,0.11,2,,,
116,01/01/2022,54,2880901890000,0.0,0.1,Through_Lanes,0.1,2,,,
117,01/01/2022,54,3940092110000,0.0,0.88,Through_Lanes,0.88,2,,,
118,01/01/2022,54,28100770017NB0001B,0.0,0.459,Through_Lanes,0.459,1,,,
119,01/01/2022,54,2280914000000,0.0,0.68,Through_Lanes,0.68,2,,,
120,01/01/2022,54,0740007090000,0.0,1.58,Through_Lanes,1.58,2,,,
121,01/01/2022,54,1040023230000,0.0,0.04,Through_Lanes,0.04,2,,,
122,01/01/2022,54,2240048010000,0.0,1.58,Through_Lanes,1.58,2,,,
123,01/01/2022,54,2840010100000,0.0,0.09,Through_Lanes,0.09,2,,,
124,01/01/2022,54,2840010100000,0.09,0.24,Through_Lanes,0.15,2,,,
125,01/01/2022,54,2140050100000,0.0,0.17,Through_Lanes,0.17,2,,,
126,01/01/2022,54,4140016190000,0.0,0.21,Through_Lanes,0.21,2,,,
127,01/01/2022,54,4140016190000,0.21,0.47,Through_Lanes,0.26,2,,,
128,01/01/2022,54,3840066010000,0.0,0.1,Through_Lanes,0.1,2,,,
129,01/01/2022,54,0640060500000,0.0,0.18,Through_Lanes,0.18,2,,,
130,01/01/2022,54,39100680017WB0015D,0.0,0.202,Through_Lanes,0.202,1,,,
131,01/01/2022,54,3940050070000,0.0,1.34,Through_Lanes,1.34,2,,,
132,01/01/2022,54,3940050070000,1.47,1.8,Through_Lanes,0.33,2,,,
133,01/01/2022,54,4340053010000,0.0,1.27,Through_Lanes,1.27,2,,,
134,01/01/2022,54,2340016900000,0.0,0.88,Through_Lanes,0.88,2,,,
135,01/01/2022,54,3180901630000,0.0,0.19,Through_Lanes,0.19,2,,,
136,01/01/2022,54,1040021650000,0.0,0.15,Through_Lanes,0.15,2,,,
137,01/01/2022,54,34200190017NB0017A,0.0,0.399,Through_Lanes,0.399,1,,,
138,01/01/2022,54,17302790017000002B,0.0,0.081,Through_Lanes,0.081,1,,,
139,01/01/2022,54,0940055080000,0.0,1.89,Through_Lanes,1.89,2,,,
140,01/01/2022,54,4140018350000,0.0,0.03,Through_Lanes,0.03,2,,,
141,01/01/2022,54,1840038000000,0.0,0.2,Through_Lanes,0.2,2,,,
142,01/01/2022,54,1840038000000,0.2,2.15,Through_Lanes,1.95,2,,,
143,01/01/2022,54,1840038000000,2.15,2.35,Through_Lanes,0.2,2,,,
144,01/01/2022,54,1840038000000,2.35,2.92,Through_Lanes,0.57,2,,,
145,01/01/2022,54,1840038000000,2.92,2.95,Through_Lanes,0.03,2,,,
146,01/01/2022,54,1840038000000,3.86,4.73,Through_Lanes,0.87,2,,,
147,01/01/2022,54,4140038010000,0.0,0.79,Through_Lanes,0.79,2,,,
148,01/01/2022,54,1340060200000,0.0,0.58,Through_Lanes,0.58,2,,,
149,01/01/2022,54,1340060200000,0.58,0.67,Through_Lanes,0.09,2,,,
150,01/01/2022,54,1340060200000,0.67,0.83,Through_Lanes,0.16,2,,,
151,01/01/2022,54,2840019550000,0.0,0.13,Through_Lanes,0.13,2,,,
152,01/01/2022,54,0280947000000,0.0,0.07,Through_Lanes,0.07,2,,,
153,01/01/2022,54,1071120001900,0.0,0.14,Through_Lanes,0.14,1,,,
154,01/01/2022,54,05200220017EB0005A,0.0,0.289,Through_Lanes,0.289,1,,,
155,01/01/2022,54,5040030030000,0.0,0.77,Through_Lanes,0.77,2,,,
156,01/01/2022,54,3940006000000,0.0,1.98,Through_Lanes,1.98,2,,,
157,01/01/2022,54,3940006000000,1.98,4.37,Through_Lanes,2.39,2,,,
158,01/01/2022,54,1040021300000,0.0,0.13,Through_Lanes,0.13,2,,,
159,01/01/2022,54,1740036060000,0.0,0.5,Through_Lanes,0.5,2,,,
160,01/01/2022,54,2740029000000,0.0,15.24,Through_Lanes,15.24,2,,,
161,01/01/2022,54,2440007270000,0.0,0.09,Through_Lanes,0.09,2,,,
162,01/01/2022,54,3980976000000,0.0,0.16,Through_Lanes,0.16,2,,,
163,01/01/2022,54,1940001150000,0.0,1.14,Through_Lanes,1.14,2,,,
164,01/01/2022,54,4140032020000,0.0,0.69,Through_Lanes,0.69,2,,,
165,01/01/2022,54,4140032020000,0.69,1.13,Through_Lanes,0.44,2,,,
166,01/01/2022,54,2140019330000,0.0,0.05,Through_Lanes,0.05,2,,,
167,01/01/2022,54,5040012010000,0.0,1.8,Through_Lanes,1.8,2,,,
168,01/01/2022,54,3740030050000,0.0,1.68,Through_Lanes,1.68,2,,,
169,01/01/2022,54,3740030050000,1.68,2.85,Through_Lanes,1.17,2,,,
170,01/01/2022,54,1040061870000,0.0,0.66,Through_Lanes,0.66,2,,,
171,01/01/2022,54,2140019350000,0.0,0.1,Through_Lanes,0.1,2,,,
172,01/01/2022,54,5040060230000,0.0,0.13,Through_Lanes,0.13,2,,,
173,01/01/2022,54,0140250380000,0.0,0.05,Through_Lanes,0.05,2,,,
174,01/01/2022,54,5040701450000,0.0,0.14,Through_Lanes,0.14,2,,,
175,01/01/2022,54,3840011050000,0.0,0.82,Through_Lanes,0.82,2,,,
176,01/01/2022,54,4170014001900,0.0,0.12,Through_Lanes,0.12,1,,,
177,01/01/2022,54,4170014001900,0.12,0.24,Through_Lanes,0.12,1,,,
178,01/01/2022,54,4170014001900,0.24,0.34,Through_Lanes,0.1,1,,,
179,01/01/2022,54,4140119210000,0.0,0.29,Through_Lanes,0.29,2,,,
180,01/01/2022,54,3040052190000,0.0,0.39,Through_Lanes,0.39,2,,,
181,01/01/2022,54,4040005050000,0.0,3.11,Through_Lanes,3.11,2,,,
182,01/01/2022,54,2340010070000,0.0,0.1,Through_Lanes,0.1,2,,,
183,01/01/2022,54,0340001070000,0.0,0.05,Through_Lanes,0.05,2,,,
184,01/01/2022,54,5040152270000,0.0,0.39,Through_Lanes,0.39,2,,,
185,01/01/2022,54,3340013140000,0.0,0.99,Through_Lanes,0.99,2,,,
186,01/01/2022,54,1040004000000,0.0,8.38,Through_Lanes,8.38,2,,,
187,01/01/2022,54,0840022010000,0.0,4.49,Through_Lanes,4.49,2,,,
188,01/01/2022,54,0840022010000,4.49,4.72,Through_Lanes,0.23,2,,,
189,01/01/2022,54,2340701360000,0.0,0.05,Through_Lanes,0.05,2,,,
190,01/01/2022,54,1480955000000,0.0,0.27,Through_Lanes,0.27,2,,,
191,01/01/2022,54,2440083230000,0.0,0.15,Through_Lanes,0.15,2,,,
192,01/01/2022,54,2440083230000,0.15,0.2,Through_Lanes,0.05,2,,,
193,01/01/2022,54,2040027070000,0.0,0.35,Through_Lanes,0.35,2,,,
194,01/01/2022,54,2040027070000,0.35,0.356,Through_Lanes,0.006,2,,,
195,01/01/2022,54,2040027070000,0.356,0.4,Through_Lanes,0.044,2,,,
196,01/01/2022,54,1980901030000,0.0,0.39,Through_Lanes,0.39,2,,,
197,01/01/2022,54,4440038010000,0.0,0.4,Through_Lanes,0.4,2,,,
198,01/01/2022,54,3140119270000,0.0,0.12,Through_Lanes,0.12,2,,,
199,01/01/2022,54,5540054150000,0.0,0.29,Through_Lanes,0.29,2,,,
200,01/01/2022,54,4840007070000,0.0,1.35,Through_Lanes,1.35,2,,,
201,01/01/2022,54,1740006040000,0.0,1.29,Through_Lanes,1.29,2,,,
202,01/01/2022,54,0580972000000,0.0,0.1,Through_Lanes,0.1,2,,,
203,01/01/2022,54,0660801000000,0.0,0.05,Through_Lanes,0.05,2,,,
204,01/01/2022,54,0840028000000,0.0,0.95,Through_Lanes,0.95,2,,,
205,01/01/2022,54,0840028000000,0.95,7.13,Through_Lanes,6.18,2,,,
206,01/01/2022,54,0840028000000,7.13,7.84,Through_Lanes,0.71,2,,,
207,01/01/2022,54,2840024000000,0.0,2.789,Through_Lanes,2.789,2,,,
208,01/01/2022,54,2840024000000,2.789,6.48,Through_Lanes,3.691,2,,,
209,01/01/2022,54,2040003000000,0.0,2.48,Through_Lanes,2.48,2,,,
210,01/01/2022,54,2040003000000,2.48,2.54,Through_Lanes,0.06,2,,,
211,01/01/2022,54,2040003000000,2.54,7.21,Through_Lanes,4.67,2,,,
212,01/01/2022,54,3940026560000,0.0,0.24,Through_Lanes,0.24,2,,,
213,01/01/2022,54,5040011010000,0.0,0.001,Through_Lanes,0.001,2,,,
214,01/01/2022,54,5040011010000,0.001,0.721,Through_Lanes,0.72,2,,,
215,01/01/2022,54,5040011010000,0.721,0.82,Through_Lanes,0.099,2,,,
216,01/01/2022,54,2480901970000,0.0,0.09,Through_Lanes,0.09,2,,,
217,01/01/2022,54,1840042080000,0.0,3.23,Through_Lanes,3.23,2,,,
218,01/01/2022,54,1840042080000,3.31,6.05,Through_Lanes,2.74,2,,,
219,01/01/2022,54,2140019380000,0.0,0.18,Through_Lanes,0.18,2,,,
220,01/01/2022,54,2980933000000,0.0,0.21,Through_Lanes,0.21,2,,,
221,01/01/2022,54,1140040000000,0.0,2.02,Through_Lanes,2.02,2,,,
222,01/01/2022,54,1140040000000,2.02,2.05,Through_Lanes,0.03,2,,,
223,01/01/2022,54,1140040000000,2.05,2.49,Through_Lanes,0.44,2,,,
224,01/01/2022,54,1140040000000,2.49,2.79,Through_Lanes,0.3,2,,,
225,01/01/2022,54,1140040000000,3.64,4.61,Through_Lanes,0.97,2,,,
226,01/01/2022,54,1140040000000,4.61,5.98,Through_Lanes,1.37,2,,,
227,01/01/2022,54,1140040000000,5.98,7.33,Through_Lanes,1.35,2,,,
228,01/01/2022,54,1140040000000,7.38,10.49,Through_Lanes,3.11,2,,,
229,01/01/2022,54,1140040000000,10.49,11.21,Through_Lanes,0.72,2,,,
230,01/01/2022,54,2071036001900,0.0,0.21,Through_Lanes,0.21,2,,,
231,01/01/2022,54,2071036001900,0.21,0.72,Through_Lanes,0.51,2,,,
232,01/01/2022,54,2680921000000,0.0,0.15,Through_Lanes,0.15,2,,,
233,01/01/2022,54,2680921000000,0.15,0.26,Through_Lanes,0.11,2,,,
234,01/01/2022,54,4272263001900,0.0,0.2,Through_Lanes,0.2,2,,,
235,01/01/2022,54,0840004010000,0.0,2.9,Through_Lanes,2.9,2,,,
236,01/01/2022,54,0840004010000,2.9,3.02,Through_Lanes,0.12,2,,,
237,01/01/2022,54,0680910000000,0.0,0.19,Through_Lanes,0.19,2,,,
238,01/01/2022,54,2840052160000,0.0,0.09,Through_Lanes,0.09,2,,,
239,01/01/2022,54,4640018000000,0.0,0.4,Through_Lanes,0.4,2,,,
240,01/01/2022,54,4640018000000,0.4,1.184,Through_Lanes,0.784,2,,,
241,01/01/2022,54,4640018000000,1.184,1.65,Through_Lanes,0.466,2,,,
242,01/01/2022,54,4640018000000,1.65,3.97,Through_Lanes,2.32,2,,,
243,01/01/2022,54,4640018000000,3.97,6.17,Through_Lanes,2.2,2,,,
244,01/01/2022,54,5040075330000,0.0,0.04,Through_Lanes,0.04,2,,,
245,01/01/2022,54,1140052070000,0.0,0.94,Through_Lanes,0.94,2,,,
246,01/01/2022,54,4140003070000,0.0,0.69,Through_Lanes,0.69,2,,,
247,01/01/2022,54,3740028000000,0.0,1.0,Through_Lanes,1.0,2,,,
248,01/01/2022,54,3740028000000,1.0,4.83,Through_Lanes,3.83,2,,,
249,01/01/2022,54,1780932000000,0.0,0.05,Through_Lanes,0.05,2,,,
250,01/01/2022,54,5140007010000,0.0,0.1,Through_Lanes,0.1,2,,,
251,01/01/2022,54,2840044100000,0.38,0.97,Through_Lanes,0.59,2,,,
252,01/01/2022,54,2840044100000,0.97,3.65,Through_Lanes,2.68,2,,,
253,01/01/2022,54,2340016970000,0.0,0.06,Through_Lanes,0.06,2,,,
254,01/01/2022,54,2880903650000,0.0,0.13,Through_Lanes,0.13,2,,,
255,01/01/2022,54,4940003060000,0.0,0.53,Through_Lanes,0.53,2,,,
256,01/01/2022,54,4940003060000,0.53,0.7,Through_Lanes,0.17,2,,,
257,01/01/2022,54,4940003060000,0.714,0.83,Through_Lanes,0.116,2,,,
258,01/01/2022,54,4940003060000,1.08,1.11,Through_Lanes,0.03,2,,,
259,01/01/2022,54,4940003060000,1.11,2.03,Through_Lanes,0.92,2,,,
260,01/01/2022,54,2040062070000,0.0,0.18,Through_Lanes,0.18,2,,,
261,01/01/2022,54,2040062070000,0.18,0.23,Through_Lanes,0.05,2,,,
262,01/01/2022,54,5540054130000,0.0,0.09,Through_Lanes,0.09,2,,,
263,01/01/2022,54,5440009290000,0.0,0.03,Through_Lanes,0.03,2,,,
264,01/01/2022,54,5440009290000,0.03,0.12,Through_Lanes,0.09,2,,,
265,01/01/2022,54,40200350003NB,0.0,0.2,Through_Lanes,0.2,4,,,
266,01/01/2022,54,1540013000000,0.0,0.5,Through_Lanes,0.5,3,,,
267,01/01/2022,54,4140009110000,0.0,2.45,Through_Lanes,2.45,2,,,
268,01/01/2022,54,2740006000000,0.0,0.81,Through_Lanes,0.81,2,,,
269,01/01/2022,54,2740006000000,0.81,2.1,Through_Lanes,1.29,2,,,
270,01/01/2022,54,2740006000000,2.12,3.06,Through_Lanes,0.94,2,,,
271,01/01/2022,54,2740006000000,3.06,3.12,Through_Lanes,0.06,2,,,
272,01/01/2022,54,2740006000000,3.12,5.25,Through_Lanes,2.13,2,,,
273,01/01/2022,54,2740006000000,5.25,5.29,Through_Lanes,0.04,2,,,
274,01/01/2022,54,4380911000000,0.0,0.53,Through_Lanes,0.53,2,,,
275,01/01/2022,54,0830016000200,0.0,0.05,Through_Lanes,0.05,2,,,
276,01/01/2022,54,0140012000000,0.0,2.38,Through_Lanes,2.38,2,,,
277,01/01/2022,54,0140012000000,2.38,2.46,Through_Lanes,0.08,2,,,
278,01/01/2022,54,0140012000000,2.46,2.63,Through_Lanes,0.17,2,,,
279,01/01/2022,54,0140012000000,2.63,5.12,Through_Lanes,2.49,2,,,
280,01/01/2022,54,0140012000000,5.12,5.34,Through_Lanes,0.22,2,,,
281,01/01/2022,54,0140012000000,5.34,6.71,Through_Lanes,1.37,2,,,
282,01/01/2022,54,3840219530000,0.0,0.06,Through_Lanes,0.06,2,,,
283,01/01/2022,54,2640021130000,0.0,1.0,Through_Lanes,1.0,2,,,
284,01/01/2022,54,2640021130000,1.0,1.37,Through_Lanes,0.37,2,,,
285,01/01/2022,54,2640021130000,1.37,1.41,Through_Lanes,0.04,2,,,
286,01/01/2022,54,1980923000000,0.0,0.38,Through_Lanes,0.38,2,,,
287,01/01/2022,54,2640088130000,0.0,0.42,Through_Lanes,0.42,2,,,
288,01/01/2022,54,2480939000000,0.0,0.1,Through_Lanes,0.1,2,,,
289,01/01/2022,54,4140006080000,0.0,0.04,Through_Lanes,0.04,2,,,
290,01/01/2022,54,4140054050000,0.0,0.08,Through_Lanes,0.08,2,,,
291,01/01/2022,54,1780924000000,0.0,0.005,Through_Lanes,0.005,2,,,
292,01/01/2022,54,1780924000000,0.005,0.21,Through_Lanes,0.205,2,,,
293,01/01/2022,54,2340003550000,0.0,0.17,Through_Lanes,0.17,2,,,
294,01/01/2022,54,2940220020000,0.0,0.84,Through_Lanes,0.84,2,,,
295,01/01/2022,54,2940220020000,0.84,1.46,Through_Lanes,0.62,2,,,
296,01/01/2022,54,31200190000NB,0.0,8.806,Through_Lanes,8.806,2,,,
297,01/01/2022,54,31200190000NB,8.806,8.85,Through_Lanes,0.044,2,,,
298,01/01/2022,54,31200190000NB,8.85,8.99,Through_Lanes,0.14,2,,,
299,01/01/2022,54,31200190000NB,8.99,9.23,Through_Lanes,0.24,2,,,
300,01/01/2022,54,31200190000NB,9.23,11.08,Through_Lanes,1.85,2,,,
301,01/01/2022,54,31200190000NB,11.08,11.23,Through_Lanes,0.15,2,,,
302,01/01/2022,54,31200190000NB,11.23,11.24,Through_Lanes,0.01,2,,,
303,01/01/2022,54,31200190000NB,11.24,11.26,Through_Lanes,0.02,3,,,
304,01/01/2022,54,31200190000NB,11.26,11.34,Through_Lanes,0.08,3,,,
305,01/01/2022,54,31200190000NB,11.34,11.59,Through_Lanes,0.25,3,,,
306,01/01/2022,54,31200190000NB,11.59,12.33,Through_Lanes,0.74,2,,,
307,01/01/2022,54,31200190000NB,12.33,14.35,Through_Lanes,2.02,4,,,
308,01/01/2022,54,31200190000NB,14.35,17.021,Through_Lanes,2.671,2,,,
309,01/01/2022,54,31200190000NB,17.021,17.05,Through_Lanes,0.029,2,,,
310,01/01/2022,54,31200190000NB,17.05,21.04,Through_Lanes,3.99,2,,,
311,01/01/2022,54,3180901290000,0.0,0.11,Through_Lanes,0.11,2,,,
312,01/01/2022,54,1840009000000,0.0,2.29,Through_Lanes,2.29,2,,,
313,01/01/2022,54,1840009000000,2.29,4.43,Through_Lanes,2.14,2,,,
314,01/01/2022,54,1840009000000,4.48,7.08,Through_Lanes,2.6,2,,,
315,01/01/2022,54,1840009000000,7.08,8.36,Through_Lanes,1.28,2,,,
316,01/01/2022,54,4440019070000,0.0,4.23,Through_Lanes,4.23,2,,,
317,01/01/2022,54,0840042010000,0.0,0.08,Through_Lanes,0.08,2,,,
318,01/01/2022,54,0840042010000,0.08,1.2,Through_Lanes,1.12,2,,,
319,01/01/2022,54,4180901340000,0.0,0.1,Through_Lanes,0.1,2,,,
320,01/01/2022,54,4180901340000,0.1,0.5,Through_Lanes,0.4,2,,,
321,01/01/2022,54,40100640017WB0039D,0.0,0.292,Through_Lanes,0.292,1,,,
322,01/01/2022,54,2140033040000,0.0,0.37,Through_Lanes,0.37,2,,,
323,01/01/2022,54,2080901410000,0.0,0.02,Through_Lanes,0.02,2,,,
324,01/01/2022,54,2080901410000,0.02,0.05,Through_Lanes,0.03,2,,,
325,01/01/2022,54,4440036230000,0.0,0.95,Through_Lanes,0.95,2,,,
326,01/01/2022,54,3330009000000,0.0,3.36,Through_Lanes,3.36,2,,,
327,01/01/2022,54,3330009000000,4.81,12.39,Through_Lanes,7.58,2,,,
