,Year_Record,State_Code,Route_ID,Begin_Point,End_Point,Data_Item,Section_Length,Value_Numeric,Value_Text,Value_Date,Comments
49,01/01/2022,54,0230009000000,4.81,6.17,WIDENING_POTENTIAL,1.36,2,D,,
50,01/01/2022,54,0230009000000,6.17,6.27,WIDENING_POTENTIAL,0.1,2,A,,
51,01/01/2022,54,0230009000000,6.381,6.47,WIDENING_POTENTIAL,0.089,2,A,,
52,01/01/2022,54,0230009000000,6.47,7.58,WIDENING_POTENTIAL,1.11,2,A,,
53,01/01/2022,54,0230009000000,7.584,9.95,WIDENING_POTENTIAL,2.366,3,A,,
54,01/01/2022,54,0230009000000,10.12,10.37,WIDENING_POTENTIAL,0.25,3,B,,
55,01/01/2022,54,0230009000000,10.532,10.893,WIDENING_POTENTIAL,0.361,3,B,,
56,01/01/2022,54,0230009000000,10.893,11.243,WIDENING_POTENTIAL,0.35,3,B,,
57,01/01/2022,54,0230009000000,14.0,14.2,WIDENING_POTENTIAL,0.2,1,C,,
58,01/01/2022,54,0230009000000,14.55,14.9,WIDENING_POTENTIAL,0.35,1,A,,
59,01/01/2022,54,0230009000000,15.57,15.79,WIDENING_POTENTIAL,0.22,1,D,,
60,01/01/2022,54,0230009000000,15.79,16.09,WIDENING_POTENTIAL,0.3,3,D,,
61,01/01/2022,54,0230009000000,17.07,17.48,WIDENING_POTENTIAL,0.41,3,D,,
62,01/01/2022,54,0230009000000,18.18,20.16,WIDENING_POTENTIAL,1.98,2,D,,
63,01/01/2022,54,0230045000000,13.355,13.76,WIDENING_POTENTIAL,0.405,3,D,,
64,01/01/2022,54,0230045000000,14.39,14.52,WIDENING_POTENTIAL,0.13,2,A,,
65,01/01/2022,54,0230045000000,14.52,14.85,WIDENING_POTENTIAL,0.33,2,B,,
66,01/01/2022,54,0230045000000,14.85,15.31,WIDENING_POTENTIAL,0.46,2,A,,
67,01/01/2022,54,0230045000000,17.53,18.23,WIDENING_POTENTIAL,0.7,1,A,,
68,01/01/2022,54,0230045000000,19.08,19.61,WIDENING_POTENTIAL,0.53,3,B,,
69,01/01/2022,54,0230051000000,1.87,2.841,WIDENING_POTENTIAL,0.971,2,A,,
70,01/01/2022,54,0230051000000,2.841,4.13,WIDENING_POTENTIAL,1.289,2,D,,
71,01/01/2022,54,0230051000000,4.13,4.54,WIDENING_POTENTIAL,0.41,3,D,,
72,01/01/2022,54,0230051000000,4.54,4.58,WIDENING_POTENTIAL,0.04,3,D,,
73,01/01/2022,54,0230051000000,4.58,4.62,WIDENING_POTENTIAL,0.04,1,B,,
74,01/01/2022,54,0230051000000,4.62,5.18,WIDENING_POTENTIAL,0.56,2,A,,
75,01/01/2022,54,0230051000000,5.4,8.591,WIDENING_POTENTIAL,3.191,3,A,,
76,01/01/2022,54,0230901000000,4.86,5.44,WIDENING_POTENTIAL,0.58,2,A,,
77,01/01/2022,54,0240001000000,8.14,9.32,WIDENING_POTENTIAL,1.18,1,A,,
78,01/01/2022,54,0240005000000,5.9,7.94,WIDENING_POTENTIAL,2.04,3,D,,
79,01/01/2022,54,0240009050000,1.67,3.26,WIDENING_POTENTIAL,1.59,3,D,,
80,01/01/2022,54,0240009130000,0.4,1.92,WIDENING_POTENTIAL,1.52,2,A,,
81,01/01/2022,54,0240009270000,0.0,0.31,WIDENING_POTENTIAL,0.31,3,D,,
82,01/01/2022,54,0240010010000,0.0,0.69,WIDENING_POTENTIAL,0.69,2,A,,
83,01/01/2022,54,0240011130000,0.28,0.41,WIDENING_POTENTIAL,0.13,2,A,,
84,01/01/2022,54,0240011130000,0.41,0.55,WIDENING_POTENTIAL,0.14,2,A,,
85,01/01/2022,54,0240011190000,0.0,0.31,WIDENING_POTENTIAL,0.31,1,A,,
86,01/01/2022,54,0240011240000,0.0,0.85,WIDENING_POTENTIAL,0.85,2,A,,
87,01/01/2022,54,0240011330000,0.0,0.26,WIDENING_POTENTIAL,0.26,2,A,,
88,01/01/2022,54,0240011370000,0.0,0.23,WIDENING_POTENTIAL,0.23,2,A,,
89,01/01/2022,54,0240012000000,0.0,1.29,WIDENING_POTENTIAL,1.29,1,A,,
90,01/01/2022,54,0240013000000,0.43,1.03,WIDENING_POTENTIAL,0.6,3,D,,
91,01/01/2022,54,0240013000000,1.03,1.5,WIDENING_POTENTIAL,0.47,2,D,,
92,01/01/2022,54,0240013000000,2.75,3.716,WIDENING_POTENTIAL,0.966,3,D,,
93,01/01/2022,54,0240015000000,0.939,0.94,WIDENING_POTENTIAL,0.001,3,A,,
94,01/01/2022,54,0240015000000,2.78,3.06,WIDENING_POTENTIAL,0.28,3,A,,
95,01/01/2022,54,0240019000000,1.55,3.438,WIDENING_POTENTIAL,1.888,4,D,,
96,01/01/2022,54,0240019000000,3.438,4.04,WIDENING_POTENTIAL,0.602,2,D,,
97,01/01/2022,54,0240030000000,4.175,4.37,WIDENING_POTENTIAL,0.195,4,X,,
98,01/01/2022,54,0240032000000,0.0,1.26,WIDENING_POTENTIAL,1.26,3,D,,
99,01/01/2022,54,0240032000000,1.26,1.565,WIDENING_POTENTIAL,0.305,3,D,,
100,01/01/2022,54,0240032000000,1.565,2.15,WIDENING_POTENTIAL,0.585,2,A,,
101,01/01/2022,54,0240034030000,0.0,1.01,WIDENING_POTENTIAL,1.01,2,D,,
102,01/01/2022,54,0240036010000,1.6,1.98,WIDENING_POTENTIAL,0.38,2,A,,
103,01/01/2022,54,0240045050000,0.55,1.25,WIDENING_POTENTIAL,0.7,2,A,,
104,01/01/2022,54,0240051070000,2.28,3.56,WIDENING_POTENTIAL,1.28,3,D,,
105,01/01/2022,54,0274252001900,0.0,0.64,WIDENING_POTENTIAL,0.64,3,A,,
106,01/01/2022,54,0274256001900,0.0,0.66,WIDENING_POTENTIAL,0.66,3,D,,
107,01/01/2022,54,0274257001900,0.0,0.11,WIDENING_POTENTIAL,0.11,2,A,,
108,01/01/2022,54,0274257001900,0.11,0.42,WIDENING_POTENTIAL,0.31,3,A,,
109,01/01/2022,54,0274259001900,0.0,0.17,WIDENING_POTENTIAL,0.17,3,A,,
110,01/01/2022,54,0274259001900,0.17,0.4,WIDENING_POTENTIAL,0.23,2,A,,
111,01/01/2022,54,0274259001900,0.4,0.61,WIDENING_POTENTIAL,0.21,2,A,,
112,01/01/2022,54,0274265001900,0.0,0.57,WIDENING_POTENTIAL,0.57,1,A,,
113,01/01/2022,54,0274266001900,0.0,0.44,WIDENING_POTENTIAL,0.44,1,A,,
114,01/01/2022,54,0274268001900,0.0,0.48,WIDENING_POTENTIAL,0.48,1,A,,
115,01/01/2022,54,0274273001900,0.0,0.11,WIDENING_POTENTIAL,0.11,1,A,,
116,01/01/2022,54,03201190000NB,0.0,2.93,WIDENING_POTENTIAL,2.93,2,D,,
117,01/01/2022,54,03201190000NB,9.44,9.7,WIDENING_POTENTIAL,0.26,2,D,,
118,01/01/2022,54,03201190000NB,9.7,10.3,WIDENING_POTENTIAL,0.6,2,D,,
119,01/01/2022,54,03201190000NB,10.3,11.49,WIDENING_POTENTIAL,1.19,2,D,,
120,01/01/2022,54,03201190000NB,11.49,12.36,WIDENING_POTENTIAL,0.87,2,D,,
121,01/01/2022,54,03201190000NB,12.36,12.66,WIDENING_POTENTIAL,0.3,2,D,,
122,01/01/2022,54,03201190000NB,12.66,12.83,WIDENING_POTENTIAL,0.17,2,D,,
123,01/01/2022,54,03201190000NB,12.83,13.54,WIDENING_POTENTIAL,0.71,2,D,,
124,01/01/2022,54,03201190000NB,16.97,17.83,WIDENING_POTENTIAL,0.86,2,D,,
125,01/01/2022,54,0330003000000,8.17,11.14,WIDENING_POTENTIAL,2.97,2,D,,
126,01/01/2022,54,0330085000000,10.67,13.13,WIDENING_POTENTIAL,2.46,2,D,,
127,01/01/2022,54,0330085000000,34.05,34.35,WIDENING_POTENTIAL,0.3,2,A,,
128,01/01/2022,54,0330094000000,0.0,3.01,WIDENING_POTENTIAL,3.01,2,D,,
129,01/01/2022,54,0330099000000,0.0,1.84,WIDENING_POTENTIAL,1.84,2,D,,
130,01/01/2022,54,0340005000000,5.42,6.96,WIDENING_POTENTIAL,1.54,2,D,,
131,01/01/2022,54,0340005000000,15.1,17.57,WIDENING_POTENTIAL,2.47,2,D,,
132,01/01/2022,54,0340006000000,2.99,5.53,WIDENING_POTENTIAL,2.54,2,D,,
133,01/01/2022,54,04100790000NB,44.6,46.18,WIDENING_POTENTIAL,1.58,3,D,,
134,01/01/2022,54,04100790000NB,46.18,46.22,WIDENING_POTENTIAL,0.04,3,D,,
135,01/01/2022,54,04100790000NB,46.22,49.73,WIDENING_POTENTIAL,3.51,3,D,,
136,01/01/2022,54,04100790000NB,49.73,50.35,WIDENING_POTENTIAL,0.62,3,D,,
137,01/01/2022,54,04100790000NB,50.35,51.61,WIDENING_POTENTIAL,1.26,3,D,,
138,01/01/2022,54,04100790000NB,51.61,52.61,WIDENING_POTENTIAL,1.0,3,D,,
139,01/01/2022,54,04100790000NB,52.61,53.27,WIDENING_POTENTIAL,0.66,3,D,,
140,01/01/2022,54,04100790000NB,53.27,54.18,WIDENING_POTENTIAL,0.91,3,D,,
141,01/01/2022,54,04100790000NB,54.18,57.51,WIDENING_POTENTIAL,3.33,2,D,,
142,01/01/2022,54,04100790000NB,57.51,59.0,WIDENING_POTENTIAL,1.49,2,D,,
143,01/01/2022,54,04100790000NB,59.0,61.47,WIDENING_POTENTIAL,2.47,2,D,,
144,01/01/2022,54,04100790000NB,61.47,62.04,WIDENING_POTENTIAL,0.57,2,D,,
145,01/01/2022,54,04100790000NB,62.04,63.46,WIDENING_POTENTIAL,1.42,2,D,,
146,01/01/2022,54,04100790000NB,63.46,64.83,WIDENING_POTENTIAL,1.37,3,D,,
147,01/01/2022,54,04100790000NB,64.83,67.52,WIDENING_POTENTIAL,2.69,3,D,,
148,01/01/2022,54,04100790000NB,67.52,69.32,WIDENING_POTENTIAL,1.8,3,D,,
149,01/01/2022,54,04100790000NB,69.32,70.83,WIDENING_POTENTIAL,1.51,3,D,,
150,01/01/2022,54,04100790000NB,70.83,78.41,WIDENING_POTENTIAL,7.58,2,D,,
151,01/01/2022,54,04100790000NB,78.41,79.08,WIDENING_POTENTIAL,0.67,2,D,,
152,01/01/2022,54,04100790000NB,79.08,83.15,WIDENING_POTENTIAL,4.07,2,D,,
153,01/01/2022,54,04200190000NB,26.57,27.56,WIDENING_POTENTIAL,0.99,1,D,,
154,01/01/2022,54,04200190000NB,27.56,27.64,WIDENING_POTENTIAL,0.08,1,D,,
155,01/01/2022,54,0440032000000,6.27,6.5,WIDENING_POTENTIAL,0.23,1,D,,
156,01/01/2022,54,05200220000EB,3.17,3.35,WIDENING_POTENTIAL,0.18,3,D,,
157,01/01/2022,54,05200220000EB,3.35,3.45,WIDENING_POTENTIAL,0.1,3,D,,
158,01/01/2022,54,05200220000EB,3.45,4.73,WIDENING_POTENTIAL,1.28,3,D,,
159,01/01/2022,54,05200220000EB,4.73,5.19,WIDENING_POTENTIAL,0.46,3,D,,
160,01/01/2022,54,05200220000EB,5.19,5.89,WIDENING_POTENTIAL,0.7,3,D,,
161,01/01/2022,54,0530002000000,3.33,3.88,WIDENING_POTENTIAL,0.55,2,A,,
162,01/01/2022,54,0530002000000,3.88,6.35,WIDENING_POTENTIAL,2.47,2,C,,
163,01/01/2022,54,0530002000000,6.8,7.06,WIDENING_POTENTIAL,0.26,2,A,,
164,01/01/2022,54,0530002000000,7.06,7.47,WIDENING_POTENTIAL,0.41,1,A,,
165,01/01/2022,54,0530002000000,7.59,8.67,WIDENING_POTENTIAL,1.08,2,A,,
166,01/01/2022,54,0530002000000,10.14,10.72,WIDENING_POTENTIAL,0.58,1,D,,
167,01/01/2022,54,0530002000000,12.63,13.08,WIDENING_POTENTIAL,0.45,3,D,,
168,01/01/2022,54,0530002000000,14.5,14.83,WIDENING_POTENTIAL,0.33,3,D,,
169,01/01/2022,54,0530002000000,14.83,14.9,WIDENING_POTENTIAL,0.07,2,D,,
170,01/01/2022,54,0530002000000,14.9,15.05,WIDENING_POTENTIAL,0.15,2,D,,
171,01/01/2022,54,0530002000000,15.05,15.08,WIDENING_POTENTIAL,0.03,3,D,,
172,01/01/2022,54,0530002000000,15.08,15.29,WIDENING_POTENTIAL,0.21,3,D,,
173,01/01/2022,54,0530002000000,15.29,15.4,WIDENING_POTENTIAL,0.11,3,D,,
174,01/01/2022,54,0530002000000,15.75,16.16,WIDENING_POTENTIAL,0.41,1,D,,
175,01/01/2022,54,05300020005SB,0.0,0.34,WIDENING_POTENTIAL,0.34,1,B,,
176,01/01/2022,54,0530027000000,1.58,2.26,WIDENING_POTENTIAL,0.68,2,D,,
177,01/01/2022,54,0530027000100,0.4,0.96,WIDENING_POTENTIAL,0.56,3,D,,
178,01/01/2022,54,0530027000100,0.96,3.35,WIDENING_POTENTIAL,2.39,2,D,,
179,01/01/2022,54,0530067000000,0.17,0.62,WIDENING_POTENTIAL,0.45,1,D,,
180,01/01/2022,54,0530067000000,6.14,6.71,WIDENING_POTENTIAL,0.57,1,D,,
181,01/01/2022,54,0540001000000,0.0,0.12,WIDENING_POTENTIAL,0.12,3,D,,
182,01/01/2022,54,0540001000000,0.12,0.5,WIDENING_POTENTIAL,0.38,3,D,,
183,01/01/2022,54,0540001000000,1.07,1.34,WIDENING_POTENTIAL,0.27,2,D,,
184,01/01/2022,54,0540001000000,3.26,4.01,WIDENING_POTENTIAL,0.75,2,D,,
185,01/01/2022,54,0540001000000,4.01,4.8,WIDENING_POTENTIAL,0.79,2,D,,
186,01/01/2022,54,0540001080000,0.81,0.95,WIDENING_POTENTIAL,0.14,2,D,,
187,01/01/2022,54,0540001080000,0.95,1.45,WIDENING_POTENTIAL,0.5,2,D,,
188,01/01/2022,54,0540001080000,1.9,2.41,WIDENING_POTENTIAL,0.51,2,D,,
189,01/01/2022,54,0540002010000,0.0,0.13,WIDENING_POTENTIAL,0.13,3,D,,
190,01/01/2022,54,0540002010000,0.13,1.03,WIDENING_POTENTIAL,0.9,1,D,,
191,01/01/2022,54,0540003010000,0.48,0.61,WIDENING_POTENTIAL,0.13,2,A,,
192,01/01/2022,54,0540003010000,0.61,1.65,WIDENING_POTENTIAL,1.04,2,A,,
193,01/01/2022,54,0540003010000,1.65,1.94,WIDENING_POTENTIAL,0.29,2,A,,
194,01/01/2022,54,0540007000000,1.29,2.449,WIDENING_POTENTIAL,1.159,1,D,,
195,01/01/2022,54,0540007010000,0.0,0.76,WIDENING_POTENTIAL,0.76,1,D,,
196,01/01/2022,54,0540007010000,0.76,0.84,WIDENING_POTENTIAL,0.08,1,D,,
197,01/01/2022,54,0540007010000,0.84,0.86,WIDENING_POTENTIAL,0.02,1,D,,
198,01/01/2022,54,0540007010000,0.86,1.99,WIDENING_POTENTIAL,1.13,1,D,,
199,01/01/2022,54,0540008000000,0.0,0.75,WIDENING_POTENTIAL,0.75,2,D,,
200,01/01/2022,54,0540013000000,0.0,0.14,WIDENING_POTENTIAL,0.14,1,D,,
201,01/01/2022,54,0540014000000,2.43,3.45,WIDENING_POTENTIAL,1.02,2,A,,
202,01/01/2022,54,0540018000000,0.0,0.55,WIDENING_POTENTIAL,0.55,1,D,,
203,01/01/2022,54,0540027040000,0.0,0.13,WIDENING_POTENTIAL,0.13,2,A,,
204,01/01/2022,54,0540027040000,0.44,0.84,WIDENING_POTENTIAL,0.4,2,D,,
205,01/01/2022,54,0540028000000,0.0,0.198,WIDENING_POTENTIAL,0.198,1,D,,
206,01/01/2022,54,0540507000000,0.0,0.25,WIDENING_POTENTIAL,0.25,2,A,,
207,01/01/2022,54,0540507000000,0.25,0.34,WIDENING_POTENTIAL,0.09,1,B,,
208,01/01/2022,54,0540507000000,0.62,1.2,WIDENING_POTENTIAL,0.58,2,D,,
209,01/01/2022,54,0540507020000,0.0,1.22,WIDENING_POTENTIAL,1.22,2,A,,
210,01/01/2022,54,0577278001900,0.0,0.16,WIDENING_POTENTIAL,0.16,2,D,,
211,01/01/2022,54,0577279001900,0.0,0.16,WIDENING_POTENTIAL,0.16,2,A,,
212,01/01/2022,54,06100640000EB,5.87,6.47,WIDENING_POTENTIAL,0.6,2,D,,
213,01/01/2022,54,06100640000EB,6.47,6.74,WIDENING_POTENTIAL,0.27,2,D,,
214,01/01/2022,54,06100640000EB,6.74,7.26,WIDENING_POTENTIAL,0.52,2,D,,
215,01/01/2022,54,06100640000EB,7.26,7.72,WIDENING_POTENTIAL,0.46,2,D,,
216,01/01/2022,54,06100640000EB,7.72,8.19,WIDENING_POTENTIAL,0.47,2,D,,
217,01/01/2022,54,06100640000EB,8.19,9.22,WIDENING_POTENTIAL,1.03,2,D,,
218,01/01/2022,54,06100640000EB,9.22,9.52,WIDENING_POTENTIAL,0.3,2,D,,
219,01/01/2022,54,06100640000EB,11.02,11.26,WIDENING_POTENTIAL,0.24,2,D,,
220,01/01/2022,54,06100640000EB,11.26,11.37,WIDENING_POTENTIAL,0.11,2,D,,
221,01/01/2022,54,06100640000EB,11.37,11.8,WIDENING_POTENTIAL,0.43,2,D,,
222,01/01/2022,54,06100640000EB,11.8,13.4,WIDENING_POTENTIAL,1.6,2,D,,
223,01/01/2022,54,06100640000EB,13.4,13.5,WIDENING_POTENTIAL,0.1,2,D,,
224,01/01/2022,54,06100640000EB,13.5,13.8,WIDENING_POTENTIAL,0.3,2,D,,
225,01/01/2022,54,06100640000EB,13.8,14.53,WIDENING_POTENTIAL,0.73,2,D,,
226,01/01/2022,54,06100640000EB,14.57,14.6,WIDENING_POTENTIAL,0.03,2,D,,
227,01/01/2022,54,06100640000EB,14.6,17.68,WIDENING_POTENTIAL,3.08,2,D,,
228,01/01/2022,54,06100640000EB,17.68,18.08,WIDENING_POTENTIAL,0.4,2,D,,
229,01/01/2022,54,06100640000EB,18.08,18.49,WIDENING_POTENTIAL,0.41,2,D,,
230,01/01/2022,54,06100640000EB,18.49,19.32,WIDENING_POTENTIAL,0.83,2,D,,
231,01/01/2022,54,06100640000EB,19.32,19.71,WIDENING_POTENTIAL,0.39,2,D,,
232,01/01/2022,54,06100640000EB,19.71,20.19,WIDENING_POTENTIAL,0.48,2,D,,
233,01/01/2022,54,06100640000EB,20.19,21.04,WIDENING_POTENTIAL,0.85,2,D,,
234,01/01/2022,54,06100640000EB,21.04,21.16,WIDENING_POTENTIAL,0.12,2,D,,
235,01/01/2022,54,06100640000EB,21.16,21.75,WIDENING_POTENTIAL,0.59,2,D,,
236,01/01/2022,54,06100640000EB,21.75,22.39,WIDENING_POTENTIAL,0.64,2,D,,
237,01/01/2022,54,06100640000EB,22.39,27.11,WIDENING_POTENTIAL,4.72,2,D,,
238,01/01/2022,54,06100640000EB,27.11,27.55,WIDENING_POTENTIAL,0.44,2,D,,
239,01/01/2022,54,06100640000EB,27.55,28.67,WIDENING_POTENTIAL,1.12,2,D,,
240,01/01/2022,54,06100640000EB,28.67,29.44,WIDENING_POTENTIAL,0.77,2,D,,
241,01/01/2022,54,06100640000EB,29.44,31.77,WIDENING_POTENTIAL,2.33,2,D,,
242,01/01/2022,54,06200520000EB,0.01,0.33,WIDENING_POTENTIAL,0.32,1,D,,
243,01/01/2022,54,06200520000EB,0.33,0.45,WIDENING_POTENTIAL,0.12,1,D,,
244,01/01/2022,54,06200520000EB,0.75,1.01,WIDENING_POTENTIAL,0.26,1,D,,
245,01/01/2022,54,06200520004NB,0.0,0.32,WIDENING_POTENTIAL,0.32,1,B,,
246,01/01/2022,54,06200520004NB,0.321,0.46,WIDENING_POTENTIAL,0.139,1,B,,
247,01/01/2022,54,06200600000EB,2.97,3.07,WIDENING_POTENTIAL,0.1,2,A,,
248,01/01/2022,54,06200600000EB,3.17,3.27,WIDENING_POTENTIAL,0.1,2,A,,
249,01/01/2022,54,06200600000EB,5.76,5.96,WIDENING_POTENTIAL,0.2,2,C,,
250,01/01/2022,54,06200600000EB,6.97,7.51,WIDENING_POTENTIAL,0.54,2,A,,
251,01/01/2022,54,06200600000EB,7.59,7.96,WIDENING_POTENTIAL,0.37,2,A,,
252,01/01/2022,54,06200600000EB,7.96,8.43,WIDENING_POTENTIAL,0.47,1,A,,
253,01/01/2022,54,06200600000EB,8.43,8.78,WIDENING_POTENTIAL,0.35,2,A,,
254,01/01/2022,54,06200600000EB,8.78,8.82,WIDENING_POTENTIAL,0.04,2,A,,
255,01/01/2022,54,06200600000EB,8.82,9.5,WIDENING_POTENTIAL,0.68,2,A,,
256,01/01/2022,54,06200600000EB,9.56,9.92,WIDENING_POTENTIAL,0.36,3,A,,
257,01/01/2022,54,06200600000EB,9.92,10.27,WIDENING_POTENTIAL,0.35,1,A,,
258,01/01/2022,54,06200600000EB,10.76,11.25,WIDENING_POTENTIAL,0.49,3,A,,
259,01/01/2022,54,06200600000EB,11.51,12.23,WIDENING_POTENTIAL,0.72,1,A,,
260,01/01/2022,54,06200600000EB,15.59,17.29,WIDENING_POTENTIAL,1.7,2,D,,
261,01/01/2022,54,06200600001EB,0.0,0.39,WIDENING_POTENTIAL,0.39,1,D,,
262,01/01/2022,54,0630002000000,0.1,0.21,WIDENING_POTENTIAL,0.11,2,B,,
263,01/01/2022,54,0630002000000,9.98,10.08,WIDENING_POTENTIAL,0.1,3,D,,
264,01/01/2022,54,0630002000000,14.38,17.99,WIDENING_POTENTIAL,3.61,3,D,,
265,01/01/2022,54,0630002001300,0.0,0.17,WIDENING_POTENTIAL,0.17,2,A,,
266,01/01/2022,54,0630002001300,0.17,0.39,WIDENING_POTENTIAL,0.22,2,A,,
267,01/01/2022,54,0630010000000,15.69,15.82,WIDENING_POTENTIAL,0.13,2,D,,
268,01/01/2022,54,0630010000000,15.82,16.27,WIDENING_POTENTIAL,0.45,2,D,,
269,01/01/2022,54,0630010000000,17.21,17.37,WIDENING_POTENTIAL,0.16,2,A,,
270,01/01/2022,54,0630010000000,17.46,18.41,WIDENING_POTENTIAL,0.95,1,A,,
271,01/01/2022,54,0630010000100,1.94,2.56,WIDENING_POTENTIAL,0.62,3,A,,
272,01/01/2022,54,0630101000000,0.16,0.36,WIDENING_POTENTIAL,0.2,2,A,,
273,01/01/2022,54,0630152000000,0.76,0.99,WIDENING_POTENTIAL,0.23,3,D,,
274,01/01/2022,54,0630193000000,0.46,3.55,WIDENING_POTENTIAL,3.09,2,D,,
275,01/01/2022,54,0630527000000,0.89,0.98,WIDENING_POTENTIAL,0.09,2,A,,
276,01/01/2022,54,0630527000100,0.0,0.19,WIDENING_POTENTIAL,0.19,2,A,,
277,01/01/2022,54,0630527000100,0.19,0.39,WIDENING_POTENTIAL,0.2,2,A,,
278,01/01/2022,54,0640001000000,2.1,2.224,WIDENING_POTENTIAL,0.124,2,D,,
279,01/01/2022,54,0640001000000,2.477,2.619,WIDENING_POTENTIAL,0.142,2,D,,
