,Year_Record,State_Code,Route_ID,Begin_Point,End_Point,Data_Item,Section_Length,Value_Numeric,Value_Text,Value_Date,Comments
64,01/01/2022,54,1040005000000,0.37,0.4,Pct_Pass_Sight,0.03,0,,,
65,01/01/2022,54,1040005000000,0.4,0.6,Pct_Pass_Sight,0.2,0,,,
66,01/01/2022,54,1040005000000,0.6,0.62,Pct_Pass_Sight,0.02,0,,,
67,01/01/2022,54,1040008000000,3.28,6.25,Pct_Pass_Sight,2.97,0,,,
68,01/01/2022,54,11200330000EB,0.0,0.59,Pct_Pass_Sight,0.59,0,,,
69,01/01/2022,54,11200330000EB,1.12,1.18,Pct_Pass_Sight,0.06,0,,,
70,01/01/2022,54,11200330000EB,1.18,1.39,Pct_Pass_Sight,0.21,0,,,
71,01/01/2022,54,11200330000EB,1.39,1.96,Pct_Pass_Sight,0.57,0,,,
72,01/01/2022,54,11200330000EB,2.2,5.05,Pct_Pass_Sight,2.85,3,,,
73,01/01/2022,54,11200330000EB,5.05,6.44,Pct_Pass_Sight,1.39,3,,,
74,01/01/2022,54,11200330000EB,17.3,17.82,Pct_Pass_Sight,0.52,0,,,
75,01/01/2022,54,11200330000EB,18.2,19.62,Pct_Pass_Sight,1.42,0,,,
76,01/01/2022,54,11200330000EB,19.62,22.18,Pct_Pass_Sight,2.56,0,,,
77,01/01/2022,54,11200330000EB,22.28,25.09,Pct_Pass_Sight,2.81,0,,,
78,01/01/2022,54,11200330000EB,25.09,26.73,Pct_Pass_Sight,1.64,0,,,
79,01/01/2022,54,1130005000000,10.83,12.51,Pct_Pass_Sight,1.68,0,,,
80,01/01/2022,54,1130005000000,14.58,14.89,Pct_Pass_Sight,0.31,0,,,
81,01/01/2022,54,1140007000000,6.97,8.45,Pct_Pass_Sight,1.48,0,,,
82,01/01/2022,54,1140007000000,8.45,8.67,Pct_Pass_Sight,0.22,0,,,
83,01/01/2022,54,1140009000000,0.0,3.41,Pct_Pass_Sight,3.41,0,,,
84,01/01/2022,54,12202200000NB,4.41,5.14,Pct_Pass_Sight,0.73,50,,,
85,01/01/2022,54,1230028000000,3.35,4.76,Pct_Pass_Sight,1.41,0,,,
86,01/01/2022,54,1230028000000,8.23,12.58,Pct_Pass_Sight,4.35,23,,,
87,01/01/2022,54,1230028000000,12.58,12.95,Pct_Pass_Sight,0.37,0,,,
88,01/01/2022,54,1230028000000,13.03,13.38,Pct_Pass_Sight,0.35,0,,,
89,01/01/2022,54,1230042000000,16.97,21.26,Pct_Pass_Sight,4.29,0,,,
90,01/01/2022,54,1230042000000,21.78,22.74,Pct_Pass_Sight,0.96,0,,,
91,01/01/2022,54,1230093000000,2.36,2.98,Pct_Pass_Sight,0.62,0,,,
92,01/01/2022,54,1230093000000,3.77,4.05,Pct_Pass_Sight,0.28,0,,,
93,01/01/2022,54,1230093000000,9.6,9.71,Pct_Pass_Sight,0.11,0,,,
94,01/01/2022,54,1230093000000,9.71,13.45,Pct_Pass_Sight,3.74,0,,,
95,01/01/2022,54,1230093000000,13.45,15.85,Pct_Pass_Sight,2.4,19,,,
96,01/01/2022,54,1230093000000,15.85,18.046,Pct_Pass_Sight,2.196,19,,,
97,01/01/2022,54,13200600000EB,16.48,17.43,Pct_Pass_Sight,0.95,0,,,
98,01/01/2022,54,13200600000EB,28.53,29.61,Pct_Pass_Sight,1.08,0,,,
99,01/01/2022,54,13200600000EB,35.19,37.65,Pct_Pass_Sight,2.46,0,,,
100,01/01/2022,54,13202190000NB,2.57,4.79,Pct_Pass_Sight,2.22,0,,,
101,01/01/2022,54,13202190000NB,15.74,16.37,Pct_Pass_Sight,0.63,0,,,
102,01/01/2022,54,13202190000NB,21.34,21.86,Pct_Pass_Sight,0.52,0,,,
103,01/01/2022,54,13202190000NB,25.9,26.76,Pct_Pass_Sight,0.86,0,,,
104,01/01/2022,54,13202190000NB,26.76,26.97,Pct_Pass_Sight,0.21,11,,,
105,01/01/2022,54,13202190000NB,26.97,27.33,Pct_Pass_Sight,0.36,11,,,
106,01/01/2022,54,13202190000NB,27.33,29.72,Pct_Pass_Sight,2.39,0,,,
107,01/01/2022,54,13202190000NB,29.72,31.56,Pct_Pass_Sight,1.84,0,,,
108,01/01/2022,54,13202190000NB,31.56,34.22,Pct_Pass_Sight,2.66,0,,,
109,01/01/2022,54,1330063000000,6.06,7.63,Pct_Pass_Sight,1.57,0,,,
110,01/01/2022,54,14200500000EB,7.48,7.98,Pct_Pass_Sight,0.5,0,,,
111,01/01/2022,54,14200500000EB,8.26,8.44,Pct_Pass_Sight,0.18,0,,,
112,01/01/2022,54,14200500000EB,8.56,8.92,Pct_Pass_Sight,0.36,0,,,
113,01/01/2022,54,14200500000EB,13.37,14.67,Pct_Pass_Sight,1.3,0,,,
114,01/01/2022,54,14200500000EB,15.88,16.97,Pct_Pass_Sight,1.09,6,,,
115,01/01/2022,54,14200500000EB,29.25,30.33,Pct_Pass_Sight,1.08,0,,,
116,01/01/2022,54,1430028000000,16.47,22.27,Pct_Pass_Sight,5.8,12,,,
117,01/01/2022,54,1530002000000,4.69,6.69,Pct_Pass_Sight,2.0,0,,,
118,01/01/2022,54,1530002000000,10.33,10.56,Pct_Pass_Sight,0.23,0,,,
119,01/01/2022,54,1530002000000,10.8,11.14,Pct_Pass_Sight,0.34,100,,,
120,01/01/2022,54,1530002000000,11.14,11.45,Pct_Pass_Sight,0.31,6,,,
121,01/01/2022,54,1530002000000,12.89,13.84,Pct_Pass_Sight,0.95,0,,,
122,01/01/2022,54,1540005000000,1.86,3.674,Pct_Pass_Sight,1.814,0,,,
123,01/01/2022,54,1540208000000,3.21,3.55,Pct_Pass_Sight,0.34,0,,,
124,01/01/2022,54,16202200000NB,10.0,10.53,Pct_Pass_Sight,0.53,0,,,
125,01/01/2022,54,16202200000NB,10.53,10.69,Pct_Pass_Sight,0.16,0,,,
126,01/01/2022,54,16202200000NB,10.7,11.7,Pct_Pass_Sight,1.0,0,,,
127,01/01/2022,54,16202200000NB,11.8,12.96,Pct_Pass_Sight,1.16,0,,,
128,01/01/2022,54,1630055000000,35.57,36.3,Pct_Pass_Sight,0.73,0,,,
129,01/01/2022,54,1640007000000,5.61,6.0,Pct_Pass_Sight,0.39,0,,,
130,01/01/2022,54,1640007000000,19.2,20.5,Pct_Pass_Sight,1.3,0,,,
131,01/01/2022,54,1640010000000,4.6,5.8,Pct_Pass_Sight,1.2,0,,,
132,01/01/2022,54,1640010030000,0.0,0.21,Pct_Pass_Sight,0.21,0,,,
133,01/01/2022,54,1640012000000,14.85,15.91,Pct_Pass_Sight,1.06,0,,,
134,01/01/2022,54,1730020000000,7.22,7.414,Pct_Pass_Sight,0.194,0,,,
135,01/01/2022,54,1730131000000,4.33,5.47,Pct_Pass_Sight,1.14,0,,,
136,01/01/2022,54,1740024000000,4.78,5.67,Pct_Pass_Sight,0.89,0,,,
137,01/01/2022,54,1740024270000,0.0,0.41,Pct_Pass_Sight,0.41,0,,,
138,01/01/2022,54,1740025000000,12.11,12.26,Pct_Pass_Sight,0.15,0,,,
139,01/01/2022,54,1740025000000,12.26,12.62,Pct_Pass_Sight,0.36,0,,,
140,01/01/2022,54,1740025060000,2.98,5.26,Pct_Pass_Sight,2.28,0,,,
141,01/01/2022,54,1740025120000,0.27,0.64,Pct_Pass_Sight,0.37,0,,,
142,01/01/2022,54,1740031000000,0.5,1.45,Pct_Pass_Sight,0.95,0,,,
143,01/01/2022,54,1740707000000,0.57,0.907,Pct_Pass_Sight,0.337,0,,,
144,01/01/2022,54,18200330000EB,0.19,0.62,Pct_Pass_Sight,0.43,0,,,
145,01/01/2022,54,18200330000EB,0.86,1.08,Pct_Pass_Sight,0.22,0,,,
146,01/01/2022,54,18200330000EB,11.09,11.48,Pct_Pass_Sight,0.39,0,,,
147,01/01/2022,54,18200330000EB,21.43,24.76,Pct_Pass_Sight,3.33,11,,,
148,01/01/2022,54,1830002000000,0.0,2.72,Pct_Pass_Sight,2.72,0,,,
149,01/01/2022,54,1830002000000,2.76,3.88,Pct_Pass_Sight,1.12,0,,,
150,01/01/2022,54,1830002000000,10.86,11.0,Pct_Pass_Sight,0.14,0,,,
151,01/01/2022,54,1840021000000,0.0,0.36,Pct_Pass_Sight,0.36,0,,,
152,01/01/2022,54,1840021000000,19.64,20.96,Pct_Pass_Sight,1.32,0,,,
153,01/01/2022,54,1840021000000,28.32,29.88,Pct_Pass_Sight,1.56,0,,,
154,01/01/2022,54,19203400000NB,14.66,14.86,Pct_Pass_Sight,0.2,0,,,
155,01/01/2022,54,19203400000NB,14.86,15.31,Pct_Pass_Sight,0.45,0,,,
156,01/01/2022,54,1930009000000,14.435,14.96,Pct_Pass_Sight,0.525,9,,,
157,01/01/2022,54,1930115000000,0.0,0.22,Pct_Pass_Sight,0.22,0,,,
158,01/01/2022,54,1930115000000,0.64,1.15,Pct_Pass_Sight,0.51,0,,,
159,01/01/2022,54,1930115000000,1.59,3.943,Pct_Pass_Sight,2.353,36,,,
160,01/01/2022,54,2030006000000,0.0,0.1,Pct_Pass_Sight,0.1,0,,,
161,01/01/2022,54,2030006000000,0.1,0.19,Pct_Pass_Sight,0.09,0,,,
162,01/01/2022,54,2030622000000,13.94,16.86,Pct_Pass_Sight,2.92,0,,,
163,01/01/2022,54,2040026000000,4.62,4.96,Pct_Pass_Sight,0.34,0,,,
164,01/01/2022,54,2040027000000,5.07,7.24,Pct_Pass_Sight,2.17,0,,,
165,01/01/2022,54,2040028000000,4.95,5.91,Pct_Pass_Sight,0.96,0,,,
166,01/01/2022,54,2040028000000,5.91,7.37,Pct_Pass_Sight,1.46,0,,,
167,01/01/2022,54,2040039000000,7.15,8.83,Pct_Pass_Sight,1.68,0,,,
168,01/01/2022,54,2140007000000,3.84,4.17,Pct_Pass_Sight,0.33,0,,,
169,01/01/2022,54,2140015000000,2.36,2.45,Pct_Pass_Sight,0.09,0,,,
170,01/01/2022,54,2140015000000,2.45,2.74,Pct_Pass_Sight,0.29,0,,,
171,01/01/2022,54,2140015000000,2.74,4.01,Pct_Pass_Sight,1.27,0,,,
172,01/01/2022,54,2230003000000,5.71,6.1,Pct_Pass_Sight,0.39,0,,,
173,01/01/2022,54,2230010000000,17.81,19.07,Pct_Pass_Sight,1.26,52,,,
174,01/01/2022,54,2240012000000,4.91,5.18,Pct_Pass_Sight,0.27,0,,,
175,01/01/2022,54,23200520000EB,0.0,0.43,Pct_Pass_Sight,0.43,21,,,
176,01/01/2022,54,2330010000000,10.58,10.76,Pct_Pass_Sight,0.18,0,,,
177,01/01/2022,54,2330010000000,12.79,12.95,Pct_Pass_Sight,0.16,0,,,
178,01/01/2022,54,2330080000000,0.86,1.57,Pct_Pass_Sight,0.71,17,,,
179,01/01/2022,54,24200520000EB,0.0,1.09,Pct_Pass_Sight,1.09,0,,,
180,01/01/2022,54,24200520000EB,2.54,3.72,Pct_Pass_Sight,1.18,0,,,
181,01/01/2022,54,24200520000EB,5.19,6.4,Pct_Pass_Sight,1.21,0,,,
182,01/01/2022,54,24200520000EB,6.4,7.91,Pct_Pass_Sight,1.51,0,,,
183,01/01/2022,54,24200520000EB,9.59,12.82,Pct_Pass_Sight,3.23,0,,,
184,01/01/2022,54,24200520000EB,24.59,26.77,Pct_Pass_Sight,2.18,11,,,
185,01/01/2022,54,2430016000000,0.06,1.73,Pct_Pass_Sight,1.67,0,,,
186,01/01/2022,54,2430016000000,4.05,6.18,Pct_Pass_Sight,2.13,0,,,
187,01/01/2022,54,2430016000000,9.47,10.14,Pct_Pass_Sight,0.67,0,,,
188,01/01/2022,54,2430016000000,13.75,14.05,Pct_Pass_Sight,0.3,0,,,
189,01/01/2022,54,2430016000000,16.06,19.56,Pct_Pass_Sight,3.5,0,,,
190,01/01/2022,54,2430016000000,19.56,20.79,Pct_Pass_Sight,1.23,0,,,
191,01/01/2022,54,2430016000000,20.79,22.05,Pct_Pass_Sight,1.26,12,,,
192,01/01/2022,54,2430016000000,22.05,23.76,Pct_Pass_Sight,1.71,0,,,
193,01/01/2022,54,2430016000000,23.76,24.86,Pct_Pass_Sight,1.1,0,,,
194,01/01/2022,54,2430016000000,29.19,29.41,Pct_Pass_Sight,0.22,0,,,
195,01/01/2022,54,2430016000000,32.7,35.38,Pct_Pass_Sight,2.68,0,,,
196,01/01/2022,54,2430083000000,0.0,6.42,Pct_Pass_Sight,6.42,4,,,
197,01/01/2022,54,2430083000000,6.42,7.46,Pct_Pass_Sight,1.04,0,,,
198,01/01/2022,54,2430083000000,7.94,8.06,Pct_Pass_Sight,0.12,0,,,
199,01/01/2022,54,2430083000000,14.092,17.6,Pct_Pass_Sight,3.508,4,,,
200,01/01/2022,54,2430083000000,17.6,18.01,Pct_Pass_Sight,0.41,0,,,
201,01/01/2022,54,2440009000000,7.87,9.2,Pct_Pass_Sight,1.33,0,,,
202,01/01/2022,54,2530310000000,7.16,7.808,Pct_Pass_Sight,0.648,0,,,
203,01/01/2022,54,2540019310000,0.4,0.89,Pct_Pass_Sight,0.49,0,,,
204,01/01/2022,54,26202500000NB,0.0,3.56,Pct_Pass_Sight,3.56,0,,,
205,01/01/2022,54,26202500000NB,3.56,4.01,Pct_Pass_Sight,0.45,0,,,
206,01/01/2022,54,26202500000NB,4.01,4.62,Pct_Pass_Sight,0.61,0,,,
207,01/01/2022,54,26202500000NB,4.65,7.1,Pct_Pass_Sight,2.45,0,,,
208,01/01/2022,54,26202500000NB,7.1,8.07,Pct_Pass_Sight,0.97,0,,,
209,01/01/2022,54,26202500000NB,8.07,9.79,Pct_Pass_Sight,1.72,0,,,
210,01/01/2022,54,26202500000NB,9.79,10.67,Pct_Pass_Sight,0.88,0,,,
211,01/01/2022,54,26202500000NB,11.65,12.35,Pct_Pass_Sight,0.7,0,,,
212,01/01/2022,54,26202500000NB,12.47,13.37,Pct_Pass_Sight,0.9,0,,,
213,01/01/2022,54,26202500000NB,13.4,15.31,Pct_Pass_Sight,1.91,0,,,
214,01/01/2022,54,26202500000NB,23.89,24.64,Pct_Pass_Sight,0.75,0,,,
215,01/01/2022,54,2730002000000,1.39,3.15,Pct_Pass_Sight,1.76,43,,,
216,01/01/2022,54,2730002000000,13.72,15.93,Pct_Pass_Sight,2.21,13,,,
217,01/01/2022,54,2730002000000,15.93,18.05,Pct_Pass_Sight,2.12,42,,,
218,01/01/2022,54,2730002000000,18.91,19.89,Pct_Pass_Sight,0.98,31,,,
219,01/01/2022,54,2730002000000,24.16,24.79,Pct_Pass_Sight,0.63,0,,,
220,01/01/2022,54,2730002000000,29.27,35.98,Pct_Pass_Sight,6.71,46,,,
221,01/01/2022,54,2730817000000,8.543,8.82,Pct_Pass_Sight,0.277,0,,,
222,01/01/2022,54,28200520000EB,0.0,0.58,Pct_Pass_Sight,0.58,0,,,
223,01/01/2022,54,28200520000EB,4.12,5.2,Pct_Pass_Sight,1.08,0,,,
224,01/01/2022,54,2830020000000,4.23,5.2,Pct_Pass_Sight,0.97,0,,,
225,01/01/2022,54,2840027000000,0.0,1.57,Pct_Pass_Sight,1.57,0,,,
226,01/01/2022,54,29200500000EB,8.0,10.56,Pct_Pass_Sight,2.56,0,,,
227,01/01/2022,54,2930028000000,7.69,9.22,Pct_Pass_Sight,1.53,5,,,
228,01/01/2022,54,2930093000000,0.0,3.42,Pct_Pass_Sight,3.42,0,,,
229,01/01/2022,54,2930972000000,0.0,1.48,Pct_Pass_Sight,1.48,19,,,
230,01/01/2022,54,2930972000000,1.48,2.19,Pct_Pass_Sight,0.71,0,,,
231,01/01/2022,54,2940008000000,0.0,0.24,Pct_Pass_Sight,0.24,0,,,
232,01/01/2022,54,30200520000EB,9.95,11.65,Pct_Pass_Sight,1.7,21,,,
233,01/01/2022,54,30200520000EB,20.68,20.78,Pct_Pass_Sight,0.1,0,,,
234,01/01/2022,54,30200520000EB,20.78,20.91,Pct_Pass_Sight,0.13,0,,,
235,01/01/2022,54,30200520000EB,21.06,21.95,Pct_Pass_Sight,0.89,0,,,
236,01/01/2022,54,30200520000EB,21.97,22.28,Pct_Pass_Sight,0.31,0,,,
237,01/01/2022,54,30200520000EB,26.08,26.53,Pct_Pass_Sight,0.45,0,,,
238,01/01/2022,54,30200520000EB,43.29,44.74,Pct_Pass_Sight,1.45,0,,,
239,01/01/2022,54,3030065000000,10.03,11.05,Pct_Pass_Sight,1.02,0,,,
240,01/01/2022,54,3030080000000,4.6,5.6,Pct_Pass_Sight,1.0,0,,,
241,01/01/2022,54,3030080000000,7.05,9.46,Pct_Pass_Sight,2.41,0,,,
242,01/01/2022,54,3040065050000,5.74,7.12,Pct_Pass_Sight,1.38,0,,,
243,01/01/2022,54,31201190000NB,7.81,9.82,Pct_Pass_Sight,2.01,0,,,
244,01/01/2022,54,3130007000000,0.0,3.42,Pct_Pass_Sight,3.42,23,,,
245,01/01/2022,54,3130007000000,4.42,4.54,Pct_Pass_Sight,0.12,0,,,
246,01/01/2022,54,3130007000000,13.21,13.45,Pct_Pass_Sight,0.24,0,,,
247,01/01/2022,54,3130007000000,22.54,24.0,Pct_Pass_Sight,1.46,0,,,
248,01/01/2022,54,3130007000000,25.15,25.85,Pct_Pass_Sight,0.7,0,,,
249,01/01/2022,54,3130007000000,25.85,26.01,Pct_Pass_Sight,0.16,0,,,
250,01/01/2022,54,3130007000000,26.01,27.03,Pct_Pass_Sight,1.02,0,,,
251,01/01/2022,54,3130007000000,27.03,27.265,Pct_Pass_Sight,0.235,0,,,
252,01/01/2022,54,32202190000NB,1.92,7.87,Pct_Pass_Sight,5.95,0,,,
253,01/01/2022,54,32202190000NB,14.38,16.18,Pct_Pass_Sight,1.8,0,,,
254,01/01/2022,54,32202190000NB,16.18,19.24,Pct_Pass_Sight,3.06,0,,,
255,01/01/2022,54,32202190000NB,19.24,19.66,Pct_Pass_Sight,0.42,0,,,
256,01/01/2022,54,32202190000NB,19.66,23.0,Pct_Pass_Sight,3.34,0,,,
257,01/01/2022,54,32202190000NB,24.92,25.93,Pct_Pass_Sight,1.01,0,,,
258,01/01/2022,54,32202190000NB,25.93,26.24,Pct_Pass_Sight,0.31,0,,,
259,01/01/2022,54,32202190000NB,26.24,27.59,Pct_Pass_Sight,1.35,0,,,
260,01/01/2022,54,32202190000NB,27.59,28.1,Pct_Pass_Sight,0.51,0,,,
261,01/01/2022,54,32202190000NB,28.1,28.68,Pct_Pass_Sight,0.58,0,,,
262,01/01/2022,54,3230012000000,0.78,5.93,Pct_Pass_Sight,5.15,10,,,
263,01/01/2022,54,3230012000000,5.93,6.11,Pct_Pass_Sight,0.18,14,,,
264,01/01/2022,54,3230012000000,9.33,11.31,Pct_Pass_Sight,1.98,15,,,
265,01/01/2022,54,33205220000NB,0.0,6.35,Pct_Pass_Sight,6.35,0,,,
266,01/01/2022,54,33205220000NB,6.35,7.81,Pct_Pass_Sight,1.46,18,,,
267,01/01/2022,54,33205220000NB,12.67,13.11,Pct_Pass_Sight,0.44,0,,,
268,01/01/2022,54,33205220000NB,14.68,15.97,Pct_Pass_Sight,1.29,0,,,
269,01/01/2022,54,3330009000000,26.67,29.17,Pct_Pass_Sight,2.5,0,,,
270,01/01/2022,54,3330009000000,31.29,33.3,Pct_Pass_Sight,2.01,0,,,
271,01/01/2022,54,3430020000000,28.29,29.07,Pct_Pass_Sight,0.78,0,,,
272,01/01/2022,54,3430039000000,24.6,24.96,Pct_Pass_Sight,0.36,0,,,
273,01/01/2022,54,3430041000000,0.03,2.59,Pct_Pass_Sight,2.56,10,,,
274,01/01/2022,54,36200330000EB,5.49,5.92,Pct_Pass_Sight,0.43,0,,,
275,01/01/2022,54,36200330000EB,33.184,33.783,Pct_Pass_Sight,0.599,0,,,
276,01/01/2022,54,3630028000000,24.07,24.33,Pct_Pass_Sight,0.26,0,,,
277,01/01/2022,54,3630028000000,24.33,25.57,Pct_Pass_Sight,1.24,0,,,
278,01/01/2022,54,3730002000000,3.71,4.75,Pct_Pass_Sight,1.04,0,,,
279,01/01/2022,54,3730002000000,5.72,6.86,Pct_Pass_Sight,1.14,0,,,
280,01/01/2022,54,3730002000000,14.95,17.49,Pct_Pass_Sight,2.54,0,,,
281,01/01/2022,54,3730016000000,7.41,8.23,Pct_Pass_Sight,0.82,0,,,
282,01/01/2022,54,3740001000000,3.02,4.05,Pct_Pass_Sight,1.03,0,,,
283,01/01/2022,54,38202190000NB,0.0,0.3,Pct_Pass_Sight,0.3,33,,,
284,01/01/2022,54,38202190000NB,0.3,1.3,Pct_Pass_Sight,1.0,33,,,
285,01/01/2022,54,38202190000NB,1.3,3.69,Pct_Pass_Sight,2.39,33,,,
286,01/01/2022,54,38202190000NB,3.69,3.7,Pct_Pass_Sight,0.01,0,,,
287,01/01/2022,54,38202190000NB,3.7,4.37,Pct_Pass_Sight,0.67,0,,,
288,01/01/2022,54,38202190000NB,4.37,5.2,Pct_Pass_Sight,0.83,19,,,
289,01/01/2022,54,38202190000NB,5.2,6.01,Pct_Pass_Sight,0.81,19,,,
290,01/01/2022,54,38202190000NB,6.01,7.15,Pct_Pass_Sight,1.14,47,,,
291,01/01/2022,54,38202190000NB,7.77,8.9,Pct_Pass_Sight,1.13,34,,,
292,01/01/2022,54,38202190000NB,8.9,9.82,Pct_Pass_Sight,0.92,34,,,
293,01/01/2022,54,38202190000NB,14.15,14.67,Pct_Pass_Sight,0.52,0,,,
294,01/01/2022,54,38202190000NB,19.58,21.69,Pct_Pass_Sight,2.11,6,,,
295,01/01/2022,54,38202190000NB,21.69,21.84,Pct_Pass_Sight,0.15,6,,,
296,01/01/2022,54,38202190000NB,25.34,26.37,Pct_Pass_Sight,1.03,0,,,
297,01/01/2022,54,38202190000NB,26.37,26.54,Pct_Pass_Sight,0.17,25,,,
298,01/01/2022,54,38202190000NB,26.54,29.12,Pct_Pass_Sight,2.58,25,,,
