,Year_Record,State_Code,Route_ID,Begin_Point,End_Point,Data_Item,Section_Length,Value_Numeric,Value_Text,Value_Date,Comments
44,01/01/2022,54,02200110000NB,14.51,14.64,Stop_Signs,0.13,0,,,
45,01/01/2022,54,02200110000NB,16.48,17.51,Stop_Signs,1.03,0,,,
46,01/01/2022,54,02200110000NB,24.71,24.97,Stop_Signs,0.26,0,,,
47,01/01/2022,54,0230009000000,0.35,1.45,Stop_Signs,1.1,0,,,
48,01/01/2022,54,0230009000000,1.45,2.2,Stop_Signs,0.75,0,,,
49,01/01/2022,54,0230009000000,4.81,6.17,Stop_Signs,1.36,0,,,
50,01/01/2022,54,0230009000000,6.17,6.27,Stop_Signs,0.1,0,,,
51,01/01/2022,54,0230009000000,6.381,6.47,Stop_Signs,0.089,0,,,
52,01/01/2022,54,0230009000000,6.47,7.58,Stop_Signs,1.11,0,,,
53,01/01/2022,54,0230009000000,7.584,9.95,Stop_Signs,2.366,0,,,
54,01/01/2022,54,0230009000000,10.12,10.37,Stop_Signs,0.25,0,,,
55,01/01/2022,54,0230009000000,10.532,10.893,Stop_Signs,0.361,0,,,
56,01/01/2022,54,0230009000000,10.893,11.243,Stop_Signs,0.35,0,,,
57,01/01/2022,54,0230009000000,14.0,14.2,Stop_Signs,0.2,0,,,
58,01/01/2022,54,0230009000000,14.55,14.9,Stop_Signs,0.35,0,,,
59,01/01/2022,54,0230009000000,15.57,15.79,Stop_Signs,0.22,0,,,
60,01/01/2022,54,0230009000000,15.79,16.09,Stop_Signs,0.3,0,,,
61,01/01/2022,54,0230009000000,17.07,17.48,Stop_Signs,0.41,0,,,
62,01/01/2022,54,0230009000000,18.18,20.16,Stop_Signs,1.98,0,,,
63,01/01/2022,54,0230045000000,13.355,13.76,Stop_Signs,0.405,0,,,
64,01/01/2022,54,0230045000000,14.39,14.52,Stop_Signs,0.13,0,,,
65,01/01/2022,54,0230045000000,14.52,14.85,Stop_Signs,0.33,0,,,
66,01/01/2022,54,0230045000000,14.85,15.31,Stop_Signs,0.46,0,,,
67,01/01/2022,54,0230045000000,17.53,18.23,Stop_Signs,0.7,0,,,
68,01/01/2022,54,0230045000000,19.08,19.61,Stop_Signs,0.53,0,,,
69,01/01/2022,54,0230051000000,1.87,2.841,Stop_Signs,0.971,0,,,
70,01/01/2022,54,0230051000000,2.841,4.13,Stop_Signs,1.289,0,,,
71,01/01/2022,54,0230051000000,4.13,4.54,Stop_Signs,0.41,0,,,
72,01/01/2022,54,0230051000000,4.54,4.58,Stop_Signs,0.04,0,,,
73,01/01/2022,54,0230051000000,4.58,4.62,Stop_Signs,0.04,0,,,
74,01/01/2022,54,0230051000000,4.62,5.18,Stop_Signs,0.56,0,,,
75,01/01/2022,54,0230051000000,5.4,8.591,Stop_Signs,3.191,0,,,
76,01/01/2022,54,0230901000000,4.86,5.44,Stop_Signs,0.58,0,,,
77,01/01/2022,54,0240001000000,8.14,9.32,Stop_Signs,1.18,0,,,
78,01/01/2022,54,0240005000000,5.9,7.94,Stop_Signs,2.04,0,,,
79,01/01/2022,54,0240009050000,1.67,3.26,Stop_Signs,1.59,0,,,
80,01/01/2022,54,0240009130000,0.4,1.92,Stop_Signs,1.52,0,,,
81,01/01/2022,54,0240009270000,0.0,0.31,Stop_Signs,0.31,0,,,
82,01/01/2022,54,0240010010000,0.0,0.69,Stop_Signs,0.69,0,,,
83,01/01/2022,54,0240011130000,0.28,0.41,Stop_Signs,0.13,1,,,
84,01/01/2022,54,0240011130000,0.41,0.55,Stop_Signs,0.14,0,,,
85,01/01/2022,54,0240011190000,0.0,0.31,Stop_Signs,0.31,1,,,
86,01/01/2022,54,0240011240000,0.0,0.85,Stop_Signs,0.85,0,,,
87,01/01/2022,54,0240011330000,0.0,0.26,Stop_Signs,0.26,0,,,
88,01/01/2022,54,0240011370000,0.0,0.23,Stop_Signs,0.23,1,,,
89,01/01/2022,54,0240012000000,0.0,1.29,Stop_Signs,1.29,0,,,
90,01/01/2022,54,0240013000000,0.43,1.03,Stop_Signs,0.6,0,,,
91,01/01/2022,54,0240013000000,1.03,1.5,Stop_Signs,0.47,0,,,
92,01/01/2022,54,0240013000000,2.75,3.716,Stop_Signs,0.966,0,,,
93,01/01/2022,54,0240015000000,0.939,0.94,Stop_Signs,0.001,0,,,
94,01/01/2022,54,0240015000000,2.78,3.06,Stop_Signs,0.28,0,,,
95,01/01/2022,54,0240019000000,1.55,3.438,Stop_Signs,1.888,0,,,
96,01/01/2022,54,0240019000000,3.438,4.04,Stop_Signs,0.602,0,,,
97,01/01/2022,54,0240030000000,4.175,4.37,Stop_Signs,0.195,1,,,
98,01/01/2022,54,0240032000000,0.0,1.26,Stop_Signs,1.26,0,,,
99,01/01/2022,54,0240032000000,1.26,1.565,Stop_Signs,0.305,0,,,
100,01/01/2022,54,0240032000000,1.565,2.15,Stop_Signs,0.585,0,,,
101,01/01/2022,54,0240034030000,0.0,1.01,Stop_Signs,1.01,0,,,
102,01/01/2022,54,0240036010000,1.6,1.98,Stop_Signs,0.38,0,,,
103,01/01/2022,54,0240045050000,0.55,1.25,Stop_Signs,0.7,0,,,
104,01/01/2022,54,0240051070000,2.28,3.56,Stop_Signs,1.28,0,,,
105,01/01/2022,54,0274252001900,0.0,0.64,Stop_Signs,0.64,0,,,
106,01/01/2022,54,0274256001900,0.0,0.66,Stop_Signs,0.66,0,,,
107,01/01/2022,54,0274257001900,0.0,0.11,Stop_Signs,0.11,0,,,
108,01/01/2022,54,0274257001900,0.11,0.42,Stop_Signs,0.31,0,,,
109,01/01/2022,54,0274259001900,0.0,0.17,Stop_Signs,0.17,0,,,
110,01/01/2022,54,0274259001900,0.17,0.4,Stop_Signs,0.23,0,,,
111,01/01/2022,54,0274259001900,0.4,0.61,Stop_Signs,0.21,0,,,
112,01/01/2022,54,0274265001900,0.0,0.57,Stop_Signs,0.57,2,,,
113,01/01/2022,54,0274266001900,0.0,0.44,Stop_Signs,0.44,2,,,
114,01/01/2022,54,0274268001900,0.0,0.48,Stop_Signs,0.48,0,,,
115,01/01/2022,54,0274273001900,0.0,0.11,Stop_Signs,0.11,0,,,
116,01/01/2022,54,03201190000NB,0.0,2.93,Stop_Signs,2.93,0,,,
117,01/01/2022,54,03201190000NB,9.44,9.7,Stop_Signs,0.26,0,,,
118,01/01/2022,54,03201190000NB,9.7,10.3,Stop_Signs,0.6,0,,,
119,01/01/2022,54,03201190000NB,10.3,11.49,Stop_Signs,1.19,0,,,
120,01/01/2022,54,03201190000NB,11.49,12.36,Stop_Signs,0.87,0,,,
121,01/01/2022,54,03201190000NB,12.36,12.66,Stop_Signs,0.3,0,,,
122,01/01/2022,54,03201190000NB,12.66,12.83,Stop_Signs,0.17,0,,,
123,01/01/2022,54,03201190000NB,12.83,13.54,Stop_Signs,0.71,0,,,
124,01/01/2022,54,03201190000NB,16.97,17.83,Stop_Signs,0.86,0,,,
125,01/01/2022,54,0330003000000,8.17,11.14,Stop_Signs,2.97,0,,,
126,01/01/2022,54,0330085000000,10.67,13.13,Stop_Signs,2.46,0,,,
127,01/01/2022,54,0330085000000,34.05,34.35,Stop_Signs,0.3,0,,,
128,01/01/2022,54,0330094000000,0.0,3.01,Stop_Signs,3.01,0,,,
129,01/01/2022,54,0330099000000,0.0,1.84,Stop_Signs,1.84,0,,,
130,01/01/2022,54,0340005000000,5.42,6.96,Stop_Signs,1.54,0,,,
131,01/01/2022,54,0340005000000,15.1,17.57,Stop_Signs,2.47,0,,,
132,01/01/2022,54,0340006000000,2.99,5.53,Stop_Signs,2.54,1,,,
133,01/01/2022,54,04100790000NB,44.6,46.18,Stop_Signs,1.58,0,,,
134,01/01/2022,54,04100790000NB,46.18,46.22,Stop_Signs,0.04,0,,,
135,01/01/2022,54,04100790000NB,46.22,49.73,Stop_Signs,3.51,0,,,
136,01/01/2022,54,04100790000NB,49.73,50.35,Stop_Signs,0.62,0,,,
137,01/01/2022,54,04100790000NB,50.35,51.61,Stop_Signs,1.26,0,,,
138,01/01/2022,54,04100790000NB,51.61,52.61,Stop_Signs,1.0,0,,,
139,01/01/2022,54,04100790000NB,52.61,53.27,Stop_Signs,0.66,0,,,
140,01/01/2022,54,04100790000NB,53.27,54.18,Stop_Signs,0.91,0,,,
141,01/01/2022,54,04100790000NB,54.18,57.51,Stop_Signs,3.33,0,,,
142,01/01/2022,54,04100790000NB,57.51,59.0,Stop_Signs,1.49,0,,,
143,01/01/2022,54,04100790000NB,59.0,61.47,Stop_Signs,2.47,0,,,
144,01/01/2022,54,04100790000NB,61.47,62.04,Stop_Signs,0.57,0,,,
145,01/01/2022,54,04100790000NB,62.04,63.46,Stop_Signs,1.42,0,,,
146,01/01/2022,54,04100790000NB,63.46,64.83,Stop_Signs,1.37,0,,,
147,01/01/2022,54,04100790000NB,64.83,67.52,Stop_Signs,2.69,0,,,
148,01/01/2022,54,04100790000NB,67.52,69.32,Stop_Signs,1.8,0,,,
149,01/01/2022,54,04100790000NB,69.32,70.83,Stop_Signs,1.51,0,,,
150,01/01/2022,54,04100790000NB,70.83,78.41,Stop_Signs,7.58,0,,,
151,01/01/2022,54,04100790000NB,78.41,79.08,Stop_Signs,0.67,0,,,
152,01/01/2022,54,04100790000NB,79.08,83.15,Stop_Signs,4.07,0,,,
153,01/01/2022,54,04200190000NB,26.57,27.56,Stop_Signs,0.99,0,,,
154,01/01/2022,54,04200190000NB,27.56,27.64,Stop_Signs,0.08,0,,,
155,01/01/2022,54,0440032000000,6.27,6.5,Stop_Signs,0.23,0,,,
156,01/01/2022,54,05200220000EB,3.17,3.35,Stop_Signs,0.18,0,,,
157,01/01/2022,54,05200220000EB,3.35,3.45,Stop_Signs,0.1,0,,,
158,01/01/2022,54,05200220000EB,3.45,4.73,Stop_Signs,1.28,0,,,
159,01/01/2022,54,05200220000EB,4.73,5.19,Stop_Signs,0.46,0,,,
160,01/01/2022,54,05200220000EB,5.19,5.89,Stop_Signs,0.7,0,,,
161,01/01/2022,54,0530002000000,3.33,3.88,Stop_Signs,0.55,0,,,
162,01/01/2022,54,0530002000000,3.88,6.35,Stop_Signs,2.47,0,,,
163,01/01/2022,54,0530002000000,6.8,7.06,Stop_Signs,0.26,0,,,
164,01/01/2022,54,0530002000000,7.06,7.47,Stop_Signs,0.41,0,,,
165,01/01/2022,54,0530002000000,7.59,8.67,Stop_Signs,1.08,0,,,
166,01/01/2022,54,0530002000000,10.14,10.72,Stop_Signs,0.58,0,,,
167,01/01/2022,54,0530002000000,12.63,13.08,Stop_Signs,0.45,0,,,
168,01/01/2022,54,0530002000000,14.5,14.83,Stop_Signs,0.33,0,,,
169,01/01/2022,54,0530002000000,14.83,14.9,Stop_Signs,0.07,0,,,
170,01/01/2022,54,0530002000000,14.9,15.05,Stop_Signs,0.15,0,,,
171,01/01/2022,54,0530002000000,15.05,15.08,Stop_Signs,0.03,0,,,
172,01/01/2022,54,0530002000000,15.08,15.29,Stop_Signs,0.21,0,,,
173,01/01/2022,54,0530002000000,15.29,15.4,Stop_Signs,0.11,0,,,
174,01/01/2022,54,0530002000000,15.75,16.16,Stop_Signs,0.41,0,,,
175,01/01/2022,54,05300020005SB,0.0,0.34,Stop_Signs,0.34,0,,,
176,01/01/2022,54,0530027000000,1.58,2.26,Stop_Signs,0.68,0,,,
177,01/01/2022,54,0530027000100,0.4,0.96,Stop_Signs,0.56,0,,,
178,01/01/2022,54,0530027000100,0.96,3.35,Stop_Signs,2.39,0,,,
179,01/01/2022,54,0530067000000,0.17,0.62,Stop_Signs,0.45,0,,,
180,01/01/2022,54,0530067000000,6.14,6.71,Stop_Signs,0.57,0,,,
181,01/01/2022,54,0540001000000,0.0,0.12,Stop_Signs,0.12,0,,,
182,01/01/2022,54,0540001000000,0.12,0.5,Stop_Signs,0.38,0,,,
183,01/01/2022,54,0540001000000,1.07,1.34,Stop_Signs,0.27,0,,,
184,01/01/2022,54,0540001000000,3.26,4.01,Stop_Signs,0.75,0,,,
185,01/01/2022,54,0540001000000,4.01,4.8,Stop_Signs,0.79,0,,,
186,01/01/2022,54,0540001080000,0.81,0.95,Stop_Signs,0.14,0,,,
187,01/01/2022,54,0540001080000,0.95,1.45,Stop_Signs,0.5,0,,,
188,01/01/2022,54,0540001080000,1.9,2.41,Stop_Signs,0.51,1,,,
189,01/01/2022,54,0540002010000,0.0,0.13,Stop_Signs,0.13,1,,,
190,01/01/2022,54,0540002010000,0.13,1.03,Stop_Signs,0.9,0,,,
191,01/01/2022,54,0540003010000,0.48,0.61,Stop_Signs,0.13,1,,,
192,01/01/2022,54,0540003010000,0.61,1.65,Stop_Signs,1.04,2,,,
193,01/01/2022,54,0540003010000,1.65,1.94,Stop_Signs,0.29,0,,,
194,01/01/2022,54,0540007000000,1.29,2.449,Stop_Signs,1.159,1,,,
195,01/01/2022,54,0540007010000,0.0,0.76,Stop_Signs,0.76,0,,,
196,01/01/2022,54,0540007010000,0.76,0.84,Stop_Signs,0.08,0,,,
197,01/01/2022,54,0540007010000,0.84,0.86,Stop_Signs,0.02,2,,,
198,01/01/2022,54,0540007010000,0.86,1.99,Stop_Signs,1.13,2,,,
199,01/01/2022,54,0540008000000,0.0,0.75,Stop_Signs,0.75,0,,,
200,01/01/2022,54,0540013000000,0.0,0.14,Stop_Signs,0.14,0,,,
201,01/01/2022,54,0540014000000,2.43,3.45,Stop_Signs,1.02,0,,,
202,01/01/2022,54,0540018000000,0.0,0.55,Stop_Signs,0.55,1,,,
203,01/01/2022,54,0540027040000,0.0,0.13,Stop_Signs,0.13,0,,,
204,01/01/2022,54,0540027040000,0.44,0.84,Stop_Signs,0.4,0,,,
205,01/01/2022,54,0540028000000,0.0,0.198,Stop_Signs,0.198,0,,,
206,01/01/2022,54,0540507000000,0.0,0.25,Stop_Signs,0.25,0,,,
207,01/01/2022,54,0540507000000,0.25,0.34,Stop_Signs,0.09,0,,,
208,01/01/2022,54,0540507000000,0.62,1.2,Stop_Signs,0.58,0,,,
209,01/01/2022,54,0540507020000,0.0,1.22,Stop_Signs,1.22,0,,,
210,01/01/2022,54,0577278001900,0.0,0.16,Stop_Signs,0.16,0,,,
211,01/01/2022,54,0577279001900,0.0,0.16,Stop_Signs,0.16,0,,,
212,01/01/2022,54,06100640000EB,5.87,6.47,Stop_Signs,0.6,0,,,
213,01/01/2022,54,06100640000EB,6.47,6.74,Stop_Signs,0.27,0,,,
214,01/01/2022,54,06100640000EB,6.74,7.26,Stop_Signs,0.52,0,,,
215,01/01/2022,54,06100640000EB,7.26,7.72,Stop_Signs,0.46,0,,,
216,01/01/2022,54,06100640000EB,7.72,8.19,Stop_Signs,0.47,0,,,
217,01/01/2022,54,06100640000EB,8.19,9.22,Stop_Signs,1.03,0,,,
218,01/01/2022,54,06100640000EB,9.22,9.52,Stop_Signs,0.3,0,,,
219,01/01/2022,54,06100640000EB,11.02,11.26,Stop_Signs,0.24,0,,,
220,01/01/2022,54,06100640000EB,11.26,11.37,Stop_Signs,0.11,0,,,
221,01/01/2022,54,06100640000EB,11.37,11.8,Stop_Signs,0.43,0,,,
222,01/01/2022,54,06100640000EB,11.8,13.4,Stop_Signs,1.6,0,,,
223,01/01/2022,54,06100640000EB,13.4,13.5,Stop_Signs,0.1,0,,,
224,01/01/2022,54,06100640000EB,13.5,13.8,Stop_Signs,0.3,0,,,
225,01/01/2022,54,06100640000EB,13.8,14.53,Stop_Signs,0.73,0,,,
226,01/01/2022,54,06100640000EB,14.57,14.6,Stop_Signs,0.03,0,,,
227,01/01/2022,54,06100640000EB,14.6,17.68,Stop_Signs,3.08,0,,,
228,01/01/2022,54,06100640000EB,17.68,18.08,Stop_Signs,0.4,0,,,
229,01/01/2022,54,06100640000EB,18.08,18.49,Stop_Signs,0.41,0,,,
230,01/01/2022,54,06100640000EB,18.49,19.32,Stop_Signs,0.83,0,,,
231,01/01/2022,54,06100640000EB,19.32,19.71,Stop_Signs,0.39,0,,,
232,01/01/2022,54,06100640000EB,19.71,20.19,Stop_Signs,0.48,0,,,
233,01/01/2022,54,06100640000EB,20.19,21.04,Stop_Signs,0.85,0,,,
234,01/01/2022,54,06100640000EB,21.04,21.16,Stop_Signs,0.12,0,,,
235,01/01/2022,54,06100640000EB,21.16,21.75,Stop_Signs,0.59,0,,,
236,01/01/2022,54,06100640000EB,21.75,22.39,Stop_Signs,0.64,0,,,
237,01/01/2022,54,06100640000EB,22.39,27.11,Stop_Signs,4.72,0,,,
238,01/01/2022,54,06100640000EB,27.11,27.55,Stop_Signs,0.44,0,,,
239,01/01/2022,54,06100640000EB,27.55,28.67,Stop_Signs,1.12,0,,,
240,01/01/2022,54,06100640000EB,28.67,29.44,Stop_Signs,0.77,0,,,
241,01/01/2022,54,06100640000EB,29.44,31.77,Stop_Signs,2.33,0,,,
242,01/01/2022,54,06200520000EB,0.01,0.33,Stop_Signs,0.32,0,,,
243,01/01/2022,54,06200520000EB,0.33,0.45,Stop_Signs,0.12,0,,,
244,01/01/2022,54,06200520000EB,0.75,1.01,Stop_Signs,0.26,0,,,
245,01/01/2022,54,06200520004NB,0.0,0.32,Stop_Signs,0.32,0,,,
246,01/01/2022,54,06200520004NB,0.321,0.46,Stop_Signs,0.139,0,,,
247,01/01/2022,54,06200600000EB,2.97,3.07,Stop_Signs,0.1,0,,,
248,01/01/2022,54,06200600000EB,3.17,3.27,Stop_Signs,0.1,0,,,
249,01/01/2022,54,06200600000EB,5.76,5.96,Stop_Signs,0.2,0,,,
250,01/01/2022,54,06200600000EB,6.97,7.51,Stop_Signs,0.54,0,,,
251,01/01/2022,54,06200600000EB,7.59,7.96,Stop_Signs,0.37,0,,,
252,01/01/2022,54,06200600000EB,7.96,8.43,Stop_Signs,0.47,0,,,
253,01/01/2022,54,06200600000EB,8.43,8.78,Stop_Signs,0.35,0,,,
254,01/01/2022,54,06200600000EB,8.78,8.82,Stop_Signs,0.04,0,,,
255,01/01/2022,54,06200600000EB,8.82,9.5,Stop_Signs,0.68,0,,,
256,01/01/2022,54,06200600000EB,9.56,9.92,Stop_Signs,0.36,0,,,
257,01/01/2022,54,06200600000EB,9.92,10.27,Stop_Signs,0.35,0,,,
258,01/01/2022,54,06200600000EB,10.76,11.25,Stop_Signs,0.49,0,,,
259,01/01/2022,54,06200600000EB,11.51,12.23,Stop_Signs,0.72,0,,,
260,01/01/2022,54,06200600000EB,15.59,17.29,Stop_Signs,1.7,0,,,
261,01/01/2022,54,06200600001EB,0.0,0.39,Stop_Signs,0.39,0,,,
262,01/01/2022,54,0630002000000,0.1,0.21,Stop_Signs,0.11,0,,,
263,01/01/2022,54,0630002000000,9.98,10.08,Stop_Signs,0.1,0,,,
264,01/01/2022,54,0630002000000,14.38,17.99,Stop_Signs,3.61,0,,,
265,01/01/2022,54,0630002001300,0.0,0.17,Stop_Signs,0.17,0,,,
266,01/01/2022,54,0630002001300,0.17,0.39,Stop_Signs,0.22,0,,,
267,01/01/2022,54,0630010000000,15.69,15.82,Stop_Signs,0.13,0,,,
268,01/01/2022,54,0630010000000,15.82,16.27,Stop_Signs,0.45,0,,,
269,01/01/2022,54,0630010000000,17.21,17.37,Stop_Signs,0.16,0,,,
270,01/01/2022,54,0630010000000,17.46,18.41,Stop_Signs,0.95,0,,,
271,01/01/2022,54,0630010000100,1.94,2.56,Stop_Signs,0.62,0,,,
272,01/01/2022,54,0630101000000,0.16,0.36,Stop_Signs,0.2,0,,,
273,01/01/2022,54,0630152000000,0.76,0.99,Stop_Signs,0.23,0,,,
274,01/01/2022,54,0630193000000,0.46,3.55,Stop_Signs,3.09,0,,,
275,01/01/2022,54,0630527000000,0.89,0.98,Stop_Signs,0.09,0,,,
276,01/01/2022,54,0630527000100,0.0,0.19,Stop_Signs,0.19,0,,,
277,01/01/2022,54,0630527000100,0.19,0.39,Stop_Signs,0.2,0,,,
278,01/01/2022,54,0640001000000,2.1,2.224,Stop_Signs,0.124,0,,,
279,01/01/2022,54,0640001000000,2.477,2.619,Stop_Signs,0.142,0,,,
280,01/01/2022,54,0640009000000,1.688,1.803,Stop_Signs,0.115,0,,,
281,01/01/2022,54,0640013000000,0.02,0.42,Stop_Signs,0.4,0,,,
282,01/01/2022,54,0640017000000,0.0,1.577,Stop_Signs,1.577,0,,,
283,01/01/2022,54,0640017000000,4.05,4.17,Stop_Signs,0.12,0,,,
284,01/01/2022,54,0640017000000,4.3,4.41,Stop_Signs,0.11,0,,,
285,01/01/2022,54,0640017000000,4.47,5.02,Stop_Signs,0.55,1,,,
286,01/01/2022,54,0640021000000,0.537,0.9,Stop_Signs,0.363,0,,,
287,01/01/2022,54,0640021000000,0.9,1.51,Stop_Signs,0.61,1,,,
288,01/01/2022,54,0640021000000,1.51,2.939,Stop_Signs,1.429,1,,,
289,01/01/2022,54,0640021000000,2.947,2.98,Stop_Signs,0.033,0,,,
290,01/01/2022,54,0640031000000,0.16,0.5,Stop_Signs,0.34,1,,,
291,01/01/2022,54,0640031060000,0.0,0.38,Stop_Signs,0.38,0,,,
292,01/01/2022,54,0640031060000,0.38,0.388,Stop_Signs,0.008,0,,,
293,01/01/2022,54,0640031060000,0.388,0.41,Stop_Signs,0.022,0,,,
294,01/01/2022,54,0640031060000,0.41,0.48,Stop_Signs,0.07,0,,,
295,01/01/2022,54,0640035000000,7.83,8.63,Stop_Signs,0.8,1,,,
296,01/01/2022,54,0640039000000,2.08,2.62,Stop_Signs,0.54,0,,,
297,01/01/2022,54,0640052030000,0.0,0.22,Stop_Signs,0.22,0,,,
298,01/01/2022,54,0640060050000,0.0,0.88,Stop_Signs,0.88,0,,,
299,01/01/2022,54,0640060050000,0.88,1.68,Stop_Signs,0.8,0,,,
300,01/01/2022,54,0640060050000,1.68,1.97,Stop_Signs,0.29,0,,,
301,01/01/2022,54,0640060090000,0.0,0.35,Stop_Signs,0.35,0,,,
302,01/01/2022,54,0640060700000,0.0,0.18,Stop_Signs,0.18,0,,,
303,01/01/2022,54,0640060700000,0.18,0.56,Stop_Signs,0.38,0,,,
304,01/01/2022,54,0640060700000,0.56,0.76,Stop_Signs,0.2,0,,,
305,01/01/2022,54,0640060760000,0.0,0.16,Stop_Signs,0.16,0,,,
306,01/01/2022,54,0673263001900,0.0,0.26,Stop_Signs,0.26,0,,,
307,01/01/2022,54,0673263001900,0.26,0.48,Stop_Signs,0.22,0,,,
308,01/01/2022,54,0673272001900,0.35,1.04,Stop_Signs,0.69,1,,,
309,01/01/2022,54,0673272001900,1.08,1.28,Stop_Signs,0.2,1,,,
310,01/01/2022,54,0673272001900,1.28,1.44,Stop_Signs,0.16,1,,,
311,01/01/2022,54,0673274001900,1.46,1.56,Stop_Signs,0.1,0,,,
312,01/01/2022,54,0673281001900,0.19,0.48,Stop_Signs,0.29,2,,,
313,01/01/2022,54,0673281001900,0.6,0.96,Stop_Signs,0.36,0,,,
314,01/01/2022,54,0673285001900,0.0,0.32,Stop_Signs,0.32,1,,,
315,01/01/2022,54,0673287001900,0.0,0.28,Stop_Signs,0.28,0,,,
316,01/01/2022,54,0673287001900,0.51,0.86,Stop_Signs,0.35,0,,,
317,01/01/2022,54,0673287001900,1.03,1.14,Stop_Signs,0.11,0,,,
318,01/01/2022,54,0673288001900,0.78,0.89,Stop_Signs,0.11,0,,,
319,01/01/2022,54,0673289001900,1.72,2.02,Stop_Signs,0.3,0,,,
320,01/01/2022,54,0673292001900,0.0,0.69,Stop_Signs,0.69,0,,,
321,01/01/2022,54,0673295001900,0.0,1.08,Stop_Signs,1.08,0,,,
322,01/01/2022,54,0673313001900,0.0,0.17,Stop_Signs,0.17,0,,,
323,01/01/2022,54,0673317001900,0.0,0.24,Stop_Signs,0.24,0,,,
324,01/01/2022,54,07200330000EB,0.09,2.33,Stop_Signs,2.24,0,,,
325,01/01/2022,54,07200330000EB,3.68,5.03,Stop_Signs,1.35,0,,,
326,01/01/2022,54,07200330000EB,5.59,6.2,Stop_Signs,0.61,0,,,
