,Year_Record,State_Code,Route_ID,Begin_Point,End_Point,Data_Item,Section_Length,Value_Numeric,Value_Text,Value_Date,Comments
62,01/01/2022,54,20100770000NB,100.78,100.8,Dir_Through_Lanes,0.02,4,,,
63,01/01/2022,54,20100770000NB,100.8,100.88,Dir_Through_Lanes,0.08,4,,,
64,01/01/2022,54,20100770000NB,100.88,101.2,Dir_Through_Lanes,0.32,2,,,
65,01/01/2022,54,20100770000NB,101.2,101.5,Dir_Through_Lanes,0.3,4,,,
66,01/01/2022,54,20100770000NB,101.5,102.4,Dir_Through_Lanes,0.9,3,,,
67,01/01/2022,54,20100770000NB,102.4,102.66,Dir_Through_Lanes,0.26,3,,,
68,01/01/2022,54,20100770000NB,102.66,102.7,Dir_Through_Lanes,0.04,2,,,
69,01/01/2022,54,20100770000NB,102.7,105.002,Dir_Through_Lanes,2.302,2,,,
70,01/01/2022,54,20100770000NB,105.002,106.17,Dir_Through_Lanes,1.168,2,,,
71,01/01/2022,54,20100770000NB,106.17,117.5,Dir_Through_Lanes,11.33,2,,,
72,01/01/2022,54,35104700000EB,0.0,0.79,Dir_Through_Lanes,0.79,2,,,
73,01/01/2022,54,35104700000EB,0.79,1.0,Dir_Through_Lanes,0.21,2,,,
74,01/01/2022,54,35104700000EB,1.0,2.1,Dir_Through_Lanes,1.1,3,,,
75,01/01/2022,54,35104700000EB,2.1,2.2,Dir_Through_Lanes,0.1,3,,,
76,01/01/2022,54,35104700000EB,2.2,3.4,Dir_Through_Lanes,1.2,2,,,
77,01/01/2022,54,35104700000EB,3.4,3.62,Dir_Through_Lanes,0.22,2,,,
78,01/01/2022,54,35104700000EB,3.62,3.94,Dir_Through_Lanes,0.32,2,,,
79,01/01/2022,54,39100680018WB,0.0,0.676,Dir_Through_Lanes,0.676,1,,,
80,01/01/2022,54,31100680006EB,0.0,0.89,Dir_Through_Lanes,0.89,2,,,
81,01/01/2022,54,39100680000EB,14.66,15.4,Dir_Through_Lanes,0.74,2,,,
82,01/01/2022,54,39100680000EB,15.4,18.0,Dir_Through_Lanes,2.6,2,,,
83,01/01/2022,54,39100680000EB,18.0,23.34,Dir_Through_Lanes,5.34,2,,,
84,01/01/2022,54,39100680000EB,23.34,24.3,Dir_Through_Lanes,0.96,3,,,
85,01/01/2022,54,39100680000EB,24.3,29.23,Dir_Through_Lanes,4.93,2,,,
86,01/01/2022,54,39100680000EB,29.23,31.2,Dir_Through_Lanes,1.97,3,,,
87,01/01/2022,54,39100680000EB,31.2,31.24,Dir_Through_Lanes,0.04,3,,,
88,01/01/2022,54,39100680000EB,31.24,31.42,Dir_Through_Lanes,0.18,3,,,
89,01/01/2022,54,39100680000EB,31.42,32.06,Dir_Through_Lanes,0.64,2,,,
90,01/01/2022,54,41100640017WB,0.0,0.594,Dir_Through_Lanes,0.594,2,,,
91,01/01/2022,54,41100640017WB,0.594,0.82,Dir_Through_Lanes,0.226,2,,,
92,01/01/2022,54,44100790000NB,21.28,29.04,Dir_Through_Lanes,7.76,2,,,
93,01/01/2022,54,44100790000NB,29.04,29.13,Dir_Through_Lanes,0.09,2,,,
94,01/01/2022,54,44100790000NB,29.13,36.0,Dir_Through_Lanes,6.87,2,,,
95,01/01/2022,54,11100790000NB,83.15,83.55,Dir_Through_Lanes,0.4,2,,,
96,01/01/2022,54,31100680005SB,0.0,1.14,Dir_Through_Lanes,1.14,2,,,
97,01/01/2022,54,28100770000NB,0.0,7.1,Dir_Through_Lanes,7.1,2,,,
98,01/01/2022,54,28100770000NB,7.1,8.189,Dir_Through_Lanes,1.089,3,,,
99,01/01/2022,54,28100770000NB,8.189,8.3,Dir_Through_Lanes,0.111,3,,,
100,01/01/2022,54,28100770000NB,8.3,8.98,Dir_Through_Lanes,0.68,2,,,
101,01/01/2022,54,31100790000NB,142.37,144.95,Dir_Through_Lanes,2.58,2,,,
102,01/01/2022,54,31100790000NB,144.95,145.2,Dir_Through_Lanes,0.25,2,,,
103,01/01/2022,54,31100790000NB,145.2,147.85,Dir_Through_Lanes,2.65,2,,,
104,01/01/2022,54,31100790000NB,147.85,148.022,Dir_Through_Lanes,0.172,2,,,
105,01/01/2022,54,31100790000NB,148.022,148.29,Dir_Through_Lanes,0.268,2,,,
106,01/01/2022,54,31100790000NB,148.29,148.3,Dir_Through_Lanes,0.01,2,,,
107,01/01/2022,54,31100790000NB,148.3,148.47,Dir_Through_Lanes,0.17,3,,,
108,01/01/2022,54,31100790000NB,148.47,148.52,Dir_Through_Lanes,0.05,3,,,
109,01/01/2022,54,31100790000NB,148.52,148.66,Dir_Through_Lanes,0.14,2,,,
110,01/01/2022,54,31100790000NB,148.66,149.05,Dir_Through_Lanes,0.39,2,,,
111,01/01/2022,54,31100790000NB,149.05,149.1,Dir_Through_Lanes,0.05,2,,,
112,01/01/2022,54,31100790000NB,149.1,149.2,Dir_Through_Lanes,0.1,2,,,
113,01/01/2022,54,31100790000NB,149.2,149.29,Dir_Through_Lanes,0.09,3,,,
114,01/01/2022,54,31100790000NB,149.29,149.3,Dir_Through_Lanes,0.01,3,,,
115,01/01/2022,54,31100790000NB,149.3,149.68,Dir_Through_Lanes,0.38,3,,,
116,01/01/2022,54,31100790000NB,149.68,150.6,Dir_Through_Lanes,0.92,3,,,
117,01/01/2022,54,31100790000NB,150.6,150.74,Dir_Through_Lanes,0.14,2,,,
118,01/01/2022,54,31100790000NB,150.74,151.07,Dir_Through_Lanes,0.33,2,,,
119,01/01/2022,54,31100790000NB,151.07,151.1,Dir_Through_Lanes,0.03,2,,,
120,01/01/2022,54,31100790000NB,151.1,152.32,Dir_Through_Lanes,1.22,2,,,
121,01/01/2022,54,31100790000NB,152.32,152.5,Dir_Through_Lanes,0.18,2,,,
122,01/01/2022,54,31100790000NB,152.5,152.53,Dir_Through_Lanes,0.03,2,,,
123,01/01/2022,54,31100790000NB,152.53,152.62,Dir_Through_Lanes,0.09,2,,,
124,01/01/2022,54,31100790000NB,152.62,156.983,Dir_Through_Lanes,4.363,2,,,
125,01/01/2022,54,31100790000NB,156.983,160.52,Dir_Through_Lanes,3.537,2,,,
126,01/01/2022,54,08100790000NB,36.0,44.6,Dir_Through_Lanes,8.6,2,,,
127,01/01/2022,54,54100770000NB,175.9,176.2,Dir_Through_Lanes,0.3,2,,,
128,01/01/2022,54,13100640000EB,147.6,147.9,Dir_Through_Lanes,0.3,3,,,
129,01/01/2022,54,13100640000EB,147.9,147.93,Dir_Through_Lanes,0.03,2,,,
130,01/01/2022,54,13100640000EB,147.93,156.18,Dir_Through_Lanes,8.25,2,,,
131,01/01/2022,54,13100640000EB,156.18,165.87,Dir_Through_Lanes,9.69,2,,,
132,01/01/2022,54,13100640000EB,165.87,165.9,Dir_Through_Lanes,0.03,2,,,
133,01/01/2022,54,13100640000EB,165.9,168.96,Dir_Through_Lanes,3.06,2,,,
134,01/01/2022,54,13100640000EB,168.96,169.38,Dir_Through_Lanes,0.42,2,,,
135,01/01/2022,54,13100640000EB,169.38,169.41,Dir_Through_Lanes,0.03,2,,,
136,01/01/2022,54,13100640000EB,169.41,170.23,Dir_Through_Lanes,0.82,2,,,
137,01/01/2022,54,13100640000EB,170.23,184.02,Dir_Through_Lanes,13.79,2,,,
138,01/01/2022,54,04100790000NB,44.6,46.18,Dir_Through_Lanes,1.58,2,,,
139,01/01/2022,54,04100790000NB,46.18,46.22,Dir_Through_Lanes,0.04,2,,,
140,01/01/2022,54,04100790000NB,46.22,83.15,Dir_Through_Lanes,36.93,2,,,
141,01/01/2022,54,20100770016NB,67.21,74.3,Dir_Through_Lanes,7.09,2,,,
142,01/01/2022,54,20100770016NB,74.3,74.36,Dir_Through_Lanes,0.06,3,,,
143,01/01/2022,54,20100770016NB,74.36,75.7,Dir_Through_Lanes,1.34,3,,,
144,01/01/2022,54,20100770016NB,75.7,76.0,Dir_Through_Lanes,0.3,3,,,
145,01/01/2022,54,20100770016NB,76.0,76.66,Dir_Through_Lanes,0.66,2,,,
146,01/01/2022,54,20100770016NB,76.66,77.3,Dir_Through_Lanes,0.64,2,,,
147,01/01/2022,54,20100770016NB,77.3,77.988,Dir_Through_Lanes,0.688,2,,,
148,01/01/2022,54,20100770016NB,77.988,79.92,Dir_Through_Lanes,1.932,2,,,
149,01/01/2022,54,20100770016NB,79.92,82.2,Dir_Through_Lanes,2.28,2,,,
150,01/01/2022,54,20100770016NB,82.2,82.25,Dir_Through_Lanes,0.05,2,,,
151,01/01/2022,54,20100770016NB,82.25,82.44,Dir_Through_Lanes,0.19,3,,,
152,01/01/2022,54,20100770016NB,82.44,82.62,Dir_Through_Lanes,0.18,3,,,
153,01/01/2022,54,20100770016NB,82.62,82.82,Dir_Through_Lanes,0.2,2,,,
154,01/01/2022,54,20100770016NB,82.82,83.0,Dir_Through_Lanes,0.18,2,,,
155,01/01/2022,54,20100770016NB,83.0,83.15,Dir_Through_Lanes,0.15,2,,,
156,01/01/2022,54,20100770016NB,83.15,94.72,Dir_Through_Lanes,11.57,2,,,
157,01/01/2022,54,20100770016NB,94.72,95.34,Dir_Through_Lanes,0.62,2,,,
158,01/01/2022,54,02100810000NB,0.0,11.3,Dir_Through_Lanes,11.3,2,,,
159,01/01/2022,54,02100810000NB,11.3,11.4,Dir_Through_Lanes,0.1,3,,,
160,01/01/2022,54,02100810000NB,11.4,23.0,Dir_Through_Lanes,11.6,3,,,
161,01/01/2022,54,02100810000NB,23.0,23.6,Dir_Through_Lanes,0.6,3,,,
162,01/01/2022,54,02100810000NB,23.6,23.7,Dir_Through_Lanes,0.1,3,,,
163,01/01/2022,54,02100810000NB,23.7,23.8,Dir_Through_Lanes,0.1,3,,,
164,01/01/2022,54,02100810000NB,23.8,25.4,Dir_Through_Lanes,1.6,3,,,
165,01/01/2022,54,02100810000NB,25.4,25.9,Dir_Through_Lanes,0.5,3,,,
166,01/01/2022,54,02100810000NB,25.9,26.0,Dir_Through_Lanes,0.1,3,,,
167,01/01/2022,54,41100770004NB,0.0,0.43,Dir_Through_Lanes,0.43,2,,,
168,01/01/2022,54,31100680000EB,0.0,0.32,Dir_Through_Lanes,0.32,1,,,
169,01/01/2022,54,31100680000EB,0.32,1.15,Dir_Through_Lanes,0.83,3,,,
170,01/01/2022,54,31100680000EB,1.15,9.4,Dir_Through_Lanes,8.25,2,,,
171,01/01/2022,54,31100680000EB,9.4,9.78,Dir_Through_Lanes,0.38,2,,,
172,01/01/2022,54,31100680000EB,9.78,10.08,Dir_Through_Lanes,0.3,2,,,
173,01/01/2022,54,31100680000EB,10.08,10.28,Dir_Through_Lanes,0.2,3,,,
174,01/01/2022,54,31100680000EB,10.28,10.32,Dir_Through_Lanes,0.04,3,,,
175,01/01/2022,54,31100680000EB,10.32,10.79,Dir_Through_Lanes,0.47,3,,,
176,01/01/2022,54,31100680000EB,10.79,13.149,Dir_Through_Lanes,2.359,3,,,
177,01/01/2022,54,31100680000EB,13.149,14.1,Dir_Through_Lanes,0.951,3,,,
178,01/01/2022,54,31100680000EB,14.1,14.66,Dir_Through_Lanes,0.56,2,,,
179,01/01/2022,54,41100770016NB,27.26,27.3,Dir_Through_Lanes,0.04,3,,,
180,01/01/2022,54,41100770016NB,27.3,27.41,Dir_Through_Lanes,0.11,2,,,
181,01/01/2022,54,41100770016NB,27.41,27.9,Dir_Through_Lanes,0.49,2,,,
182,01/01/2022,54,41100770016NB,27.9,27.98,Dir_Through_Lanes,0.08,2,,,
183,01/01/2022,54,41100770016NB,27.98,28.969,Dir_Through_Lanes,0.989,2,,,
184,01/01/2022,54,41100770016NB,28.969,29.9,Dir_Through_Lanes,0.931,2,,,
185,01/01/2022,54,41100770016NB,29.9,30.26,Dir_Through_Lanes,0.36,2,,,
186,01/01/2022,54,41100770016NB,30.26,30.8,Dir_Through_Lanes,0.54,2,,,
187,01/01/2022,54,41100770016NB,30.8,30.92,Dir_Through_Lanes,0.12,2,,,
188,01/01/2022,54,41100770016NB,30.92,32.9,Dir_Through_Lanes,1.98,2,,,
189,01/01/2022,54,41100770016NB,32.9,33.11,Dir_Through_Lanes,0.21,2,,,
190,01/01/2022,54,41100770016NB,33.11,33.6,Dir_Through_Lanes,0.49,2,,,
191,01/01/2022,54,41100770016NB,33.6,33.68,Dir_Through_Lanes,0.08,2,,,
192,01/01/2022,54,41100770016NB,33.68,35.0,Dir_Through_Lanes,1.32,2,,,
193,01/01/2022,54,41100770016NB,35.0,35.21,Dir_Through_Lanes,0.21,2,,,
194,01/01/2022,54,41100770016NB,35.21,35.75,Dir_Through_Lanes,0.54,2,,,
195,01/01/2022,54,41100770016NB,35.75,37.82,Dir_Through_Lanes,2.07,2,,,
196,01/01/2022,54,41100770016NB,37.82,38.1,Dir_Through_Lanes,0.28,2,,,
197,01/01/2022,54,41100770016NB,38.1,38.55,Dir_Through_Lanes,0.45,3,,,
198,01/01/2022,54,41100770016NB,38.55,38.6,Dir_Through_Lanes,0.05,3,,,
199,01/01/2022,54,41100770016NB,38.6,39.1,Dir_Through_Lanes,0.5,3,,,
200,01/01/2022,54,41100770016NB,39.1,39.2,Dir_Through_Lanes,0.1,3,,,
201,01/01/2022,54,41100770016NB,39.2,39.38,Dir_Through_Lanes,0.18,2,,,
202,01/01/2022,54,41100770016NB,39.38,40.53,Dir_Through_Lanes,1.15,2,,,
203,01/01/2022,54,41100770016NB,40.53,40.8,Dir_Through_Lanes,0.27,2,,,
204,01/01/2022,54,41100770016NB,40.8,44.7,Dir_Through_Lanes,3.9,3,,,
205,01/01/2022,54,41100770016NB,44.7,45.35,Dir_Through_Lanes,0.65,3,,,
206,01/01/2022,54,41100770016NB,45.35,45.64,Dir_Through_Lanes,0.29,3,,,
207,01/01/2022,54,41100770016NB,45.64,46.02,Dir_Through_Lanes,0.38,4,,,
208,01/01/2022,54,41100770016NB,46.02,46.7,Dir_Through_Lanes,0.68,3,,,
209,01/01/2022,54,41100770016NB,46.7,47.37,Dir_Through_Lanes,0.67,3,,,
210,01/01/2022,54,41100770016NB,47.37,48.34,Dir_Through_Lanes,0.97,2,,,
211,01/01/2022,54,41100770016NB,48.34,49.8,Dir_Through_Lanes,1.46,2,,,
212,01/01/2022,54,41100770016NB,49.8,50.0,Dir_Through_Lanes,0.2,2,,,
213,01/01/2022,54,41100770016NB,50.0,52.58,Dir_Through_Lanes,2.58,2,,,
214,01/01/2022,54,18100770000NB,117.5,156.99,Dir_Through_Lanes,39.49,2,,,
215,01/01/2022,54,54100770000NB,156.99,160.13,Dir_Through_Lanes,3.14,2,,,
216,01/01/2022,54,54100770000NB,160.13,165.16,Dir_Through_Lanes,5.03,2,,,
217,01/01/2022,54,54100770000NB,165.16,168.205,Dir_Through_Lanes,3.045,2,,,
218,01/01/2022,54,54100770000NB,168.205,170.3,Dir_Through_Lanes,2.095,2,,,
219,01/01/2022,54,54100770000NB,170.3,170.5,Dir_Through_Lanes,0.2,2,,,
220,01/01/2022,54,54100770000NB,170.5,172.9,Dir_Through_Lanes,2.4,2,,,
221,01/01/2022,54,54100770000NB,172.9,173.0,Dir_Through_Lanes,0.1,2,,,
222,01/01/2022,54,54100770000NB,176.2,176.3,Dir_Through_Lanes,0.1,2,,,
223,01/01/2022,54,54100770000NB,173.2,173.5,Dir_Through_Lanes,0.3,3,,,
224,01/01/2022,54,54100770000NB,173.5,173.9,Dir_Through_Lanes,0.4,4,,,
225,01/01/2022,54,54100770000NB,173.9,174.1,Dir_Through_Lanes,0.2,3,,,
226,01/01/2022,54,54100770000NB,174.1,174.2,Dir_Through_Lanes,0.1,3,,,
227,01/01/2022,54,54100770000NB,174.2,175.9,Dir_Through_Lanes,1.7,3,,,
228,01/01/2022,54,54100770000NB,179.6,179.7,Dir_Through_Lanes,0.1,2,,,
229,01/01/2022,54,54100770000NB,176.3,177.928,Dir_Through_Lanes,1.628,2,,,
230,01/01/2022,54,54100770000NB,177.928,179.6,Dir_Through_Lanes,1.672,2,,,
231,01/01/2022,54,54100770000NB,179.7,181.67,Dir_Through_Lanes,1.97,2,,,
232,01/01/2022,54,54100770000NB,181.67,181.674,Dir_Through_Lanes,0.004,2,,,
233,01/01/2022,54,54100770000NB,181.674,185.64,Dir_Through_Lanes,3.966,2,,,
234,01/01/2022,54,54100770000NB,185.64,187.21,Dir_Through_Lanes,1.57,2,,,
235,01/01/2022,54,20100640006EB,0.0,0.3,Dir_Through_Lanes,0.3,3,,,
236,01/01/2022,54,06100640000EB,5.87,10.6,Dir_Through_Lanes,4.73,2,,,
237,01/01/2022,54,06100640000EB,10.6,11.26,Dir_Through_Lanes,0.66,3,,,
238,01/01/2022,54,06100640000EB,11.26,11.8,Dir_Through_Lanes,0.54,3,,,
239,01/01/2022,54,06100640000EB,11.8,13.4,Dir_Through_Lanes,1.6,3,,,
240,01/01/2022,54,06100640000EB,13.4,13.5,Dir_Through_Lanes,0.1,2,,,
241,01/01/2022,54,06100640000EB,13.5,13.8,Dir_Through_Lanes,0.3,3,,,
242,01/01/2022,54,06100640000EB,13.8,14.53,Dir_Through_Lanes,0.73,2,,,
243,01/01/2022,54,06100640000EB,14.53,14.6,Dir_Through_Lanes,0.07,2,,,
244,01/01/2022,54,06100640000EB,14.6,31.77,Dir_Through_Lanes,17.17,2,,,
245,01/01/2022,54,31100680004NB,0.0,0.84,Dir_Through_Lanes,0.84,2,,,
246,01/01/2022,54,41100640000EB,117.93,118.53,Dir_Through_Lanes,0.6,1,,,
247,01/01/2022,54,41100640000EB,118.53,118.92,Dir_Through_Lanes,0.39,2,,,
248,01/01/2022,54,41100640000EB,118.92,119.0,Dir_Through_Lanes,0.08,2,,,
249,01/01/2022,54,41100640000EB,119.0,120.0,Dir_Through_Lanes,1.0,3,,,
250,01/01/2022,54,41100640000EB,120.0,120.1,Dir_Through_Lanes,0.1,3,,,
251,01/01/2022,54,41100640000EB,120.1,120.5,Dir_Through_Lanes,0.4,3,,,
252,01/01/2022,54,41100640000EB,120.5,120.56,Dir_Through_Lanes,0.06,3,,,
253,01/01/2022,54,41100640000EB,120.56,120.69,Dir_Through_Lanes,0.13,3,,,
254,01/01/2022,54,41100640000EB,120.69,121.5,Dir_Through_Lanes,0.81,3,,,
255,01/01/2022,54,41100640000EB,121.5,122.5,Dir_Through_Lanes,1.0,2,,,
256,01/01/2022,54,41100640000EB,122.5,122.62,Dir_Through_Lanes,0.12,2,,,
257,01/01/2022,54,41100640000EB,122.62,122.71,Dir_Through_Lanes,0.09,2,,,
258,01/01/2022,54,41100640000EB,122.71,123.18,Dir_Through_Lanes,0.47,2,,,
259,01/01/2022,54,41100640000EB,123.18,123.3,Dir_Through_Lanes,0.12,2,,,
260,01/01/2022,54,41100640000EB,123.3,123.48,Dir_Through_Lanes,0.18,3,,,
261,01/01/2022,54,41100640000EB,123.48,123.9,Dir_Through_Lanes,0.42,3,,,
262,01/01/2022,54,41100640000EB,123.9,123.96,Dir_Through_Lanes,0.06,3,,,
263,01/01/2022,54,41100640000EB,123.96,124.0,Dir_Through_Lanes,0.04,4,,,
264,01/01/2022,54,41100640000EB,124.0,124.4,Dir_Through_Lanes,0.4,4,,,
265,01/01/2022,54,41100640000EB,124.4,124.66,Dir_Through_Lanes,0.26,3,,,
266,01/01/2022,54,41100640000EB,124.66,124.9,Dir_Through_Lanes,0.24,3,,,
267,01/01/2022,54,41100640000EB,124.9,125.2,Dir_Through_Lanes,0.3,3,,,
268,01/01/2022,54,41100640000EB,125.2,125.4,Dir_Through_Lanes,0.2,3,,,
269,01/01/2022,54,41100640000EB,125.4,126.6,Dir_Through_Lanes,1.2,3,,,
270,01/01/2022,54,41100640000EB,126.6,127.58,Dir_Through_Lanes,0.98,2,,,
271,01/01/2022,54,41100640000EB,127.58,128.438,Dir_Through_Lanes,0.858,2,,,
272,01/01/2022,54,41100640000EB,128.438,132.53,Dir_Through_Lanes,4.092,2,,,
273,01/01/2022,54,41100640000EB,132.53,132.6,Dir_Through_Lanes,0.07,2,,,
274,01/01/2022,54,41100640000EB,132.6,137.4,Dir_Through_Lanes,4.8,2,,,
275,01/01/2022,54,41100640000EB,137.4,137.48,Dir_Through_Lanes,0.08,2,,,
276,01/01/2022,54,41100640000EB,137.48,138.01,Dir_Through_Lanes,0.53,2,,,
277,01/01/2022,54,20100790000NB,0.0,2.24,Dir_Through_Lanes,2.24,2,,,
278,01/01/2022,54,20100790000NB,2.24,2.3,Dir_Through_Lanes,0.06,2,,,
279,01/01/2022,54,20100790000NB,2.3,3.5,Dir_Through_Lanes,1.2,3,,,
280,01/01/2022,54,20100790000NB,3.5,3.51,Dir_Through_Lanes,0.01,2,,,
281,01/01/2022,54,20100790000NB,3.51,4.5,Dir_Through_Lanes,0.99,2,,,
282,01/01/2022,54,20100790000NB,4.5,4.51,Dir_Through_Lanes,0.01,2,,,
283,01/01/2022,54,20100790000NB,4.51,6.12,Dir_Through_Lanes,1.61,2,,,
284,01/01/2022,54,20100790000NB,6.12,6.3,Dir_Through_Lanes,0.18,2,,,
285,01/01/2022,54,20100790000NB,6.3,6.7,Dir_Through_Lanes,0.4,3,,,
286,01/01/2022,54,20100790000NB,6.7,6.8,Dir_Through_Lanes,0.1,3,,,
287,01/01/2022,54,20100790000NB,6.8,6.82,Dir_Through_Lanes,0.02,3,,,
288,01/01/2022,54,20100790000NB,6.82,7.19,Dir_Through_Lanes,0.37,2,,,
289,01/01/2022,54,20100790000NB,7.19,7.3,Dir_Through_Lanes,0.11,2,,,
290,01/01/2022,54,20100790000NB,7.3,7.38,Dir_Through_Lanes,0.08,2,,,
291,01/01/2022,54,20100790000NB,7.38,7.476,Dir_Through_Lanes,0.096,2,,,
292,01/01/2022,54,20100790000NB,7.476,7.58,Dir_Through_Lanes,0.104,2,,,
293,01/01/2022,54,20100790000NB,7.58,8.48,Dir_Through_Lanes,0.9,2,,,
294,01/01/2022,54,20100790000NB,8.48,9.27,Dir_Through_Lanes,0.79,2,,,
