,Year_Record,State_Code,Route_ID,Begin_Point,End_Point,Data_Item,Section_Length,Value_Numeric,Value_Text,Value_Date,Comments
121,01/01/2022,54,0140010000000,2.31,3.27,Ownership,0.96,1,,,
122,01/01/2022,54,0140010000000,3.27,5.57,Ownership,2.3,1,,,
123,01/01/2022,54,0140010000000,5.57,7.28,Ownership,1.71,1,,,
124,01/01/2022,54,0140010000000,7.41,11.73,Ownership,4.32,1,,,
125,01/01/2022,54,0140010010000,0.0,1.03,Ownership,1.03,1,,,
126,01/01/2022,54,0140010010000,1.03,1.72,Ownership,0.69,1,,,
127,01/01/2022,54,0140010010000,1.72,1.79,Ownership,0.07,1,,,
128,01/01/2022,54,0140010030000,0.0,1.1,Ownership,1.1,1,,,
129,01/01/2022,54,0140010030000,1.1,1.27,Ownership,0.17,1,,,
130,01/01/2022,54,0140010040000,0.0,0.34,Ownership,0.34,1,,,
131,01/01/2022,54,0140010040000,0.34,1.47,Ownership,1.13,1,,,
132,01/01/2022,54,0140010050000,0.0,0.66,Ownership,0.66,1,,,
133,01/01/2022,54,0140010060000,0.0,0.28,Ownership,0.28,1,,,
134,01/01/2022,54,0140010070000,0.0,0.92,Ownership,0.92,1,,,
135,01/01/2022,54,0140010080000,0.0,1.75,Ownership,1.75,1,,,
136,01/01/2022,54,0140010090000,0.0,0.95,Ownership,0.95,1,,,
137,01/01/2022,54,0140010100000,0.0,0.41,Ownership,0.41,1,,,
138,01/01/2022,54,0140010120000,0.0,0.2,Ownership,0.2,1,,,
139,01/01/2022,54,0140010130000,0.0,1.8,Ownership,1.8,1,,,
140,01/01/2022,54,0140010130000,1.8,2.55,Ownership,0.75,1,,,
141,01/01/2022,54,0140010140000,0.0,0.2,Ownership,0.2,1,,,
142,01/01/2022,54,0140011000000,0.0,3.78,Ownership,3.78,1,,,
143,01/01/2022,54,0140011000000,3.78,5.79,Ownership,2.01,1,,,
144,01/01/2022,54,0140011000000,5.79,15.87,Ownership,10.08,1,,,
145,01/01/2022,54,0140011020000,0.0,0.72,Ownership,0.72,1,,,
146,01/01/2022,54,0140011020000,0.72,0.78,Ownership,0.06,1,,,
147,01/01/2022,54,0140011030000,0.0,3.62,Ownership,3.62,1,,,
148,01/01/2022,54,0140011040000,0.0,1.04,Ownership,1.04,1,,,
149,01/01/2022,54,0140011050000,0.0,0.16,Ownership,0.16,1,,,
150,01/01/2022,54,0140011050000,0.16,2.19,Ownership,2.03,1,,,
151,01/01/2022,54,0140011050000,2.23,2.35,Ownership,0.12,1,,,
152,01/01/2022,54,0140011060000,0.0,1.73,Ownership,1.73,1,,,
153,01/01/2022,54,0140011080000,0.0,0.62,Ownership,0.62,1,,,
154,01/01/2022,54,0140011080000,0.62,1.57,Ownership,0.95,1,,,
155,01/01/2022,54,0140011090000,0.0,0.4,Ownership,0.4,1,,,
156,01/01/2022,54,0140011090000,0.4,0.64,Ownership,0.24,1,,,
157,01/01/2022,54,0140011090000,0.64,0.98,Ownership,0.34,1,,,
158,01/01/2022,54,0140011100000,2.22,3.0,Ownership,0.78,1,,,
159,01/01/2022,54,0140011110000,0.0,0.15,Ownership,0.15,1,,,
160,01/01/2022,54,0140011110000,0.15,1.03,Ownership,0.88,1,,,
161,01/01/2022,54,0140011120000,0.0,1.4,Ownership,1.4,1,,,
162,01/01/2022,54,0140011130000,0.0,0.7,Ownership,0.7,1,,,
163,01/01/2022,54,0140011150000,0.0,0.82,Ownership,0.82,1,,,
164,01/01/2022,54,0140011160000,0.0,1.42,Ownership,1.42,1,,,
165,01/01/2022,54,0140011160000,1.42,1.94,Ownership,0.52,1,,,
166,01/01/2022,54,0140011160000,1.94,2.02,Ownership,0.08,1,,,
167,01/01/2022,54,0140011170000,0.0,0.2,Ownership,0.2,1,,,
168,01/01/2022,54,0140011180000,0.0,0.06,Ownership,0.06,1,,,
169,01/01/2022,54,0140011190000,0.0,0.32,Ownership,0.32,1,,,
170,01/01/2022,54,0140011200000,0.0,0.19,Ownership,0.19,1,,,
171,01/01/2022,54,0140011210000,0.0,0.1,Ownership,0.1,1,,,
172,01/01/2022,54,0140011220000,0.0,0.09,Ownership,0.09,1,,,
173,01/01/2022,54,0140011230000,0.0,0.03,Ownership,0.03,1,,,
174,01/01/2022,54,0140011230000,0.03,0.22,Ownership,0.19,1,,,
175,01/01/2022,54,0140011240000,0.0,0.1,Ownership,0.1,1,,,
176,01/01/2022,54,0140011250000,0.0,0.21,Ownership,0.21,1,,,
177,01/01/2022,54,0140011260000,0.0,0.12,Ownership,0.12,1,,,
178,01/01/2022,54,0140011290000,0.0,0.16,Ownership,0.16,1,,,
179,01/01/2022,54,0140011300000,0.0,0.23,Ownership,0.23,1,,,
180,01/01/2022,54,0140011310000,0.0,0.09,Ownership,0.09,1,,,
181,01/01/2022,54,0140011350000,0.0,0.04,Ownership,0.04,1,,,
182,01/01/2022,54,0140011360000,0.0,0.31,Ownership,0.31,1,,,
183,01/01/2022,54,0140012000000,0.0,2.38,Ownership,2.38,1,,,
184,01/01/2022,54,0140012000000,2.38,2.46,Ownership,0.08,1,,,
185,01/01/2022,54,0140012000000,2.46,2.63,Ownership,0.17,1,,,
186,01/01/2022,54,0140012000000,2.63,5.12,Ownership,2.49,1,,,
187,01/01/2022,54,0140012000000,5.12,5.34,Ownership,0.22,1,,,
188,01/01/2022,54,0140012000000,5.34,6.71,Ownership,1.37,1,,,
189,01/01/2022,54,0140012010000,0.0,1.39,Ownership,1.39,1,,,
190,01/01/2022,54,0140012010000,1.39,2.91,Ownership,1.52,1,,,
191,01/01/2022,54,0140012010000,2.91,3.54,Ownership,0.63,1,,,
192,01/01/2022,54,0140012020000,0.0,1.46,Ownership,1.46,1,,,
193,01/01/2022,54,0140012020000,1.46,1.53,Ownership,0.07,1,,,
194,01/01/2022,54,0140012020000,1.53,1.75,Ownership,0.22,1,,,
195,01/01/2022,54,0140012030000,0.0,2.66,Ownership,2.66,1,,,
196,01/01/2022,54,0140012040000,0.0,2.05,Ownership,2.05,1,,,
197,01/01/2022,54,0140012040000,2.05,4.0,Ownership,1.95,1,,,
198,01/01/2022,54,0140012060000,0.0,1.46,Ownership,1.46,1,,,
199,01/01/2022,54,0140012070000,0.0,2.94,Ownership,2.94,1,,,
200,01/01/2022,54,0140012080000,0.0,2.7,Ownership,2.7,1,,,
201,01/01/2022,54,0140013000000,0.0,1.2,Ownership,1.2,1,,,
202,01/01/2022,54,0140013010000,0.0,0.18,Ownership,0.18,1,,,
203,01/01/2022,54,0140013010000,0.18,1.82,Ownership,1.64,1,,,
204,01/01/2022,54,0140013020000,0.0,0.72,Ownership,0.72,1,,,
205,01/01/2022,54,0140013040000,0.0,0.99,Ownership,0.99,1,,,
206,01/01/2022,54,0140014000000,0.0,0.44,Ownership,0.44,1,,,
207,01/01/2022,54,0140014000000,0.44,2.65,Ownership,2.21,1,,,
208,01/01/2022,54,0140014020000,0.0,1.03,Ownership,1.03,1,,,
209,01/01/2022,54,0140014030000,0.0,0.68,Ownership,0.68,1,,,
210,01/01/2022,54,0140014040000,0.0,0.26,Ownership,0.26,1,,,
211,01/01/2022,54,0140015000000,0.0,2.08,Ownership,2.08,1,,,
212,01/01/2022,54,0140015000000,2.08,4.46,Ownership,2.38,1,,,
213,01/01/2022,54,0140015010000,0.0,1.29,Ownership,1.29,1,,,
214,01/01/2022,54,0140015010000,1.29,2.36,Ownership,1.07,1,,,
215,01/01/2022,54,0140015010000,2.36,2.99,Ownership,0.63,1,,,
216,01/01/2022,54,0140015030000,0.0,0.13,Ownership,0.13,1,,,
217,01/01/2022,54,0140015040000,0.0,0.04,Ownership,0.04,1,,,
218,01/01/2022,54,0140015050000,0.0,0.27,Ownership,0.27,1,,,
219,01/01/2022,54,0140015070000,0.0,0.19,Ownership,0.19,1,,,
220,01/01/2022,54,0140016000000,0.0,0.25,Ownership,0.25,1,,,
221,01/01/2022,54,0140016000000,0.25,2.3,Ownership,2.05,1,,,
222,01/01/2022,54,0140016000000,2.3,4.61,Ownership,2.31,1,,,
223,01/01/2022,54,0140016010000,0.0,0.24,Ownership,0.24,1,,,
224,01/01/2022,54,0140016020000,0.0,1.5,Ownership,1.5,1,,,
225,01/01/2022,54,0140016020000,1.5,2.46,Ownership,0.96,1,,,
226,01/01/2022,54,0140016040000,0.0,0.38,Ownership,0.38,1,,,
227,01/01/2022,54,0140016050000,0.0,0.44,Ownership,0.44,1,,,
228,01/01/2022,54,0140016060000,0.0,0.15,Ownership,0.15,1,,,
229,01/01/2022,54,0140016070000,0.0,0.31,Ownership,0.31,1,,,
230,01/01/2022,54,0140016080000,0.0,0.18,Ownership,0.18,1,,,
231,01/01/2022,54,0140016090000,0.0,0.07,Ownership,0.07,1,,,
232,01/01/2022,54,0140016100000,0.0,0.12,Ownership,0.12,1,,,
233,01/01/2022,54,0140017000000,0.0,2.16,Ownership,2.16,1,,,
234,01/01/2022,54,0140017000000,2.16,3.31,Ownership,1.15,1,,,
235,01/01/2022,54,0140017000000,3.31,4.36,Ownership,1.05,1,,,
236,01/01/2022,54,0140017000000,4.36,8.344,Ownership,3.984,1,,,
237,01/01/2022,54,0140017000000,8.344,8.54,Ownership,0.196,1,,,
238,01/01/2022,54,0140017000000,8.54,10.37,Ownership,1.83,1,,,
239,01/01/2022,54,0140017000000,10.37,12.0,Ownership,1.63,1,,,
240,01/01/2022,54,0140017010000,0.0,0.98,Ownership,0.98,1,,,
241,01/01/2022,54,0140017010000,0.98,1.5,Ownership,0.52,1,,,
242,01/01/2022,54,0140017010000,1.5,2.08,Ownership,0.58,1,,,
243,01/01/2022,54,0140017010000,2.08,2.85,Ownership,0.77,1,,,
244,01/01/2022,54,0140017020000,0.0,1.45,Ownership,1.45,1,,,
245,01/01/2022,54,0140017030000,0.0,0.4,Ownership,0.4,1,,,
246,01/01/2022,54,0140017030000,0.99,1.2,Ownership,0.21,1,,,
247,01/01/2022,54,0140017030000,1.2,1.46,Ownership,0.26,1,,,
248,01/01/2022,54,0140017050000,0.0,0.74,Ownership,0.74,1,,,
249,01/01/2022,54,0140017060000,0.0,1.36,Ownership,1.36,1,,,
250,01/01/2022,54,0140017060000,1.36,2.73,Ownership,1.37,1,,,
251,01/01/2022,54,0140017070000,0.0,1.43,Ownership,1.43,1,,,
252,01/01/2022,54,0140017070000,1.43,1.54,Ownership,0.11,1,,,
253,01/01/2022,54,0140017070000,1.54,2.03,Ownership,0.49,1,,,
254,01/01/2022,54,0140017080000,0.0,0.6,Ownership,0.6,1,,,
255,01/01/2022,54,0140017080000,0.6,1.64,Ownership,1.04,1,,,
256,01/01/2022,54,0140017080000,1.64,2.39,Ownership,0.75,1,,,
257,01/01/2022,54,0140017090000,0.0,0.33,Ownership,0.33,1,,,
258,01/01/2022,54,0140017090000,0.33,1.03,Ownership,0.7,1,,,
259,01/01/2022,54,0140017110000,0.0,0.29,Ownership,0.29,1,,,
260,01/01/2022,54,0140017120000,0.0,0.42,Ownership,0.42,1,,,
261,01/01/2022,54,0140017130000,0.0,0.33,Ownership,0.33,1,,,
262,01/01/2022,54,0140017150000,0.0,0.55,Ownership,0.55,1,,,
263,01/01/2022,54,0140018000000,0.0,2.55,Ownership,2.55,1,,,
264,01/01/2022,54,0140018000000,2.69,3.28,Ownership,0.59,1,,,
265,01/01/2022,54,0140018000000,4.37,4.55,Ownership,0.18,1,,,
266,01/01/2022,54,0140018000000,4.55,5.43,Ownership,0.88,1,,,
267,01/01/2022,54,0140019000000,0.0,0.45,Ownership,0.45,1,,,
268,01/01/2022,54,0140020020000,0.0,1.69,Ownership,1.69,1,,,
269,01/01/2022,54,0140020030000,0.0,1.51,Ownership,1.51,1,,,
270,01/01/2022,54,0140021000000,0.0,0.55,Ownership,0.55,1,,,
271,01/01/2022,54,0140021000000,0.55,2.67,Ownership,2.12,1,,,
272,01/01/2022,54,0140021010000,0.0,0.53,Ownership,0.53,1,,,
273,01/01/2022,54,0140021010000,0.53,1.77,Ownership,1.24,1,,,
274,01/01/2022,54,0140022000000,0.0,0.85,Ownership,0.85,1,,,
275,01/01/2022,54,0140022000000,0.85,2.91,Ownership,2.06,1,,,
276,01/01/2022,54,0140022000000,2.91,4.31,Ownership,1.4,1,,,
277,01/01/2022,54,0140022000000,4.31,4.87,Ownership,0.56,1,,,
278,01/01/2022,54,0140022000000,4.87,6.32,Ownership,1.45,1,,,
279,01/01/2022,54,0140022000000,6.32,6.69,Ownership,0.37,1,,,
280,01/01/2022,54,0140022030000,0.0,0.38,Ownership,0.38,1,,,
281,01/01/2022,54,0140022030000,0.38,1.0,Ownership,0.62,1,,,
282,01/01/2022,54,0140022050000,0.0,0.22,Ownership,0.22,1,,,
283,01/01/2022,54,0140023000000,0.0,0.91,Ownership,0.91,1,,,
284,01/01/2022,54,0140023000000,1.31,1.52,Ownership,0.21,1,,,
285,01/01/2022,54,0140023000000,1.59,2.09,Ownership,0.5,1,,,
286,01/01/2022,54,0140023000000,2.09,2.17,Ownership,0.08,1,,,
287,01/01/2022,54,0140023000000,2.38,2.47,Ownership,0.09,1,,,
288,01/01/2022,54,0140023000000,2.47,2.67,Ownership,0.2,1,,,
289,01/01/2022,54,0140023000000,2.84,5.94,Ownership,3.1,1,,,
290,01/01/2022,54,0140023000000,5.97,6.82,Ownership,0.85,1,,,
291,01/01/2022,54,0140023010000,0.0,0.25,Ownership,0.25,1,,,
292,01/01/2022,54,0140024000000,0.0,4.74,Ownership,4.74,1,,,
293,01/01/2022,54,0140024000000,4.99,7.81,Ownership,2.82,1,,,
294,01/01/2022,54,0140024000000,7.81,7.95,Ownership,0.14,1,,,
295,01/01/2022,54,0140024010000,0.0,1.51,Ownership,1.51,1,,,
296,01/01/2022,54,0140024020000,0.0,0.84,Ownership,0.84,1,,,
297,01/01/2022,54,0140024020000,0.84,2.0,Ownership,1.16,1,,,
298,01/01/2022,54,0140024030000,0.0,0.59,Ownership,0.59,1,,,
299,01/01/2022,54,0140024040000,0.0,0.32,Ownership,0.32,1,,,
300,01/01/2022,54,0140024040000,0.32,0.42,Ownership,0.1,1,,,
301,01/01/2022,54,0140024060000,0.0,1.01,Ownership,1.01,1,,,
302,01/01/2022,54,0140024080000,0.0,0.18,Ownership,0.18,1,,,
303,01/01/2022,54,0140026000000,0.0,1.78,Ownership,1.78,1,,,
304,01/01/2022,54,0140026000000,1.78,2.1,Ownership,0.32,1,,,
305,01/01/2022,54,0140026000000,2.1,2.75,Ownership,0.65,1,,,
306,01/01/2022,54,0140026000000,2.75,2.82,Ownership,0.07,1,,,
307,01/01/2022,54,0140026000000,3.77,4.39,Ownership,0.62,1,,,
308,01/01/2022,54,0140026000000,4.39,6.33,Ownership,1.94,1,,,
309,01/01/2022,54,0140026000000,6.38,9.9,Ownership,3.52,1,,,
310,01/01/2022,54,0140026010000,0.0,0.77,Ownership,0.77,1,,,
311,01/01/2022,54,0140026010000,0.77,2.39,Ownership,1.62,1,,,
312,01/01/2022,54,0140026020000,0.0,1.74,Ownership,1.74,1,,,
313,01/01/2022,54,0140026030000,0.0,1.37,Ownership,1.37,1,,,
314,01/01/2022,54,0140026040000,0.0,0.73,Ownership,0.73,1,,,
315,01/01/2022,54,0140026040000,0.73,1.59,Ownership,0.86,1,,,
316,01/01/2022,54,0140026050000,0.0,0.06,Ownership,0.06,1,,,
317,01/01/2022,54,0140026050000,1.36,1.57,Ownership,0.21,1,,,
318,01/01/2022,54,0140026050000,1.57,2.73,Ownership,1.16,1,,,
319,01/01/2022,54,0140026060000,0.0,0.06,Ownership,0.06,1,,,
320,01/01/2022,54,0140026060000,1.88,2.08,Ownership,0.2,1,,,
321,01/01/2022,54,0140026070000,0.0,1.92,Ownership,1.92,1,,,
322,01/01/2022,54,0140026080000,0.0,0.55,Ownership,0.55,1,,,
323,01/01/2022,54,0140026080000,0.55,1.29,Ownership,0.74,1,,,
324,01/01/2022,54,0140026100000,0.0,0.29,Ownership,0.29,1,,,
325,01/01/2022,54,0140026110000,0.0,1.8,Ownership,1.8,1,,,
326,01/01/2022,54,0140028000000,0.0,0.42,Ownership,0.42,1,,,
327,01/01/2022,54,0140028000000,0.42,1.43,Ownership,1.01,1,,,
328,01/01/2022,54,0140028000000,1.43,1.55,Ownership,0.12,1,,,
329,01/01/2022,54,0140028010000,0.0,0.74,Ownership,0.74,1,,,
330,01/01/2022,54,0140028010000,0.74,2.2,Ownership,1.46,1,,,
331,01/01/2022,54,0140028010000,2.2,2.56,Ownership,0.36,1,,,
332,01/01/2022,54,0140030000000,0.0,3.02,Ownership,3.02,1,,,
333,01/01/2022,54,0140030000000,3.96,5.01,Ownership,1.05,1,,,
334,01/01/2022,54,0140030000000,5.01,5.68,Ownership,0.67,1,,,
335,01/01/2022,54,0140030000000,5.68,6.14,Ownership,0.46,1,,,
336,01/01/2022,54,0140030000000,6.14,8.51,Ownership,2.37,1,,,
337,01/01/2022,54,0140030000000,8.51,11.02,Ownership,2.51,1,,,
338,01/01/2022,54,0140030000200,0.0,0.029,Ownership,0.029,1,,,
339,01/01/2022,54,0140030020000,0.0,0.72,Ownership,0.72,1,,,
340,01/01/2022,54,0140030030000,0.0,1.44,Ownership,1.44,1,,,
341,01/01/2022,54,0140030040000,0.0,0.25,Ownership,0.25,1,,,
342,01/01/2022,54,0140030050000,0.0,0.76,Ownership,0.76,1,,,
343,01/01/2022,54,0140030060000,0.0,1.13,Ownership,1.13,1,,,
344,01/01/2022,54,0140030060000,1.13,1.8,Ownership,0.67,1,,,
345,01/01/2022,54,0140030060000,1.8,2.16,Ownership,0.36,1,,,
346,01/01/2022,54,0140030060000,2.16,2.43,Ownership,0.27,1,,,
347,01/01/2022,54,0140030070000,0.0,2.0,Ownership,2.0,1,,,
348,01/01/2022,54,0140030080000,0.0,0.98,Ownership,0.98,1,,,
349,01/01/2022,54,0140030100000,0.0,0.62,Ownership,0.62,1,,,
350,01/01/2022,54,0140030110000,0.0,0.58,Ownership,0.58,1,,,
351,01/01/2022,54,0140030120000,0.0,0.04,Ownership,0.04,1,,,
352,01/01/2022,54,0140030120000,0.04,0.41,Ownership,0.37,1,,,
353,01/01/2022,54,0140030130000,0.0,0.21,Ownership,0.21,1,,,
354,01/01/2022,54,0140030140000,0.0,0.28,Ownership,0.28,1,,,
