YEAR_RECORD|STATE_CODE|ROUTE_ID|BEGIN_POINT|END_POINT|DATA_ITEM|SECTION_LENGTH|VALUE_NUMERIC|VALUE_TEXT|VALUE_DATE|COMMENTS
2021|54|0240045050000|0.550|1.250|Curves_F|0.700|0.015|||
2021|54|0240051070000|2.280|3.560|Curves_A|1.280|0.839|||
2021|54|0240051070000|2.280|3.560|Curves_B|1.280|0.15|||
2021|54|0240051070000|2.280|3.560|Curves_C|1.280|0.116|||
2021|54|0240051070000|2.280|3.560|Curves_D|1.280|0.09|||
2021|54|0240051070000|2.280|3.560|Curves_E|1.280|0.073|||
2021|54|0240051070000|2.280|3.560|Curves_F|1.280|0.012|||
2021|54|0274252001900|0.000|0.640|Curves_A|0.640|0.64|||
2021|54|0274256001900|0.000|0.660|Curves_A|0.660|0.336|||
2021|54|0274256001900|0.000|0.660|Curves_B|0.660|0.035|||
2021|54|0274256001900|0.000|0.660|Curves_C|0.660|0.025|||
2021|54|0274256001900|0.000|0.660|Curves_D|0.660|0.092|||
2021|54|0274256001900|0.000|0.660|Curves_E|0.660|0.138|||
2021|54|0274256001900|0.000|0.660|Curves_F|0.660|0.034|||
2021|54|0274257001900|0.000|0.110|Curves_A|0.110|0.079|||
2021|54|0274257001900|0.000|0.110|Curves_B|0.110|0.023|||
2021|54|0274257001900|0.000|0.110|Curves_E|0.110|0.006|||
2021|54|0274257001900|0.000|0.110|Curves_F|0.110|0.002|||
2021|54|0274257001900|0.110|0.420|Curves_A|0.310|0.304|||
2021|54|0274257001900|0.110|0.420|Curves_B|0.310|0.002|||
2021|54|0274257001900|0.110|0.420|Curves_C|0.310|0.004|||
2021|54|0274259001900|0.000|0.170|Curves_A|0.170|0.154|||
2021|54|0274259001900|0.000|0.170|Curves_B|0.170|0.005|||
2021|54|0274259001900|0.000|0.170|Curves_E|0.170|0.011|||
2021|54|0274265001900|0.000|0.570|Curves_A|0.570|0.528|||
2021|54|0274265001900|0.000|0.570|Curves_B|0.570|0.018|||
2021|54|0274265001900|0.000|0.570|Curves_C|0.570|0.012|||
2021|54|0274265001900|0.000|0.570|Curves_D|0.570|0.003|||
2021|54|0274265001900|0.000|0.570|Curves_E|0.570|0.008|||
2021|54|0274265001900|0.000|0.570|Curves_F|0.570|0.001|||
2021|54|0274266001900|0.000|0.440|Curves_A|0.440|0.349|||
2021|54|0274266001900|0.000|0.440|Curves_B|0.440|0.003|||
2021|54|0274266001900|0.000|0.440|Curves_C|0.440|0.022|||
2021|54|0274266001900|0.000|0.440|Curves_D|0.440|0.034|||
2021|54|0274266001900|0.000|0.440|Curves_E|0.440|0.02|||
2021|54|0274266001900|0.000|0.440|Curves_F|0.440|0.012|||
2021|54|0274268001900|0.000|0.480|Curves_A|0.480|0.477|||
2021|54|0274268001900|0.000|0.480|Curves_C|0.480|0.003|||
2021|54|0274273001900|0.000|0.110|Curves_A|0.110|0.092|||
2021|54|0274273001900|0.000|0.110|Curves_B|0.110|0.005|||
2021|54|0274273001900|0.000|0.110|Curves_E|0.110|0.004|||
2021|54|0274273001900|0.000|0.110|Curves_F|0.110|0.009|||
2021|54|03201190000NB|0.000|2.930|Curves_A|2.930|2.252|||
2021|54|03201190000NB|0.000|2.930|Curves_B|2.930|0.487|||
2021|54|03201190000NB|0.000|2.930|Curves_C|2.930|0.146|||
2021|54|03201190000NB|0.000|2.930|Curves_D|2.930|0.045|||
2021|54|03201190000NB|11.490|12.830|Curves_A|1.340|0.855|||
2021|54|03201190000NB|11.490|12.830|Curves_B|1.340|0.402|||
2021|54|03201190000NB|11.490|12.830|Curves_C|1.340|0.069|||
2021|54|03201190000NB|11.490|12.830|Curves_D|1.340|0.011|||
2021|54|03201190000NB|11.490|12.830|Curves_E|1.340|0.003|||
2021|54|03201190000NB|12.830|13.540|Curves_A|0.710|0.307|||
2021|54|03201190000NB|12.830|13.540|Curves_B|0.710|0.306|||
2021|54|03201190000NB|12.830|13.540|Curves_C|0.710|0.087|||
2021|54|03201190000NB|12.830|13.540|Curves_D|0.710|0.01|||
2021|54|03201190000NB|16.970|17.830|Curves_A|0.860|0.401|||
2021|54|03201190000NB|16.970|17.830|Curves_B|0.860|0.301|||
2021|54|03201190000NB|16.970|17.830|Curves_C|0.860|0.13|||
2021|54|03201190000NB|16.970|17.830|Curves_D|0.860|0.028|||
2021|54|03201190000NB|9.440|11.490|Curves_A|2.050|1.332|||
2021|54|03201190000NB|9.440|11.490|Curves_B|2.050|0.47|||
2021|54|03201190000NB|9.440|11.490|Curves_C|2.050|0.212|||
2021|54|03201190000NB|9.440|11.490|Curves_D|2.050|0.036|||
2021|54|0330003000000|8.170|11.140|Curves_A|2.970|1.928|||
2021|54|0330003000000|8.170|11.140|Curves_B|2.970|0.258|||
2021|54|0330003000000|8.170|11.140|Curves_C|2.970|0.396|||
2021|54|0330003000000|8.170|11.140|Curves_D|2.970|0.263|||
2021|54|0330003000000|8.170|11.140|Curves_E|2.970|0.125|||
2021|54|0330085000000|10.670|13.130|Curves_A|2.460|1.472|||
2021|54|0330085000000|10.670|13.130|Curves_B|2.460|0.212|||
2021|54|0330085000000|10.670|13.130|Curves_C|2.460|0.372|||
2021|54|0330085000000|10.670|13.130|Curves_D|2.460|0.342|||
2021|54|0330085000000|10.670|13.130|Curves_E|2.460|0.062|||
2021|54|0330085000000|34.050|34.350|Curves_A|0.300|0.209|||
2021|54|0330085000000|34.050|34.350|Curves_B|0.300|0.077|||
2021|54|0330085000000|34.050|34.350|Curves_C|0.300|0.014|||
2021|54|0330094000000|0.000|3.010|Curves_A|3.010|2.244|||
2021|54|0330094000000|0.000|3.010|Curves_B|3.010|0.217|||
2021|54|0330094000000|0.000|3.010|Curves_C|3.010|0.16|||
2021|54|0330094000000|0.000|3.010|Curves_D|3.010|0.256|||
2021|54|0330094000000|0.000|3.010|Curves_E|3.010|0.12|||
2021|54|0330094000000|0.000|3.010|Curves_F|3.010|0.013|||
2021|54|0330099000000|0.000|1.840|Curves_A|1.840|0.613|||
2021|54|0330099000000|0.000|1.840|Curves_B|1.840|0.273|||
2021|54|0330099000000|0.000|1.840|Curves_C|1.840|0.235|||
2021|54|0330099000000|0.000|1.840|Curves_D|1.840|0.53|||
2021|54|0330099000000|0.000|1.840|Curves_E|1.840|0.189|||
2021|54|0340005000000|15.100|17.570|Curves_A|2.470|1.342|||
2021|54|0340005000000|15.100|17.570|Curves_B|2.470|0.252|||
2021|54|0340005000000|15.100|17.570|Curves_C|2.470|0.359|||
2021|54|0340005000000|15.100|17.570|Curves_D|2.470|0.392|||
2021|54|0340005000000|15.100|17.570|Curves_E|2.470|0.125|||
2021|54|0340005000000|5.420|6.960|Curves_A|1.540|0.273|||
2021|54|0340005000000|5.420|6.960|Curves_B|1.540|0.271|||
2021|54|0340005000000|5.420|6.960|Curves_C|1.540|0.132|||
2021|54|0340005000000|5.420|6.960|Curves_D|1.540|0.226|||
2021|54|0340005000000|5.420|6.960|Curves_E|1.540|0.329|||
2021|54|0340005000000|5.420|6.960|Curves_F|1.540|0.309|||
2021|54|0340006000000|2.990|5.530|Curves_A|2.540|0.78|||
2021|54|0340006000000|2.990|5.530|Curves_B|2.540|0.241|||
2021|54|0340006000000|2.990|5.530|Curves_C|2.540|0.451|||
2021|54|0340006000000|2.990|5.530|Curves_D|2.540|0.436|||
2021|54|0340006000000|2.990|5.530|Curves_E|2.540|0.465|||
2021|54|0340006000000|2.990|5.530|Curves_F|2.540|0.167|||
2021|54|04100790000NB|44.600|46.220|Curves_A|1.620|1.398|||
2021|54|04100790000NB|44.600|46.220|Curves_B|1.620|0.211|||
2021|54|04100790000NB|44.600|46.220|Curves_C|1.620|0.011|||
2021|54|04100790000NB|46.220|49.730|Curves_A|3.510|3.271|||
2021|54|04100790000NB|46.220|49.730|Curves_B|3.510|0.239|||
2021|54|04100790000NB|49.730|50.350|Curves_A|0.620|0.573|||
2021|54|04100790000NB|49.730|50.350|Curves_B|0.620|0.047|||
2021|54|04100790000NB|50.350|51.610|Curves_A|1.260|1.089|||
2021|54|04100790000NB|50.350|51.610|Curves_B|1.260|0.171|||
2021|54|04100790000NB|51.610|52.610|Curves_A|1.000|0.748|||
2021|54|04100790000NB|51.610|52.610|Curves_B|1.000|0.252|||
2021|54|04100790000NB|52.610|53.270|Curves_A|0.660|0.654|||
2021|54|04100790000NB|52.610|53.270|Curves_B|0.660|0.006|||
2021|54|04100790000NB|53.270|54.180|Curves_A|0.910|0.859|||
2021|54|04100790000NB|53.270|54.180|Curves_B|0.910|0.051|||
2021|54|04100790000NB|54.180|57.510|Curves_A|3.330|2.75|||
2021|54|04100790000NB|54.180|57.510|Curves_B|3.330|0.573|||
2021|54|04100790000NB|54.180|57.510|Curves_C|3.330|0.007|||
2021|54|04100790000NB|57.510|59.000|Curves_A|1.490|1.453|||
2021|54|04100790000NB|57.510|59.000|Curves_B|1.490|0.037|||
2021|54|04100790000NB|59.000|61.470|Curves_A|2.470|2.218|||
2021|54|04100790000NB|59.000|61.470|Curves_B|2.470|0.246|||
2021|54|04100790000NB|59.000|61.470|Curves_C|2.470|0.006|||
2021|54|04100790000NB|61.470|62.040|Curves_A|0.570|0.414|||
2021|54|04100790000NB|61.470|62.040|Curves_B|0.570|0.088|||
2021|54|04100790000NB|61.470|62.040|Curves_C|0.570|0.037|||
2021|54|04100790000NB|61.470|62.040|Curves_D|0.570|0.031|||
2021|54|04100790000NB|62.040|63.460|Curves_A|1.420|1.235|||
2021|54|04100790000NB|62.040|63.460|Curves_B|1.420|0.168|||
2021|54|04100790000NB|62.040|63.460|Curves_C|1.420|0.017|||
2021|54|04100790000NB|63.460|64.830|Curves_A|1.370|1.304|||
2021|54|04100790000NB|63.460|64.830|Curves_B|1.370|0.066|||
2021|54|04100790000NB|64.830|67.520|Curves_A|2.690|2.68|||
2021|54|04100790000NB|64.830|67.520|Curves_B|2.690|0.01|||
2021|54|04100790000NB|67.520|69.320|Curves_A|1.800|1.72|||
2021|54|04100790000NB|67.520|69.320|Curves_B|1.800|0.08|||
2021|54|04100790000NB|69.320|70.830|Curves_A|1.510|1.434|||
2021|54|04100790000NB|69.320|70.830|Curves_B|1.510|0.076|||
2021|54|04100790000NB|70.830|78.410|Curves_A|7.580|7.302|||
2021|54|04100790000NB|70.830|78.410|Curves_B|7.580|0.254|||
2021|54|04100790000NB|70.830|78.410|Curves_C|7.580|0.024|||
2021|54|04100790000NB|78.410|79.080|Curves_A|0.670|0.648|||
2021|54|04100790000NB|78.410|79.080|Curves_B|0.670|0.022|||
2021|54|04100790000NB|79.080|83.150|Curves_A|4.070|3.837|||
2021|54|04100790000NB|79.080|83.150|Curves_B|4.070|0.233|||
2021|54|04200190000NB|26.570|27.640|Curves_A|1.070|0.435|||
2021|54|04200190000NB|26.570|27.640|Curves_B|1.070|0.36|||
2021|54|04200190000NB|26.570|27.640|Curves_C|1.070|0.076|||
2021|54|04200190000NB|26.570|27.640|Curves_D|1.070|0.089|||
2021|54|04200190000NB|26.570|27.640|Curves_E|1.070|0.11|||
2021|54|0440032000000|6.270|6.500|Curves_A|0.230|0.15|||
2021|54|0440032000000|6.270|6.500|Curves_C|0.230|0.08|||
2021|54|05200220000EB|3.170|3.350|Curves_A|0.180|0.18|||
2021|54|05200220000EB|3.350|3.450|Curves_A|0.100|0.1|||
2021|54|05200220000EB|3.450|4.730|Curves_A|1.280|0.983|||
2021|54|05200220000EB|3.450|4.730|Curves_B|1.280|0.152|||
2021|54|05200220000EB|3.450|4.730|Curves_C|1.280|0.135|||
2021|54|05200220000EB|3.450|4.730|Curves_D|1.280|0.01|||
2021|54|05200220000EB|4.730|5.190|Curves_A|0.460|0.46|||
2021|54|05200220000EB|5.190|5.890|Curves_A|0.700|0.7|||
2021|54|0530002000000|10.140|10.720|Curves_A|0.580|0.58|||
2021|54|0530002000000|12.630|13.080|Curves_A|0.450|0.411|||
2021|54|0530002000000|12.630|13.080|Curves_B|0.450|0.016|||
2021|54|0530002000000|12.630|13.080|Curves_C|0.450|0.023|||
2021|54|0530002000000|14.500|14.830|Curves_A|0.330|0.33|||
2021|54|0530002000000|15.080|15.400|Curves_A|0.320|0.265|||
2021|54|0530002000000|15.080|15.400|Curves_B|0.320|0.055|||
2021|54|0530002000000|15.750|16.160|Curves_A|0.410|0.238|||
2021|54|0530002000000|15.750|16.160|Curves_B|0.410|0.001|||
2021|54|0530002000000|15.750|16.160|Curves_C|0.410|0.097|||
2021|54|0530002000000|15.750|16.160|Curves_D|0.410|0.058|||
2021|54|0530002000000|15.750|16.160|Curves_E|0.410|0.015|||
2021|54|0530002000000|15.750|16.160|Curves_F|0.410|0.001|||
2021|54|0530002000000|3.330|3.880|Curves_A|0.550|0.335|||
2021|54|0530002000000|3.330|3.880|Curves_B|0.550|0.039|||
2021|54|0530002000000|3.330|3.880|Curves_C|0.550|0.176|||
2021|54|0530002000000|6.800|7.060|Curves_A|0.260|0.218|||
2021|54|0530002000000|6.800|7.060|Curves_B|0.260|0.042|||
2021|54|0530002000000|7.060|7.470|Curves_A|0.410|0.41|||
2021|54|0530002000000|7.590|8.670|Curves_A|1.080|1.056|||
2021|54|0530002000000|7.590|8.670|Curves_B|1.080|0.024|||
2021|54|05300020005SB|0.000|0.340|Curves_A|0.340|0.19|||
2021|54|05300020005SB|0.000|0.340|Curves_B|0.340|0.05|||
2021|54|05300020005SB|0.000|0.340|Curves_C|0.340|0.058|||
2021|54|05300020005SB|0.000|0.340|Curves_D|0.340|0.037|||
2021|54|05300020005SB|0.000|0.340|Curves_E|0.340|0.002|||
2021|54|05300020005SB|0.000|0.340|Curves_F|0.340|0.003|||
2021|54|0530027000000|1.580|2.260|Curves_A|0.680|0.386|||
2021|54|0530027000000|1.580|2.260|Curves_B|0.680|0.215|||
2021|54|0530027000000|1.580|2.260|Curves_C|0.680|0.044|||
2021|54|0530027000000|1.580|2.260|Curves_D|0.680|0.035|||
2021|54|0530027000100|0.400|0.960|Curves_A|0.560|0.347|||
2021|54|0530027000100|0.400|0.960|Curves_B|0.560|0.049|||
2021|54|0530027000100|0.400|0.960|Curves_C|0.560|0.029|||
2021|54|0530027000100|0.400|0.960|Curves_D|0.560|0.082|||
2021|54|0530027000100|0.400|0.960|Curves_E|0.560|0.053|||
2021|54|0530067000000|0.170|0.620|Curves_A|0.450|0.222|||
2021|54|0530067000000|0.170|0.620|Curves_B|0.450|0.046|||
2021|54|0530067000000|0.170|0.620|Curves_C|0.450|0.023|||
2021|54|0530067000000|0.170|0.620|Curves_D|0.450|0.145|||
2021|54|0530067000000|0.170|0.620|Curves_E|0.450|0.014|||
2021|54|0530067000000|6.140|6.710|Curves_A|0.570|0.223|||
2021|54|0530067000000|6.140|6.710|Curves_B|0.570|0.068|||
2021|54|0530067000000|6.140|6.710|Curves_C|0.570|0.073|||
2021|54|0530067000000|6.140|6.710|Curves_D|0.570|0.109|||
2021|54|0530067000000|6.140|6.710|Curves_E|0.570|0.058|||
2021|54|0530067000000|6.140|6.710|Curves_F|0.570|0.039|||
2021|54|0540001000000|0.000|0.120|Curves_A|0.120|0.12|||
2021|54|0540001000000|0.120|0.500|Curves_A|0.380|0.245|||
2021|54|0540001000000|0.120|0.500|Curves_B|0.380|0.047|||
2021|54|0540001000000|0.120|0.500|Curves_C|0.380|0.049|||
2021|54|0540001000000|0.120|0.500|Curves_D|0.380|0.039|||
2021|54|0540001000000|1.070|1.340|Curves_A|0.270|0.049|||
2021|54|0540001000000|1.070|1.340|Curves_B|0.270|0.051|||
2021|54|0540001000000|1.070|1.340|Curves_D|0.270|0.17|||
2021|54|0540001000000|3.260|4.010|Curves_A|0.750|0.573|||
2021|54|0540001000000|3.260|4.010|Curves_B|0.750|0.05|||
2021|54|0540001000000|3.260|4.010|Curves_C|0.750|0.071|||
2021|54|0540001000000|3.260|4.010|Curves_D|0.750|0.031|||
2021|54|0540001000000|3.260|4.010|Curves_E|0.750|0.024|||
2021|54|0540001000000|3.260|4.010|Curves_F|0.750|0.001|||
2021|54|0540001000000|4.010|4.800|Curves_A|0.790|0.402|||
2021|54|0540001000000|4.010|4.800|Curves_B|0.790|0.092|||
2021|54|0540001000000|4.010|4.800|Curves_C|0.790|0.078|||
2021|54|0540001000000|4.010|4.800|Curves_D|0.790|0.086|||
2021|54|0540001000000|4.010|4.800|Curves_E|0.790|0.073|||
2021|54|0540001000000|4.010|4.800|Curves_F|0.790|0.059|||
2021|54|0540001080000|0.810|0.950|Curves_C|0.140|0.048|||
2021|54|0540001080000|0.810|0.950|Curves_D|0.140|0.044|||
2021|54|0540001080000|0.810|0.950|Curves_E|0.140|0.019|||
2021|54|0540001080000|0.810|0.950|Curves_F|0.140|0.029|||
2021|54|0540001080000|0.950|1.450|Curves_A|0.500|0.281|||
2021|54|0540001080000|0.950|1.450|Curves_B|0.500|0.055|||
2021|54|0540001080000|0.950|1.450|Curves_C|0.500|0.075|||
2021|54|0540001080000|0.950|1.450|Curves_D|0.500|0.089|||
2021|54|0540001080000|1.900|2.410|Curves_A|0.510|0.312|||
2021|54|0540001080000|1.900|2.410|Curves_B|0.510|0.025|||
2021|54|0540001080000|1.900|2.410|Curves_C|0.510|0.113|||
2021|54|0540001080000|1.900|2.410|Curves_D|0.510|0.05|||
2021|54|0540001080000|1.900|2.410|Curves_E|0.510|0.01|||
2021|54|0540002010000|0.000|0.130|Curves_A|0.130|0.055|||
2021|54|0540002010000|0.000|0.130|Curves_B|0.130|0.075|||
2021|54|0540002010000|0.130|1.030|Curves_A|0.900|0.378|||
2021|54|0540002010000|0.130|1.030|Curves_B|0.900|0.17|||
2021|54|0540002010000|0.130|1.030|Curves_C|0.900|0.237|||
2021|54|0540002010000|0.130|1.030|Curves_D|0.900|0.094|||
2021|54|0540002010000|0.130|1.030|Curves_E|0.900|0.021|||
2021|54|0540003010000|0.480|0.610|Curves_A|0.130|0.039|||
2021|54|0540003010000|0.480|0.610|Curves_B|0.130|0.025|||
2021|54|0540003010000|0.480|0.610|Curves_C|0.130|0.016|||
2021|54|0540003010000|0.480|0.610|Curves_D|0.130|0.029|||
2021|54|0540003010000|0.480|0.610|Curves_E|0.130|0.011|||
2021|54|0540003010000|0.480|0.610|Curves_F|0.130|0.01|||
2021|54|0540003010000|0.610|1.650|Curves_A|1.040|0.489|||
2021|54|0540003010000|0.610|1.650|Curves_B|1.040|0.08|||
2021|54|0540003010000|0.610|1.650|Curves_C|1.040|0.191|||
2021|54|0540003010000|0.610|1.650|Curves_D|1.040|0.073|||
2021|54|0540003010000|0.610|1.650|Curves_E|1.040|0.093|||
2021|54|0540003010000|0.610|1.650|Curves_F|1.040|0.114|||
2021|54|0540003010000|1.650|1.940|Curves_A|0.290|0.198|||
2021|54|0540003010000|1.650|1.940|Curves_B|0.290|0.007|||
2021|54|0540003010000|1.650|1.940|Curves_C|0.290|0.052|||
2021|54|0540003010000|1.650|1.940|Curves_E|0.290|0.007|||
2021|54|0540003010000|1.650|1.940|Curves_F|0.290|0.026|||
2021|54|0540007000000|1.290|2.449|Curves_A|1.159|0.309|||
2021|54|0540007000000|1.290|2.449|Curves_B|1.159|0.158|||
2021|54|0540007000000|1.290|2.449|Curves_C|1.159|0.258|||
2021|54|0540007000000|1.290|2.449|Curves_D|1.159|0.241|||
2021|54|0540007000000|1.290|2.449|Curves_E|1.159|0.129|||
2021|54|0540007000000|1.290|2.449|Curves_F|1.159|0.064|||
2021|54|0540007010000|0.000|0.840|Curves_A|0.840|0.422|||
2021|54|0540007010000|0.000|0.840|Curves_B|0.840|0.096|||
2021|54|0540007010000|0.000|0.840|Curves_C|0.840|0.076|||
2021|54|0540007010000|0.000|0.840|Curves_D|0.840|0.131|||
2021|54|0540007010000|0.000|0.840|Curves_E|0.840|0.058|||
2021|54|0540007010000|0.000|0.840|Curves_F|0.840|0.057|||
2021|54|0540007010000|0.840|1.990|Curves_A|1.150|0.841|||
2021|54|0540007010000|0.840|1.990|Curves_B|1.150|0.065|||
2021|54|0540007010000|0.840|1.990|Curves_C|1.150|0.033|||
2021|54|0540007010000|0.840|1.990|Curves_D|1.150|0.042|||
2021|54|0540007010000|0.840|1.990|Curves_E|1.150|0.09|||
2021|54|0540007010000|0.840|1.990|Curves_F|1.150|0.079|||
2021|54|0540008000000|0.000|0.750|Curves_A|0.750|0.279|||
2021|54|0540008000000|0.000|0.750|Curves_B|0.750|0.147|||
2021|54|0540008000000|0.000|0.750|Curves_C|0.750|0.159|||
2021|54|0540008000000|0.000|0.750|Curves_D|0.750|0.078|||
2021|54|0540008000000|0.000|0.750|Curves_E|0.750|0.087|||
2021|54|0540014000000|2.430|3.450|Curves_A|1.020|0.746|||
2021|54|0540014000000|2.430|3.450|Curves_B|1.020|0.133|||
2021|54|0540014000000|2.430|3.450|Curves_C|1.020|0.064|||
2021|54|0540014000000|2.430|3.450|Curves_D|1.020|0.013|||
2021|54|0540014000000|2.430|3.450|Curves_E|1.020|0.041|||
2021|54|0540014000000|2.430|3.450|Curves_F|1.020|0.023|||
2021|54|0540018000000|0.000|0.550|Curves_A|0.550|0.148|||
2021|54|0540018000000|0.000|0.550|Curves_B|0.550|0.08|||
2021|54|0540018000000|0.000|0.550|Curves_C|0.550|0.152|||
2021|54|0540018000000|0.000|0.550|Curves_D|0.550|0.041|||
2021|54|0540018000000|0.000|0.550|Curves_E|0.550|0.062|||
2021|54|0540018000000|0.000|0.550|Curves_F|0.550|0.067|||
2021|54|0540027040000|0.000|0.130|Curves_A|0.130|0.035|||
2021|54|0540027040000|0.000|0.130|Curves_B|0.130|0.008|||
2021|54|0540027040000|0.000|0.130|Curves_C|0.130|0.039|||
2021|54|0540027040000|0.000|0.130|Curves_D|0.130|0.027|||
2021|54|0540027040000|0.000|0.130|Curves_E|0.130|0.021|||
2021|54|0540027040000|0.440|0.840|Curves_A|0.400|0.057|||
2021|54|0540027040000|0.440|0.840|Curves_B|0.400|0.064|||
2021|54|0540027040000|0.440|0.840|Curves_C|0.400|0.102|||
2021|54|0540027040000|0.440|0.840|Curves_D|0.400|0.045|||
2021|54|0540027040000|0.440|0.840|Curves_E|0.400|0.092|||
2021|54|0540027040000|0.440|0.840|Curves_F|0.400|0.04|||
2021|54|0540028000000|0.000|0.198|Curves_A|0.198|0.085|||
2021|54|0540028000000|0.000|0.198|Curves_B|0.198|0.078|||
2021|54|0540028000000|0.000|0.198|Curves_C|0.198|0.009|||
2021|54|0540028000000|0.000|0.198|Curves_D|0.198|0.026|||
2021|54|0540507000000|0.000|0.250|Curves_A|0.250|0.222|||
2021|54|0540507000000|0.000|0.250|Curves_C|0.250|0.011|||
2021|54|0540507000000|0.000|0.250|Curves_E|0.250|0.017|||
2021|54|0540507000000|0.620|1.200|Curves_A|0.580|0.537|||
2021|54|0540507000000|0.620|1.200|Curves_E|0.580|0.043|||
2021|54|0540507020000|0.000|1.220|Curves_A|1.220|0.874|||
2021|54|0540507020000|0.000|1.220|Curves_B|1.220|0.193|||
2021|54|0540507020000|0.000|1.220|Curves_C|1.220|0.044|||
2021|54|0540507020000|0.000|1.220|Curves_D|1.220|0.076|||
2021|54|0540507020000|0.000|1.220|Curves_E|1.220|0.015|||
2021|54|0540507020000|0.000|1.220|Curves_F|1.220|0.018|||
2021|54|0577278001900|0.000|0.160|Curves_A|0.160|0.16|||
2021|54|0577279001900|0.000|0.160|Curves_A|0.160|0.16|||
2021|54|06100640000EB|11.020|11.370|Curves_A|0.350|0.35|||
2021|54|06100640000EB|11.370|14.530|Curves_A|3.160|2.89|||
2021|54|06100640000EB|11.370|14.530|Curves_B|3.160|0.176|||
2021|54|06100640000EB|11.370|14.530|Curves_C|3.160|0.071|||
2021|54|06100640000EB|11.370|14.530|Curves_D|3.160|0.012|||
2021|54|06100640000EB|11.370|14.530|Curves_E|3.160|0.011|||
2021|54|06100640000EB|14.570|17.680|Curves_A|3.110|3.056|||
2021|54|06100640000EB|14.570|17.680|Curves_B|3.110|0.043|||
2021|54|06100640000EB|14.570|17.680|Curves_D|3.110|0.011|||
2021|54|06100640000EB|17.680|18.080|Curves_A|0.400|0.394|||
2021|54|06100640000EB|17.680|18.080|Curves_D|0.400|0.006|||
2021|54|06100640000EB|18.080|18.490|Curves_A|0.410|0.41|||
2021|54|06100640000EB|18.490|19.320|Curves_A|0.830|0.83|||
2021|54|06100640000EB|19.320|19.710|Curves_A|0.390|0.381|||
2021|54|06100640000EB|19.320|19.710|Curves_B|0.390|0.009|||
2021|54|06100640000EB|19.710|20.190|Curves_A|0.480|0.48|||
2021|54|06100640000EB|20.190|21.040|Curves_A|0.850|0.85|||
2021|54|06100640000EB|21.040|21.160|Curves_A|0.120|0.12|||
2021|54|06100640000EB|21.160|21.750|Curves_A|0.590|0.59|||
2021|54|06100640000EB|21.750|22.390|Curves_A|0.640|0.64|||
2021|54|06100640000EB|22.390|27.110|Curves_A|4.720|4.72|||
2021|54|06100640000EB|27.110|27.550|Curves_A|0.440|0.44|||
2021|54|06100640000EB|27.550|28.670|Curves_A|1.120|1.12|||
2021|54|06100640000EB|28.670|29.440|Curves_A|0.770|0.77|||
2021|54|06100640000EB|29.440|31.770|Curves_A|2.330|2.33|||
2021|54|06100640000EB|5.870|6.470|Curves_A|0.600|0.566|||
2021|54|06100640000EB|5.870|6.470|Curves_B|0.600|0.031|||
2021|54|06100640000EB|5.870|6.470|Curves_C|0.600|0.003|||
2021|54|06100640000EB|6.470|6.740|Curves_A|0.270|0.121|||
2021|54|06100640000EB|6.470|6.740|Curves_B|0.270|0.119|||
2021|54|06100640000EB|6.470|6.740|Curves_C|0.270|0.018|||
2021|54|06100640000EB|6.470|6.740|Curves_D|0.270|0.012|||
2021|54|06100640000EB|6.740|7.260|Curves_A|0.520|0.324|||
2021|54|06100640000EB|6.740|7.260|Curves_B|0.520|0.196|||
2021|54|06100640000EB|7.260|7.720|Curves_A|0.460|0.254|||
2021|54|06100640000EB|7.260|7.720|Curves_B|0.460|0.206|||
2021|54|06100640000EB|7.720|8.190|Curves_A|0.470|0.29|||
2021|54|06100640000EB|7.720|8.190|Curves_B|0.470|0.113|||
2021|54|06100640000EB|7.720|8.190|Curves_C|0.470|0.045|||
2021|54|06100640000EB|7.720|8.190|Curves_D|0.470|0.022|||
2021|54|06100640000EB|8.190|9.220|Curves_A|1.030|0.728|||
2021|54|06100640000EB|8.190|9.220|Curves_B|1.030|0.302|||
2021|54|06100640000EB|9.220|9.520|Curves_A|0.300|0.161|||
2021|54|06100640000EB|9.220|9.520|Curves_B|0.300|0.139|||
2021|54|06200520000EB|0.010|0.330|Curves_A|0.320|0.32|||
2021|54|06200520000EB|0.330|0.450|Curves_A|0.120|0.119|||
2021|54|06200520000EB|0.330|0.450|Curves_D|0.120|0.001|||
2021|54|06200520000EB|0.750|1.010|Curves_A|0.260|0.26|||
2021|54|06200520004NB|0.000|0.320|Curves_A|0.320|0.067|||
2021|54|06200520004NB|0.000|0.320|Curves_C|0.320|0.048|||
2021|54|06200520004NB|0.000|0.320|Curves_D|0.320|0.009|||
2021|54|06200520004NB|0.000|0.320|Curves_E|0.320|0.171|||
2021|54|06200520004NB|0.000|0.320|Curves_F|0.320|0.025|||
2021|54|06200520004NB|0.321|0.460|Curves_A|0.139|0.117|||
2021|54|06200520004NB|0.321|0.460|Curves_B|0.139|0.022|||
2021|54|06200600000EB|10.760|11.250|Curves_A|0.490|0.412|||
2021|54|06200600000EB|10.760|11.250|Curves_B|0.490|0.068|||
2021|54|06200600000EB|10.760|11.250|Curves_C|0.490|0.01|||
