Year_Record|State_Code|Route_ID|Begin_Point|End_Point|Data_Item|Section_Length|Value_Numeric|Value_Text|Value_Date|Comments
2021|54|02100810000NB|15.620|15.950|AADT_Single_Unit|0.330|3478|||
2021|54|02100810000NB|15.950|16.230|AADT_Single_Unit|0.280|3478|||
2021|54|02100810000NB|16.230|17.300|AADT_Single_Unit|1.070|3024|||
2021|54|02100810000NB|17.300|18.130|AADT_Single_Unit|0.830|3024|||
2021|54|02100810000NB|18.130|20.370|AADT_Single_Unit|2.240|3024|||
2021|54|02100810000NB|20.370|23.000|AADT_Single_Unit|2.630|3038|||
2021|54|02100810000NB|23.000|23.460|AADT_Single_Unit|0.460|3588|||
2021|54|02100810000NB|23.460|24.530|AADT_Single_Unit|1.070|3588|||
2021|54|02100810000NB|24.530|26.000|AADT_Single_Unit|1.470|3588|||
2021|54|02200110000NB|5.240|6.050|AADT_Single_Unit|0.810|562|||
2021|54|02200110000NB|13.260|13.650|AADT_Single_Unit|0.390|699|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; 
2021|54|02200110000NB|13.650|13.780|AADT_Single_Unit|0.130|699|||
2021|54|02200110000NB|13.780|14.510|AADT_Single_Unit|0.730|699|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; 
2021|54|02200110000NB|14.510|14.640|AADT_Single_Unit|0.130|699|||
2021|54|02200110000NB|14.640|14.810|AADT_Single_Unit|0.170|699|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; 
2021|54|02200110000NB|16.480|17.510|AADT_Single_Unit|1.030|271|||
2021|54|02200110000NB|24.710|24.970|AADT_Single_Unit|0.260|337|||
2021|54|0230009000000|0.000|0.350|AADT_Single_Unit|0.350|320|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; Est Pct_MC; Est Pct_Car
2021|54|0230009000000|0.350|2.200|AADT_Single_Unit|1.850|320|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0230009000000|2.200|4.390|AADT_Single_Unit|2.190|388|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; Est Pct_MC; Est Pct_Car
2021|54|0230009000000|4.390|4.810|AADT_Single_Unit|0.420|602|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; 
2021|54|0230009000000|4.810|6.170|AADT_Single_Unit|1.360|590|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; Est Pct_MC; Est Pct_Car
2021|54|0230009000000|6.170|6.270|AADT_Single_Unit|0.100|590|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0230009000000|6.270|6.381|AADT_Single_Unit|0.111|590|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; Est Pct_MC; Est Pct_Car
2021|54|0230009000000|6.381|6.470|AADT_Single_Unit|0.089|530|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0230009000000|6.470|7.580|AADT_Single_Unit|1.110|878|||
2021|54|0230009000000|7.580|7.584|AADT_Single_Unit|0.004|878|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; 
2021|54|0230009000000|7.584|9.950|AADT_Single_Unit|2.366|878|||
2021|54|0230009000000|9.950|9.990|AADT_Single_Unit|0.040|878|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; 
2021|54|0230009000000|9.990|10.120|AADT_Single_Unit|0.130|828|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; 
2021|54|0230009000000|10.120|10.370|AADT_Single_Unit|0.250|828|||
2021|54|0230009000000|10.370|10.520|AADT_Single_Unit|0.150|828|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; 
2021|54|0230009000000|10.520|10.840|AADT_Single_Unit|0.320|828|||
2021|54|0230009000000|10.840|11.150|AADT_Single_Unit|0.310|828|||
2021|54|0230009000000|11.150|11.280|AADT_Single_Unit|0.130|828|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; 
2021|54|0230009000000|11.390|12.450|AADT_Single_Unit|1.060|828|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; 
2021|54|0230009000000|13.996|14.000|AADT_Single_Unit|0.004|233|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; Est Pct_MC; Est Pct_Car
2021|54|0230009000000|14.000|14.200|AADT_Single_Unit|0.200|251|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0230009000000|14.200|14.550|AADT_Single_Unit|0.350|251|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; Est Pct_MC; Est Pct_Car
2021|54|0230009000000|14.550|14.900|AADT_Single_Unit|0.350|251|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0230009000000|14.900|15.200|AADT_Single_Unit|0.300|251|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; Est Pct_MC; Est Pct_Car
2021|54|0230009000000|15.200|15.370|AADT_Single_Unit|0.170|1132|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; 
2021|54|0230009000000|15.371|15.570|AADT_Single_Unit|0.199|1132|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; 
2021|54|0230009000000|15.570|15.790|AADT_Single_Unit|0.220|1132|||
2021|54|0230009000000|15.790|16.090|AADT_Single_Unit|0.300|1132|||
2021|54|0230009000000|16.090|17.070|AADT_Single_Unit|0.980|1082|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; 
2021|54|0230009000000|17.070|17.480|AADT_Single_Unit|0.410|1082|||
2021|54|0230009000000|17.480|17.740|AADT_Single_Unit|0.260|1082|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; 
2021|54|0230009000000|17.740|18.180|AADT_Single_Unit|0.440|701|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; 
2021|54|0230009000000|18.180|20.160|AADT_Single_Unit|1.980|701|||
2021|54|0230009000000|20.160|20.180|AADT_Single_Unit|0.020|749|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; Est Pct_MC; Est Pct_Car
2021|54|02300090007WB|0.000|0.170|AADT_Single_Unit|0.170|263|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; Est Pct_MC; Est Pct_Car
2021|54|0230045000000|13.355|13.760|AADT_Single_Unit|0.405|77|||
2021|54|0230045000000|14.390|14.520|AADT_Single_Unit|0.130|791|||
2021|54|0230045000000|14.520|14.850|AADT_Single_Unit|0.330|791|||
2021|54|0230045000000|14.850|15.310|AADT_Single_Unit|0.460|1082|||
2021|54|0230045000000|17.530|18.230|AADT_Single_Unit|0.700|462|||
2021|54|0230045000000|19.080|19.610|AADT_Single_Unit|0.530|280|||
2021|54|0230051000000|1.870|2.841|AADT_Single_Unit|0.971|408|||
2021|54|0230051000000|2.841|4.130|AADT_Single_Unit|1.289|368|||
2021|54|0230051000000|4.130|4.540|AADT_Single_Unit|0.410|368|||
2021|54|0230051000000|4.540|4.580|AADT_Single_Unit|0.040|368|||
2021|54|0230051000000|4.580|4.620|AADT_Single_Unit|0.040|935|||
2021|54|0230051000000|4.620|5.180|AADT_Single_Unit|0.560|935|||
2021|54|0230051000000|5.400|8.591|AADT_Single_Unit|3.191|240|||
2021|54|0230901000000|4.860|5.440|AADT_Single_Unit|0.580|475|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0240001000000|8.140|9.320|AADT_Single_Unit|1.180|229|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0240005000000|5.900|7.940|AADT_Single_Unit|2.040|57|||
2021|54|0240009050000|1.670|3.260|AADT_Single_Unit|1.590|21|||
2021|54|0240009130000|0.400|1.920|AADT_Single_Unit|1.520|187|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0240009270000|0.000|0.310|AADT_Single_Unit|0.310|68|||
2021|54|0240010010000|0.000|0.690|AADT_Single_Unit|0.690|326|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0240011130000|0.280|0.410|AADT_Single_Unit|0.130|10|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0240011130000|0.410|0.550|AADT_Single_Unit|0.140|10|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0240011190000|0.000|0.310|AADT_Single_Unit|0.310|10|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0240011240000|0.000|0.850|AADT_Single_Unit|0.850|111|||
2021|54|0240011330000|0.000|0.260|AADT_Single_Unit|0.260|52|||
2021|54|0240011370000|0.000|0.230|AADT_Single_Unit|0.230|21|||Est Pct_CU_Trucks; 
2021|54|0240012000000|0.000|1.290|AADT_Single_Unit|1.290|135|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0240013000000|0.430|1.030|AADT_Single_Unit|0.600|127|||
2021|54|0240013000000|1.030|1.500|AADT_Single_Unit|0.470|127|||
2021|54|0240013000000|2.750|3.716|AADT_Single_Unit|0.966|158|||
2021|54|0240015000000|0.939|0.940|AADT_Single_Unit|0.001|173|||
2021|54|0240015000000|2.780|3.060|AADT_Single_Unit|0.280|213|||
2021|54|0240019000000|1.550|3.438|AADT_Single_Unit|1.888|62|||
2021|54|0240019000000|3.438|4.040|AADT_Single_Unit|0.602|62|||
2021|54|0240030000000|4.175|4.370|AADT_Single_Unit|0.195|250|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0240032000000|0.000|1.260|AADT_Single_Unit|1.260|135|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0240032000000|1.260|1.565|AADT_Single_Unit|0.305|1552|||
2021|54|0240032000000|1.565|2.150|AADT_Single_Unit|0.585|1552|||
2021|54|0240034030000|0.000|1.010|AADT_Single_Unit|1.010|16|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0240036010000|1.600|1.980|AADT_Single_Unit|0.380|127|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0240045050000|0.550|1.250|AADT_Single_Unit|0.700|234|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0240051070000|2.280|3.560|AADT_Single_Unit|1.280|196|||
2021|54|0274252001900|0.000|0.640|AADT_Single_Unit|0.640|93|||
2021|54|0274256001900|0.000|0.660|AADT_Single_Unit|0.660|25|||
2021|54|0274257001900|0.000|0.110|AADT_Single_Unit|0.110|20|||
2021|54|0274257001900|0.110|0.420|AADT_Single_Unit|0.310|20|||
2021|54|0274259001900|0.000|0.170|AADT_Single_Unit|0.170|39|||
2021|54|0274265001900|0.000|0.570|AADT_Single_Unit|0.570|57|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0274266001900|0.000|0.440|AADT_Single_Unit|0.440|39|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0274268001900|0.000|0.480|AADT_Single_Unit|0.480|317|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0274273001900|0.000|0.110|AADT_Single_Unit|0.110|227|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|03201190000NB|0.000|2.930|AADT_Single_Unit|2.930|692|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|03201190000NB|2.930|7.240|AADT_Single_Unit|4.310|692|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; Est Pct_MC; Est Pct_Car
2021|54|03201190000NB|7.240|9.440|AADT_Single_Unit|2.200|589|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; Est Pct_MC; Est Pct_Car
2021|54|03201190000NB|9.440|11.490|AADT_Single_Unit|2.050|768|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|03201190000NB|11.490|12.830|AADT_Single_Unit|1.340|768|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|03201190000NB|12.830|13.540|AADT_Single_Unit|0.710|1007|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|03201190000NB|13.540|16.970|AADT_Single_Unit|3.430|624|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; Est Pct_MC; Est Pct_Car
2021|54|03201190000NB|16.970|17.830|AADT_Single_Unit|0.860|589|||
2021|54|03201190000NB|17.830|18.680|AADT_Single_Unit|0.850|589|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; 
2021|54|03201190000NB|18.680|20.700|AADT_Single_Unit|2.020|637|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; Est Pct_MC; Est Pct_Car
2021|54|03201190000NB|20.770|22.950|AADT_Single_Unit|2.180|637|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; Est Pct_MC; Est Pct_Car
2021|54|0330003000000|8.170|9.780|AADT_Single_Unit|1.610|348|||
2021|54|0330003000000|9.780|11.140|AADT_Single_Unit|1.360|348|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0330085000000|10.670|13.130|AADT_Single_Unit|2.460|69|||
2021|54|0330085000000|34.050|34.350|AADT_Single_Unit|0.300|171|||
2021|54|0330094000000|0.000|3.010|AADT_Single_Unit|3.010|145|||
2021|54|0330099000000|0.000|1.840|AADT_Single_Unit|1.840|250|||
2021|54|0340005000000|5.420|6.960|AADT_Single_Unit|1.540|30|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0340005000000|15.100|17.570|AADT_Single_Unit|2.470|213|||
2021|54|0340006000000|2.990|5.530|AADT_Single_Unit|2.540|12|||Est Pct_Buses; 
2021|54|04100790000NB|44.600|46.180|AADT_Single_Unit|1.580|490|||
2021|54|04100790000NB|46.180|46.220|AADT_Single_Unit|0.040|490|||
2021|54|04100790000NB|46.220|49.730|AADT_Single_Unit|3.510|478|||
2021|54|04100790000NB|49.730|50.350|AADT_Single_Unit|0.620|478|||
2021|54|04100790000NB|50.350|51.470|AADT_Single_Unit|1.120|580|||
2021|54|04100790000NB|51.470|51.610|AADT_Single_Unit|0.140|580|||
2021|54|04100790000NB|51.610|52.610|AADT_Single_Unit|1.000|721|||
2021|54|04100790000NB|52.610|53.270|AADT_Single_Unit|0.660|721|||
2021|54|04100790000NB|53.270|54.180|AADT_Single_Unit|0.910|721|||
2021|54|04100790000NB|54.180|57.510|AADT_Single_Unit|3.330|721|||
2021|54|04100790000NB|57.510|59.000|AADT_Single_Unit|1.490|1019|||
2021|54|04100790000NB|59.000|61.470|AADT_Single_Unit|2.470|1019|||
2021|54|04100790000NB|61.470|62.040|AADT_Single_Unit|0.570|984|||
2021|54|04100790000NB|62.040|63.460|AADT_Single_Unit|1.420|984|||
2021|54|04100790000NB|63.460|64.830|AADT_Single_Unit|1.370|984|||
2021|54|04100790000NB|64.830|67.010|AADT_Single_Unit|2.180|1045|||
2021|54|04100790000NB|67.010|67.520|AADT_Single_Unit|0.510|1045|||
2021|54|04100790000NB|67.520|69.320|AADT_Single_Unit|1.800|1452|||
2021|54|04100790000NB|69.320|70.830|AADT_Single_Unit|1.510|1452|||
2021|54|04100790000NB|70.830|78.410|AADT_Single_Unit|7.580|1452|||
2021|54|04100790000NB|78.410|78.900|AADT_Single_Unit|0.490|1330|||
2021|54|04100790000NB|78.900|79.080|AADT_Single_Unit|0.180|1330|||
2021|54|04100790000NB|79.080|83.150|AADT_Single_Unit|4.070|1130|||
2021|54|04200190000NB|0.000|0.170|AADT_Single_Unit|0.170|845|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct
2021|54|04200190000NB|0.170|1.790|AADT_Single_Unit|1.620|845|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct
2021|54|04200190000NB|1.790|3.720|AADT_Single_Unit|1.930|845|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct
2021|54|04200190000NB|3.740|4.180|AADT_Single_Unit|0.440|896|||
2021|54|04200190000NB|4.210|6.950|AADT_Single_Unit|2.740|896|||
2021|54|04200190000NB|26.570|27.640|AADT_Single_Unit|1.070|99|||Est Pct_MC; 
2021|54|0440032000000|6.270|6.500|AADT_Single_Unit|0.230|452|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|05200220000EB|0.000|0.290|AADT_Single_Unit|0.290|985|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; Est Pct_MC; Est Pct_Car
2021|54|05200220000EB|0.290|2.060|AADT_Single_Unit|1.770|985|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; Est Pct_MC; Est Pct_Car
2021|54|05200220000EB|2.450|3.170|AADT_Single_Unit|0.720|985|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; Est Pct_MC; Est Pct_Car
2021|54|05200220000EB|3.170|3.350|AADT_Single_Unit|0.180|985|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|05200220000EB|3.350|3.450|AADT_Single_Unit|0.100|985|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|05200220000EB|3.450|3.840|AADT_Single_Unit|0.390|1057|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|05200220000EB|3.840|4.730|AADT_Single_Unit|0.890|1057|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|05200220000EB|4.730|5.190|AADT_Single_Unit|0.460|853|||
2021|54|05200220000EB|5.190|5.890|AADT_Single_Unit|0.700|853|||
2021|54|0530002000000|0.000|2.190|AADT_Single_Unit|2.190|358|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; Est Pct_MC; Est Pct_Car
2021|54|0530002000000|2.190|3.330|AADT_Single_Unit|1.140|321|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; Est Pct_MC; Est Pct_Car
2021|54|0530002000000|3.330|3.880|AADT_Single_Unit|0.550|263|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0530002000000|3.880|6.350|AADT_Single_Unit|2.470|263|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; Est Pct_MC; Est Pct_Car
2021|54|0530002000000|6.350|6.800|AADT_Single_Unit|0.450|422|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; 
2021|54|0530002000000|6.800|6.830|AADT_Single_Unit|0.030|426|||
2021|54|0530002000000|6.830|7.060|AADT_Single_Unit|0.230|426|||
2021|54|0530002000000|7.060|7.470|AADT_Single_Unit|0.410|454|||
2021|54|0530002000000|7.470|7.590|AADT_Single_Unit|0.120|592|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; 
2021|54|0530002000000|7.590|8.670|AADT_Single_Unit|1.080|592|||
2021|54|0530002000000|8.670|8.700|AADT_Single_Unit|0.030|592|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; 
2021|54|0530002000000|8.700|10.000|AADT_Single_Unit|1.300|592|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; 
2021|54|0530002000000|10.000|10.010|AADT_Single_Unit|0.010|660|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; 
2021|54|0530002000000|10.010|10.140|AADT_Single_Unit|0.130|660|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; 
2021|54|0530002000000|10.140|10.720|AADT_Single_Unit|0.580|660|||
2021|54|0530002000000|10.720|10.780|AADT_Single_Unit|0.060|660|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; 
2021|54|0530002000000|10.780|11.700|AADT_Single_Unit|0.920|657|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; Est Pct_MC; Est Pct_Car
2021|54|0530002000000|11.700|12.390|AADT_Single_Unit|0.690|833|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; Est Pct_MC; Est Pct_Car
2021|54|0530002000000|12.390|12.490|AADT_Single_Unit|0.100|833|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; Est Pct_MC; Est Pct_Car
